Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.45635,4.62131,-21.342,3.09624,-2.66162,0.609881,-0.718464,-0.000362449,0.134906,-0.718671,-8.03059e-005,0.134214,9.16204e-005,4.19369e-005,0.445858,6.8381,4.79605,-21.1191,-9.16204e-005,-4.19369e-005,-0.000444586,-0.718578,-0.000121891,0.134659,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.1469,-3.40735,0.344962,0.266887,0.582373,-0.446639,1439423219207,-1,0,0,-0.718578,0,1,0,-0.000121891,0,0,-1,0.134659
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.45196,4.62167,-21.3401,3.09587,-2.66106,0.609452,-0.718464,-0.000362449,0.134906,-0.718668,-8.03114e-005,0.134218,9.2673e-005,4.18524e-005,0.442009,6.8381,4.79605,-21.1191,-9.2673e-005,-4.18524e-005,-0.000444201,-0.718574,-0.000121812,0.134662,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.14174,-3.43668,0.358665,0.273401,0.582555,-0.459299,1439423219209,-1,0,0,-0.718574,0,1,0,-0.000121812,0,0,-1,0.134662
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.44684,4.62614,-21.3374,3.09567,-2.66041,0.608645,-0.718464,-0.000362449,0.134906,-0.718664,-8.03179e-005,0.13422,9.39021e-005,4.07791e-005,0.436653,6.8381,4.79605,-21.1191,-9.39021e-005,-4.07791e-005,-0.000443665,-0.718569,-0.000120744,0.134663,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.16238,-3.46488,0.310375,0.278216,0.579887,-0.466968,1439423219211,-1,0,0,-0.718569,0,1,0,-0.000120744,0,0,-1,0.134663
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.44468,4.62816,-21.3388,3.09581,-2.66031,0.608398,-0.718464,-0.000362449,0.134906,-0.71866,-8.0324e-005,0.134223,9.44199e-005,4.02933e-005,0.43935,6.8381,4.79605,-21.1191,-9.44199e-005,-4.02933e-005,-0.000443935,-0.718565,-0.000120264,0.134667,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.13304,-3.45805,0.387058,0.275839,0.583329,-0.462581,1439423219213,-1,0,0,-0.718565,0,1,0,-0.000120264,0,0,-1,0.134667
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.45866,4.62885,-21.3394,3.09574,-2.66128,0.610336,-0.718464,-0.000362449,0.134906,-0.718657,-8.03298e-005,0.134225,9.10662e-005,4.01288e-005,0.440624,6.8381,4.79605,-21.1191,-9.10662e-005,-4.01288e-005,-0.000444062,-0.718565,-0.000120107,0.134669,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.16787,-3.4412,0.309101,0.272082,0.578906,-0.456289,1439423219215,-1,0,0,-0.718565,0,1,0,-0.000120107,0,0,-1,0.134669
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.46016,4.63103,-21.3368,3.09534,-2.66114,0.610592,-0.718464,-0.000362449,0.134906,-0.718654,-8.0336e-005,0.134228,9.07045e-005,3.96042e-005,0.43549,6.8381,4.79605,-21.1191,-9.07045e-005,-3.96042e-005,-0.000443549,-0.718562,-0.00011959,0.134672,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.16146,-3.44363,0.324329,0.272587,0.578687,-0.45797,1439423219217,-1,0,0,-0.718562,0,1,0,-0.00011959,0,0,-1,0.134672
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.45833,4.63047,-21.3365,3.09505,-2.66095,0.610612,-0.718464,-0.000362449,0.134906,-0.71865,-8.03421e-005,0.134232,9.11441e-005,3.974e-005,0.434776,6.8381,4.79605,-21.1191,-9.11441e-005,-3.974e-005,-0.000443478,-0.718558,-0.000119731,0.134675,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.15288,-3.47123,0.324691,0.277152,0.57623,-0.464777,1439423219219,-1,0,0,-0.718558,0,1,0,-0.000119731,0,0,-1,0.134675
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.45951,4.63083,-21.3314,3.09418,-2.66058,0.610959,-0.718464,-0.000362449,0.134906,-0.718646,-8.03486e-005,0.134234,9.08611e-005,3.96532e-005,0.424553,6.8381,4.79605,-21.1191,-9.08611e-005,-3.96532e-005,-0.000442455,-0.718555,-0.000119652,0.134676,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.15343,-3.45794,0.321121,0.274093,0.575373,-0.460039,1439423219221,-1,0,0,-0.718555,0,1,0,-0.000119652,0,0,-1,0.134676
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.45077,4.63106,-21.3298,3.09375,-2.65976,0.610066,-0.718464,-0.000362449,0.134906,-0.718643,-8.03539e-005,0.134238,9.296e-005,3.95979e-005,0.421398,6.8381,4.79605,-21.1191,-9.296e-005,-3.95979e-005,-0.00044214,-0.71855,-0.000119601,0.13468,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.13808,-3.45918,0.356387,0.274005,0.57632,-0.460258,1439423219223,-1,0,0,-0.71855,0,1,0,-0.000119601,0,0,-1,0.13468
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.45442,4.63212,-21.3265,3.09319,-2.6597,0.610686,-0.718464,-0.000362449,0.134906,-0.718641,-8.03588e-005,0.134242,9.20825e-005,3.93439e-005,0.41473,6.8381,4.79605,-21.1191,-9.20825e-005,-3.93439e-005,-0.000441473,-0.718548,-0.000119353,0.134683,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.16756,-3.45633,0.294062,0.273066,0.573169,-0.458313,1439423219225,-1,0,0,-0.718548,0,1,0,-0.000119353,0,0,-1,0.134683
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.46155,4.63646,-21.3223,3.09277,-2.65982,0.611518,-0.718464,-0.000362449,0.134906,-0.718638,-8.03639e-005,0.134245,9.03717e-005,3.83011e-005,0.40649,6.8381,4.79605,-21.1191,-9.03717e-005,-3.83011e-005,-0.000440649,-0.718547,-0.000118316,0.134686,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.15906,-3.44803,0.306719,0.271348,0.572541,-0.455503,1439423219227,-1,0,0,-0.718547,0,1,0,-0.000118316,0,0,-1,0.134686
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.46007,4.63918,-21.329,3.09364,-2.66007,0.611379,-0.718464,-0.000362449,0.134906,-0.718635,-8.03689e-005,0.134249,9.07278e-005,3.76492e-005,0.419857,6.8381,4.79605,-21.1191,-9.07278e-005,-3.76492e-005,-0.000441986,-0.718544,-0.000117669,0.134691,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.15536,-3.44137,0.332186,0.269945,0.574445,-0.453783,1439423219229,-1,0,0,-0.718544,0,1,0,-0.000117669,0,0,-1,0.134691
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.46007,4.63918,-21.329,3.09364,-2.66007,0.611379,-0.718464,-0.000362449,0.134906,-0.718633,-8.03736e-005,0.134254,9.07278e-005,3.76492e-005,0.419857,6.8381,4.79605,-21.1191,-9.07278e-005,-3.76492e-005,-0.000441986,-0.718541,-0.000117673,0.134695,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.15542,-3.44538,0.327709,0.270462,0.573275,-0.455674,1439423219231,-1,0,0,-0.718541,0,1,0,-0.000117673,0,0,-1,0.134695
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.46482,4.6428,-21.3342,3.09438,-2.66069,0.611975,-0.718464,-0.000362449,0.134906,-0.718631,-8.03767e-005,0.134259,8.9588e-005,3.67794e-005,0.430138,6.8381,4.79605,-21.1191,-8.9588e-005,-3.67794e-005,-0.000443014,-0.718541,-0.000116806,0.134702,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.16908,-3.46481,0.293647,0.273443,0.570708,-0.460439,1439423219233,-1,0,0,-0.718541,0,1,0,-0.000116806,0,0,-1,0.134702
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.45733,4.64406,-21.3406,3.09495,-2.66049,0.611358,-0.718464,-0.000362449,0.134906,-0.71863,-8.03797e-005,0.134264,9.13842e-005,3.64776e-005,0.442944,6.8381,4.79605,-21.1191,-9.13842e-005,-3.64776e-005,-0.000444294,-0.718537,-0.000116506,0.134708,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.17173,-3.46116,0.275131,0.272086,0.568434,-0.457692,1439423219235,-1,0,0,-0.718537,0,1,0,-0.000116506,0,0,-1,0.134708
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.46454,4.64676,-21.3304,3.09368,-2.66015,0.612214,-0.718464,-0.000362449,0.134906,-0.718628,-8.03822e-005,0.13427,8.96552e-005,3.58288e-005,0.42255,6.8381,4.79605,-21.1191,-8.96552e-005,-3.58288e-005,-0.000442255,-0.718538,-0.000115862,0.134712,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.15925,-3.45301,0.313661,0.270028,0.570315,-0.454889,1439423219237,-1,0,0,-0.718538,0,1,0,-0.000115862,0,0,-1,0.134712
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.46417,4.65095,-21.3199,3.09249,-2.65923,0.611973,-0.718464,-0.000362449,0.134906,-0.718628,-8.02263e-005,0.134275,8.97424e-005,3.48249e-005,0.401581,6.8381,4.79605,-21.1191,-8.97424e-005,-3.48249e-005,-0.000440158,-0.718537,-0.000114704,0.134715,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.16426,-3.48329,0.31166,0.275763,0.569942,-0.46392,1439423219239,-1,0,0,-0.718537,0,1,0,-0.000114704,0,0,-1,0.134715
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.47555,4.65192,-21.3119,3.09133,-2.65946,0.613498,-0.718464,-0.000362449,0.134906,-0.718627,-8.03859e-005,0.134281,8.70126e-005,3.45913e-005,0.385639,6.8381,4.79605,-21.1191,-8.70126e-005,-3.45913e-005,-0.000438564,-0.718539,-0.000114632,0.134719,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.16823,-3.47172,0.302962,0.272633,0.568817,-0.457864,1439423219241,-1,0,0,-0.718539,0,1,0,-0.000114632,0,0,-1,0.134719
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.48074,4.6533,-21.3097,3.09089,-2.65965,0.614225,-0.718464,-0.000362449,0.134906,-0.718626,-8.03878e-005,0.134287,8.57658e-005,3.42595e-005,0.381115,6.8381,4.79605,-21.1191,-8.57658e-005,-3.42595e-005,-0.000438111,-0.71854,-0.000114303,0.134725,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.16725,-3.45449,0.303553,0.269245,0.568093,-0.452169,1439423219243,-1,0,0,-0.71854,0,1,0,-0.000114303,0,0,-1,0.134725
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.47533,4.65107,-21.3098,3.09056,-2.65925,0.613826,-0.718464,-0.000362449,0.134906,-0.718626,-8.02308e-005,0.134293,8.70644e-005,3.47946e-005,0.381493,6.8381,4.79605,-21.1191,-8.70644e-005,-3.47946e-005,-0.000438149,-0.718539,-0.000114681,0.134731,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.1654,-3.46471,0.308169,0.271245,0.56753,-0.454828,1439423219245,-1,0,0,-0.718539,0,1,0,-0.000114681,0,0,-1,0.134731
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.47935,4.64912,-21.3104,3.09033,-2.65954,0.614635,-0.718464,-0.000362449,0.134906,-0.718626,-8.03899e-005,0.134299,8.60995e-005,3.52638e-005,0.382694,6.8381,4.79605,-21.1191,-8.60995e-005,-3.52638e-005,-0.000438269,-0.718539,-0.000115309,0.134737,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.17572,-3.5172,0.282275,0.280591,0.565752,-0.471098,1439423219247,-1,0,0,-0.718539,0,1,0,-0.000115309,0,0,-1,0.134737
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.47719,4.64942,-21.3124,3.09042,-2.65949,0.614497,-0.718464,-0.000362449,0.134906,-0.718626,-8.03906e-005,0.134305,8.66191e-005,3.5191e-005,0.386551,6.8381,4.79605,-21.1191,-8.66191e-005,-3.5191e-005,-0.000438655,-0.718539,-0.000115237,0.134744,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.18872,-3.47564,0.256858,0.271564,0.564208,-0.454548,1439423219249,-1,0,0,-0.718539,0,1,0,-0.000115237,0,0,-1,0.134744
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.48116,4.65055,-21.3151,3.09068,-2.65994,0.615068,-0.718464,-0.000362449,0.134906,-0.718626,-8.0233e-005,0.134311,8.56646e-005,3.49196e-005,0.391998,6.8381,4.79605,-21.1191,-8.56646e-005,-3.49196e-005,-0.0004392,-0.71854,-0.000114808,0.134751,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.19359,-3.47583,0.267401,0.272026,0.566017,-0.455051,1439423219251,-1,0,0,-0.71854,0,1,0,-0.000114808,0,0,-1,0.134751
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.48874,4.65416,-21.3028,3.08922,-2.65951,0.615881,-0.718464,-0.000362449,0.134906,-0.718626,-8.0391e-005,0.134318,8.38461e-005,3.40544e-005,0.367321,6.8381,4.79605,-21.1191,-8.38461e-005,-3.40544e-005,-0.000436732,-0.718542,-0.000114103,0.134754,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.19152,-3.52009,0.260062,0.279865,0.564009,-0.468756,1439423219253,-1,0,0,-0.718542,0,1,0,-0.000114103,0,0,-1,0.134754
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.48404,4.65702,-21.2952,3.08834,-2.65855,0.61518,-0.718464,-0.000362449,0.134906,-0.718627,-8.03903e-005,0.134325,8.4974e-005,3.33663e-005,0.352184,6.8381,4.79605,-21.1191,-8.4974e-005,-3.33663e-005,-0.000435218,-0.718542,-0.000113415,0.13476,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.17099,-3.49788,0.310223,0.274885,0.565953,-0.459866,1439423219255,-1,0,0,-0.718542,0,1,0,-0.000113415,0,0,-1,0.13476
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.487,4.65512,-21.2954,3.08806,-2.65873,0.615824,-0.718464,-0.000362449,0.134906,-0.718628,-8.03897e-005,0.134333,8.42636e-005,3.38242e-005,0.352661,6.8381,4.79605,-21.1191,-8.42636e-005,-3.38242e-005,-0.000435266,-0.718543,-0.000113872,0.134768,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.18798,-3.50087,0.277074,0.275592,0.564533,-0.461235,1439423219257,-1,0,0,-0.718543,0,1,0,-0.000113872,0,0,-1,0.134768
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.48681,4.65245,-21.2974,3.08795,-2.65882,0.616129,-0.718464,-0.000362449,0.134906,-0.718629,-8.03887e-005,0.13434,8.43094e-005,3.44638e-005,0.356674,6.8381,4.79605,-21.1191,-8.43094e-005,-3.44638e-005,-0.000435667,-0.718544,-0.000114511,0.134775,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.20464,-3.48458,0.237955,0.272167,0.562151,-0.455782,1439423219259,-1,0,0,-0.718544,0,1,0,-0.000114511,0,0,-1,0.134775
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.48671,4.65071,-21.3021,3.08826,-2.65915,0.616359,-0.718464,-0.000362449,0.134906,-0.718631,-8.03872e-005,0.134349,8.43325e-005,3.48827e-005,0.365978,6.8381,4.79605,-21.1191,-8.43325e-005,-3.48827e-005,-0.000436598,-0.718546,-0.000114928,0.134785,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.20129,-3.51862,0.263118,0.278562,0.564227,-0.467174,1439423219261,-1,0,0,-0.718546,0,1,0,-0.000114928,0,0,-1,0.134785
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.49341,4.65128,-21.3033,3.08829,-2.65971,0.617272,-0.718464,-0.000362449,0.134906,-0.718632,-8.03862e-005,0.134355,8.27244e-005,3.47444e-005,0.368397,6.8381,4.79605,-21.1191,-8.27244e-005,-3.47444e-005,-0.00043684,-0.718549,-0.000114789,0.134792,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.21453,-3.50576,0.235351,0.275582,0.562744,-0.461072,1439423219263,-1,0,0,-0.718549,0,1,0,-0.000114789,0,0,-1,0.134792
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.48917,4.65481,-21.2982,3.08775,-2.65893,0.616561,-0.718464,-0.000362449,0.134906,-0.718633,-8.03847e-005,0.134363,8.37441e-005,3.38985e-005,0.358116,6.8381,4.79605,-21.1191,-8.37441e-005,-3.38985e-005,-0.000435812,-0.718549,-0.000113942,0.134798,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.19615,-3.52055,0.26606,0.278394,0.562587,-0.465693,1439423219265,-1,0,0,-0.718549,0,1,0,-0.000113942,0,0,-1,0.134798
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.49027,4.65647,-21.2929,3.0871,-2.65857,0.616655,-0.718464,-0.000362449,0.134906,-0.718635,-8.03832e-005,0.134371,8.34802e-005,3.35004e-005,0.347672,6.8381,4.79605,-21.1191,-8.34802e-005,-3.35004e-005,-0.000434767,-0.718551,-0.000113543,0.134806,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.20125,-3.533,0.26746,0.280168,0.563477,-0.468889,1439423219267,-1,0,0,-0.718551,0,1,0,-0.000113543,0,0,-1,0.134806
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.49319,4.65818,-21.2938,3.08723,-2.65881,0.616999,-0.718464,-0.000362449,0.134906,-0.718637,-8.02239e-005,0.13438,8.2778e-005,3.30877e-005,0.349491,6.8381,4.79605,-21.1191,-8.2778e-005,-3.30877e-005,-0.000434949,-0.718553,-0.000112972,0.134815,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.21571,-3.54575,0.227513,0.282157,0.560658,-0.470703,1439423219269,-1,0,0,-0.718553,0,1,0,-0.000112972,0,0,-1,0.134815
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.49136,4.65748,-21.2995,3.08779,-2.65905,0.616914,-0.718464,-0.000362449,0.134906,-0.718638,-8.03805e-005,0.134387,8.32183e-005,3.32577e-005,0.360836,6.8381,4.79605,-21.1191,-8.32183e-005,-3.32577e-005,-0.000436084,-0.718554,-0.000113297,0.134823,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.18732,-3.53939,0.265884,0.280556,0.559437,-0.467309,1439423219271,-1,0,0,-0.718554,0,1,0,-0.000113297,0,0,-1,0.134823
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.49594,4.65535,-21.3011,3.08768,-2.65947,0.617736,-0.718464,-0.000362449,0.134906,-0.718639,-8.03787e-005,0.134396,8.21182e-005,3.37688e-005,0.363907,6.8381,4.79605,-21.1191,-8.21182e-005,-3.37688e-005,-0.000436391,-0.718557,-0.000113806,0.134832,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.23437,-3.52885,0.232744,0.278426,0.563878,-0.463981,1439423219273,-1,0,0,-0.718557,0,1,0,-0.000113806,0,0,-1,0.134832
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.49198,4.65963,-21.2991,3.08758,-2.659,0.616976,-0.718464,-0.000362449,0.134906,-0.718641,-8.02199e-005,0.134403,8.30676e-005,3.27411e-005,0.359901,6.8381,4.79605,-21.1191,-8.30676e-005,-3.27411e-005,-0.00043599,-0.718557,-0.00011262,0.134839,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.23438,-3.54944,0.21749,0.282126,0.561385,-0.469127,1439423219275,-1,0,0,-0.718557,0,1,0,-0.00011262,0,0,-1,0.134839
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.48945,4.66307,-21.2972,3.08747,-2.65864,0.616456,-0.718464,-0.000362449,0.134906,-0.718642,-8.03764e-005,0.134411,8.36767e-005,3.19159e-005,0.356163,6.8381,4.79605,-21.1191,-8.36767e-005,-3.19159e-005,-0.000435616,-0.718557,-0.000111951,0.134846,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.24074,-3.54242,0.226798,0.280409,0.563293,-0.46645,1439423219277,-1,0,0,-0.718557,0,1,0,-0.000111951,0,0,-1,0.134846
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.49924,4.66395,-21.2894,3.08645,-2.65876,0.617693,-0.718464,-0.000362449,0.134906,-0.718643,-8.03752e-005,0.134418,8.13263e-005,3.17038e-005,0.340645,6.8381,4.79605,-21.1191,-8.13263e-005,-3.17038e-005,-0.000434064,-0.718561,-0.00011174,0.134852,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.2315,-3.54404,0.227558,0.280448,0.561122,-0.466647,1439423219279,-1,0,0,-0.718561,0,1,0,-0.00011174,0,0,-1,0.134852
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.49924,4.66395,-21.2894,3.08645,-2.65876,0.617693,-0.718464,-0.000362449,0.134906,-0.718645,-8.03737e-005,0.134427,8.13263e-005,3.17038e-005,0.340645,6.8381,4.79605,-21.1191,-8.13263e-005,-3.17038e-005,-0.000434064,-0.718563,-0.000111739,0.134861,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.23342,-3.54791,0.244743,0.280582,0.563076,-0.467817,1439423219281,-1,0,0,-0.718563,0,1,0,-0.000111739,0,0,-1,0.134861
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.50259,4.65959,-21.2886,3.08573,-2.65894,0.618604,-0.718464,-0.000362449,0.134906,-0.718646,-8.03728e-005,0.134436,8.05221e-005,3.27507e-005,0.339035,6.8381,4.79605,-21.1191,-8.05221e-005,-3.27507e-005,-0.000433904,-0.718565,-0.000112785,0.134869,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.22922,-3.55722,0.234679,0.281905,0.560738,-0.470291,1439423219283,-1,0,0,-0.718565,0,1,0,-0.000112785,0,0,-1,0.134869
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.50276,4.65933,-21.2892,3.08563,-2.65891,0.618733,-0.718464,-0.000362449,0.134906,-0.718646,-8.03725e-005,0.134443,8.04807e-005,3.28122e-005,0.340267,6.8381,4.79605,-21.1191,-8.04807e-005,-3.28122e-005,-0.000434027,-0.718565,-0.000112846,0.134877,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.21695,-3.56532,0.238921,0.282842,0.558631,-0.471586,1439423219285,-1,0,0,-0.718565,0,1,0,-0.000112846,0,0,-1,0.134877
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.4988,4.66086,-21.2842,3.08494,-2.65816,0.618202,-0.718464,-0.000362449,0.134906,-0.718647,-8.03722e-005,0.134452,8.14314e-005,3.24447e-005,0.330265,6.8381,4.79605,-21.1191,-8.14314e-005,-3.24447e-005,-0.000433027,-0.718565,-0.000112479,0.134885,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.23583,-3.56631,0.226372,0.282549,0.560037,-0.471141,1439423219287,-1,0,0,-0.718565,0,1,0,-0.000112479,0,0,-1,0.134885
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.50396,4.66142,-21.2735,3.08346,-2.65764,0.618911,-0.718464,-0.000362449,0.134906,-0.718648,-8.0372e-005,0.134459,8.01925e-005,3.23104e-005,0.308868,6.8381,4.79605,-21.1191,-8.01925e-005,-3.23104e-005,-0.000430887,-0.718567,-0.000112346,0.13489,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.26986,-3.55318,0.193486,0.279572,0.5618,-0.465575,1439423219289,-1,0,0,-0.718567,0,1,0,-0.000112346,0,0,-1,0.13489
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.50656,4.66134,-21.2622,3.08182,-2.65693,0.619368,-0.718464,-0.000362449,0.134906,-0.718647,-8.03737e-005,0.134466,7.95691e-005,3.23297e-005,0.286259,6.8381,4.79605,-21.1191,-7.95691e-005,-3.23297e-005,-0.000428626,-0.718567,-0.000112369,0.134894,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.24089,-3.55234,0.212223,0.279666,0.558047,-0.466681,1439423219291,-1,0,0,-0.718567,0,1,0,-0.000112369,0,0,-1,0.134894
6.8381,4.79605,-21.1191,3.04721,-2.66041,0.679476,6.50687,4.66033,-21.2667,3.08213,-2.65727,0.619655,-0.718464,-0.000362449,0.134906,-0.718647,-8.03745e-005,0.134474,7.94963e-005,3.25726e-005,0.295288,6.8381,4.79605,-21.1191,-7.94963e-005,-3.25726e-005,-0.000429529,-0.718567,-0.000112612,0.134903,1,2,5,20,20,100,6.58056,6.8381,4.69681,4.79605,-21.3513,-21.1191,-2.2588,-3.57784,0.199696,0.284139,0.55936,-0.474683,1439423219293,-1,0,0,-0.718567,0,1,0,-0.000112612,0,0,-1,0.134903
