Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.04323,4.80596,-20.8042,2.96863,-2.64202,0.730901,-0.718491,-0.000321086,0.13688,-0.718541,-0.000136916,0.136823,0,2.17945e-005,0.142357,7.14385,4.89677,-20.733,-0,-2.17945e-005,-0.000414236,-0.71854,-0.000158417,0.137237,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.55075,-3.77874,-0.669959,0.214028,0.245519,-0.365426,1439423058396,-1,0,0,-0.71854,0,1,0,-0.000158417,0,0,-1,0.137237
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.03797,4.8053,-20.7979,2.96762,-2.64112,0.730378,-0.718491,-0.000321086,0.13688,-0.718541,-0.000136916,0.13683,0,2.19523e-005,0.129841,7.14385,4.89677,-20.733,-0,-2.19523e-005,-0.000412984,-0.718541,-0.000158576,0.137243,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.55983,-3.80451,-0.686557,0.21863,0.244547,-0.373307,1439423058398,-1,0,0,-0.718541,0,1,0,-0.000158576,0,0,-1,0.137243
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.03951,4.80403,-20.7927,2.96666,-2.64085,0.730801,-0.718491,-0.000321086,0.13688,-0.718541,-0.000136917,0.136837,0,2.22574e-005,0.119453,7.14385,4.89677,-20.733,-0,-2.22574e-005,-0.000411945,-0.71854,-0.000158882,0.137249,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.57316,-3.78885,-0.698466,0.214978,0.245101,-0.366024,1439423058400,-1,0,0,-0.71854,0,1,0,-0.000158882,0,0,-1,0.137249
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.04312,4.80678,-20.7846,2.96563,-2.64048,0.731177,-0.718491,-0.000321086,0.13688,-0.718541,-0.000136917,0.136844,0,2.1598e-005,0.103107,7.14385,4.89677,-20.733,-0,-2.1598e-005,-0.000410311,-0.718541,-0.000158225,0.137255,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.55677,-3.78044,-0.657746,0.213209,0.246181,-0.362742,1439423058402,-1,0,0,-0.718541,0,1,0,-0.000158225,0,0,-1,0.137255
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.04669,4.80645,-20.7844,2.96546,-2.64069,0.73175,-0.718491,-0.000321086,0.13688,-0.718541,-0.000136918,0.136852,0,2.16773e-005,0.102779,7.14385,4.89677,-20.733,-0,-2.16773e-005,-0.000410278,-0.718541,-0.000158305,0.137262,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56276,-3.79798,-0.692173,0.216498,0.242031,-0.368106,1439423058404,-1,0,0,-0.718541,0,1,0,-0.000158305,0,0,-1,0.137262
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.05736,4.80588,-20.791,2.96612,-2.64182,0.733265,-0.718491,-0.000321086,0.13688,-0.718542,-0.000136918,0.13686,0,2.18129e-005,0.115917,7.14385,4.89677,-20.733,-0,-2.18129e-005,-0.000411592,-0.718541,-0.00015844,0.137272,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56385,-3.80026,-0.687519,0.216119,0.241956,-0.366784,1439423058406,-1,0,0,-0.718541,0,1,0,-0.00015844,0,0,-1,0.137272
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.05318,4.80757,-20.7969,2.96686,-2.64179,0.732752,-0.718491,-0.000321086,0.13688,-0.718542,-0.000136919,0.136867,0,2.14081e-005,0.127834,7.14385,4.89677,-20.733,-0,-2.14081e-005,-0.000412783,-0.718541,-0.000158035,0.13728,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.53697,-3.77749,-0.659156,0.211838,0.239518,-0.358628,1439423058408,-1,0,0,-0.718541,0,1,0,-0.000158035,0,0,-1,0.13728
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.04762,4.80646,-20.798,2.96676,-2.6414,0.73229,-0.718491,-0.000321086,0.13688,-0.718542,-0.00013692,0.136874,0,2.16734e-005,0.129967,7.14385,4.89677,-20.733,-0,-2.16734e-005,-0.000412997,-0.718541,-0.000158301,0.137287,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.5679,-3.79686,-0.708496,0.215621,0.238379,-0.365184,1439423058410,-1,0,0,-0.718541,0,1,0,-0.000158301,0,0,-1,0.137287
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.04761,4.80799,-20.788,2.96535,-2.64064,0.732313,-0.718491,-0.000321086,0.13688,-0.718541,-0.000136921,0.136882,0,2.13064e-005,0.109962,7.14385,4.89677,-20.733,-0,-2.13064e-005,-0.000410996,-0.718541,-0.000157937,0.137293,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.55847,-3.82377,-0.681127,0.219734,0.239361,-0.371924,1439423058412,-1,0,0,-0.718541,0,1,0,-0.000157937,0,0,-1,0.137293
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.0423,4.809,-20.7815,2.96439,-2.63976,0.731665,-0.718491,-0.000321086,0.13688,-0.718541,-0.000136923,0.136889,0,2.10647e-005,0.0970268,7.14385,4.89677,-20.733,-0,-2.10647e-005,-0.000409703,-0.71854,-0.000157697,0.137299,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.57079,-3.79698,-0.717996,0.214492,0.236116,-0.361099,1439423058414,-1,0,0,-0.71854,0,1,0,-0.000157697,0,0,-1,0.137299
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.05399,4.80882,-20.7789,2.96391,-2.64035,0.733273,-0.718491,-0.000321086,0.13688,-0.718541,-0.000136924,0.136895,0,2.1109e-005,0.0918388,7.14385,4.89677,-20.733,-0,-2.1109e-005,-0.000409184,-0.71854,-0.000157743,0.137304,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.58483,-3.77729,-0.74224,0.210515,0.234869,-0.354416,1439423058416,-1,0,0,-0.71854,0,1,0,-0.000157743,0,0,-1,0.137304
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.06307,4.8078,-20.7745,2.96309,-2.64058,0.734623,-0.718491,-0.000321086,0.13688,-0.71854,-0.000136926,0.136902,0,2.13525e-005,0.0829201,7.14385,4.89677,-20.733,-0,-2.13525e-005,-0.000408292,-0.718539,-0.000157989,0.137311,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.55233,-3.78297,-0.66877,0.211832,0.23731,-0.358722,1439423058418,-1,0,0,-0.718539,0,1,0,-0.000157989,0,0,-1,0.137311
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.05724,4.80362,-20.7784,2.96308,-2.64038,0.734355,-0.718491,-0.000321086,0.13688,-0.718539,-0.000136928,0.136909,0,2.23553e-005,0.0907173,7.14385,4.89677,-20.733,-0,-2.23553e-005,-0.000409072,-0.718539,-0.000158993,0.137318,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.55746,-3.79406,-0.682668,0.21314,0.235506,-0.360782,1439423058420,-1,0,0,-0.718539,0,1,0,-0.000158993,0,0,-1,0.137318
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.0586,4.80442,-20.778,2.96292,-2.64038,0.734656,-0.718491,-0.000321086,0.13688,-0.718538,-0.00013693,0.136916,0,2.21647e-005,0.0900612,7.14385,4.89677,-20.733,-0,-2.21647e-005,-0.000409006,-0.718538,-0.000158805,0.137325,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.57469,-3.78317,-0.719086,0.210648,0.233515,-0.356291,1439423058422,-1,0,0,-0.718538,0,1,0,-0.000158805,0,0,-1,0.137325
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.05394,4.80765,-20.7718,2.96217,-2.6395,0.733998,-0.718491,-0.000321086,0.13688,-0.718538,-0.000136932,0.136923,0,2.13892e-005,0.0775185,7.14385,4.89677,-20.733,-0,-2.13892e-005,-0.000407752,-0.718537,-0.000158033,0.137331,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.55683,-3.82513,-0.687565,0.218045,0.233078,-0.368391,1439423058424,-1,0,0,-0.718537,0,1,0,-0.000158033,0,0,-1,0.137331
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.05718,4.80811,-20.7734,2.96221,-2.63978,0.734563,-0.718491,-0.000321086,0.13688,-0.718537,-0.000136934,0.13693,0,2.12773e-005,0.0808716,7.14385,4.89677,-20.733,-0,-2.12773e-005,-0.000408087,-0.718536,-0.000157923,0.137338,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.57591,-3.80673,-0.711511,0.213923,0.23285,-0.360718,1439423058426,-1,0,0,-0.718536,0,1,0,-0.000157923,0,0,-1,0.137338
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.06335,4.81019,-20.77,2.96169,-2.63988,0.735373,-0.718491,-0.000321086,0.13688,-0.718535,-0.000136937,0.136935,0,2.07792e-005,0.0739632,7.14385,4.89677,-20.733,-0,-2.07792e-005,-0.000407396,-0.718535,-0.000157428,0.137342,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.57808,-3.78681,-0.7193,0.209905,0.231537,-0.353692,1439423058428,-1,0,0,-0.718535,0,1,0,-0.000157428,0,0,-1,0.137342
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.05933,4.81191,-20.7658,2.96113,-2.63923,0.734875,-0.718491,-0.000321086,0.13688,-0.718534,-0.000136941,0.136941,0,2.03665e-005,0.06567,7.14385,4.89677,-20.733,-0,-2.03665e-005,-0.000406567,-0.718533,-0.000157019,0.137348,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56628,-3.8117,-0.694941,0.21463,0.231432,-0.361519,1439423058430,-1,0,0,-0.718533,0,1,0,-0.000157019,0,0,-1,0.137348
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.06712,4.80891,-20.7665,2.9608,-2.63981,0.736248,-0.718491,-0.000321086,0.13688,-0.718531,-0.000136945,0.136946,0,2.10869e-005,0.0670357,7.14385,4.89677,-20.733,-0,-2.10869e-005,-0.000406704,-0.718531,-0.000157744,0.137352,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.59777,-3.77834,-0.75618,0.207784,0.228801,-0.349815,1439423058432,-1,0,0,-0.718531,0,1,0,-0.000157744,0,0,-1,0.137352
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.07225,4.80749,-20.7694,2.96081,-2.6403,0.737189,-0.718491,-0.000321086,0.13688,-0.718529,-0.000136949,0.136951,0,2.14264e-005,0.0728378,7.14385,4.89677,-20.733,-0,-2.14264e-005,-0.000407284,-0.718529,-0.000158087,0.137359,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.57732,-3.81341,-0.72681,0.214191,0.227479,-0.361005,1439423058434,-1,0,0,-0.718529,0,1,0,-0.000158087,0,0,-1,0.137359
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.07113,4.80684,-20.77,2.96064,-2.6402,0.737271,-0.718491,-0.000321086,0.13688,-0.718527,-0.000136952,0.136957,0,2.15829e-005,0.0740433,7.14385,4.89677,-20.733,-0,-2.15829e-005,-0.000407404,-0.718527,-0.000158247,0.137365,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56701,-3.80794,-0.695769,0.212552,0.228436,-0.357565,1439423058436,-1,0,0,-0.718527,0,1,0,-0.000158247,0,0,-1,0.137365
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.07497,4.8086,-20.7626,2.95962,-2.63989,0.737817,-0.718491,-0.000321086,0.13688,-0.718526,-0.000136955,0.136964,0,2.116e-005,0.0591621,7.14385,4.89677,-20.733,-0,-2.116e-005,-0.000405916,-0.718526,-0.000157828,0.13737,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.57211,-3.81365,-0.707996,0.212838,0.227086,-0.358415,1439423058438,-1,0,0,-0.718526,0,1,0,-0.000157828,0,0,-1,0.13737
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.06564,4.81246,-20.754,2.95857,-2.63855,0.736549,-0.718491,-0.000321086,0.13688,-0.718525,-0.000136958,0.13697,0,2.02349e-005,0.0419235,7.14385,4.89677,-20.733,-0,-2.02349e-005,-0.000404192,-0.718524,-0.000156906,0.137375,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56833,-3.78718,-0.696004,0.207289,0.227127,-0.348834,1439423058440,-1,0,0,-0.718524,0,1,0,-0.000156906,0,0,-1,0.137375
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.06461,4.8142,-20.7546,2.95859,-2.63848,0.736487,-0.718491,-0.000321086,0.13688,-0.718524,-0.00013696,0.136977,0,1.98164e-005,0.0431824,7.14385,4.89677,-20.733,-0,-1.98164e-005,-0.000404318,-0.718523,-0.000156491,0.137381,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.58701,-3.79791,-0.745431,0.209429,0.223432,-0.352653,1439423058442,-1,0,0,-0.718523,0,1,0,-0.000156491,0,0,-1,0.137381
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.07348,4.81576,-20.758,2.95896,-2.63921,0.7377,-0.718491,-0.000321086,0.13688,-0.718522,-0.000136964,0.136981,0,1.94431e-005,0.0500908,7.14385,4.89677,-20.733,-0,-1.94431e-005,-0.000405009,-0.718521,-0.00015612,0.137386,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.60851,-3.79404,-0.79797,0.20789,0.219659,-0.350022,1439423058444,-1,0,0,-0.718521,0,1,0,-0.00015612,0,0,-1,0.137386
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.07468,4.8148,-20.7607,2.95901,-2.63936,0.738127,-0.718491,-0.000321086,0.13688,-0.718521,-0.000136967,0.136986,0,1.96734e-005,0.0554504,7.14385,4.89677,-20.733,-0,-1.96734e-005,-0.000405545,-0.71852,-0.000156353,0.137392,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.58227,-3.77441,-0.746547,0.204061,0.220157,-0.344125,1439423058446,-1,0,0,-0.71852,0,1,0,-0.000156353,0,0,-1,0.137392
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.08155,4.81429,-20.7581,2.95845,-2.63957,0.739235,-0.718491,-0.000321086,0.13688,-0.718518,-0.00013697,0.13699,0,1.97942e-005,0.0501709,7.14385,4.89677,-20.733,-0,-1.97942e-005,-0.000405017,-0.718518,-0.000156478,0.137395,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.5841,-3.80804,-0.761008,0.209824,0.217771,-0.353763,1439423058448,-1,0,0,-0.718518,0,1,0,-0.000156478,0,0,-1,0.137395
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.07727,4.81685,-20.754,2.95792,-2.63887,0.738705,-0.718491,-0.000321086,0.13688,-0.718517,-0.000136974,0.136996,0,1.9181e-005,0.0420532,7.14385,4.89677,-20.733,-0,-1.9181e-005,-0.000404205,-0.718516,-0.000155869,0.1374,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.57506,-3.79973,-0.743937,0.2074,0.217408,-0.349344,1439423058450,-1,0,0,-0.718516,0,1,0,-0.000155869,0,0,-1,0.1374
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.07005,4.81926,-20.7541,2.9579,-2.63833,0.737823,-0.718491,-0.000321086,0.13688,-0.718516,-0.000136977,0.137002,0,1.86021e-005,0.0421867,7.14385,4.89677,-20.733,-0,-1.86021e-005,-0.000404219,-0.718515,-0.000155292,0.137407,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56864,-3.7992,-0.724008,0.207074,0.21797,-0.348881,1439423058452,-1,0,0,-0.718515,0,1,0,-0.000155292,0,0,-1,0.137407
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.07806,4.81995,-20.7537,2.95768,-2.63885,0.739012,-0.718491,-0.000321086,0.13688,-0.718514,-0.00013698,0.137008,0,1.84377e-005,0.0413437,7.14385,4.89677,-20.733,-0,-1.84377e-005,-0.000404134,-0.718513,-0.000155131,0.137412,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56469,-3.79277,-0.717035,0.205326,0.217459,-0.345913,1439423058454,-1,0,0,-0.718513,0,1,0,-0.000155131,0,0,-1,0.137412
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.08095,4.82252,-20.751,2.95736,-2.63877,0.739373,-0.718491,-0.000321086,0.13688,-0.718513,-0.000136982,0.137014,0,1.78203e-005,0.0360603,7.14385,4.89677,-20.733,-0,-1.78203e-005,-0.000403606,-0.718512,-0.000154517,0.137417,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.59725,-3.81649,-0.790585,0.209564,0.212965,-0.353439,1439423058456,-1,0,0,-0.718512,0,1,0,-0.000154517,0,0,-1,0.137417
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.08658,4.82278,-20.75,2.95707,-2.63904,0.74025,-0.718491,-0.000321086,0.13688,-0.718511,-0.000136985,0.137019,0,1.77573e-005,0.0340157,7.14385,4.89677,-20.733,-0,-1.77573e-005,-0.000403402,-0.718511,-0.000154457,0.137422,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.58512,-3.81622,-0.776187,0.208663,0.211807,-0.350396,1439423058458,-1,0,0,-0.718511,0,1,0,-0.000154457,0,0,-1,0.137422
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.0885,4.82304,-20.7461,2.95638,-2.63878,0.740638,-0.718491,-0.000321086,0.13688,-0.71851,-0.000136988,0.137023,0,1.76944e-005,0.0261078,7.14385,4.89677,-20.733,-0,-1.76944e-005,-0.000402611,-0.718509,-0.000154398,0.137426,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.5759,-3.78541,-0.75482,0.202531,0.212139,-0.340525,1439423058460,-1,0,0,-0.718509,0,1,0,-0.000154398,0,0,-1,0.137426
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.08151,4.82535,-20.7461,2.95636,-2.63818,0.739765,-0.718491,-0.000321086,0.13688,-0.718508,-0.000136992,0.137029,0,1.71399e-005,0.0261536,7.14385,4.89677,-20.733,-0,-1.71399e-005,-0.000402615,-0.718507,-0.000153847,0.137432,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.55916,-3.79138,-0.706472,0.203742,0.214421,-0.342834,1439423058462,-1,0,0,-0.718507,0,1,0,-0.000153847,0,0,-1,0.137432
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.08888,4.82414,-20.7502,2.95661,-2.639,0.740981,-0.718491,-0.000321086,0.13688,-0.718507,-0.000136995,0.137035,0,1.74318e-005,0.0343285,7.14385,4.89677,-20.733,-0,-1.74318e-005,-0.000403433,-0.718506,-0.000154141,0.137439,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56442,-3.78743,-0.740804,0.202905,0.210187,-0.341498,1439423058464,-1,0,0,-0.718506,0,1,0,-0.000154141,0,0,-1,0.137439
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.09716,4.82421,-20.7468,2.95602,-2.63936,0.742186,-0.718491,-0.000321086,0.13688,-0.718506,-0.000136997,0.137042,0,1.74141e-005,0.0275421,7.14385,4.89677,-20.733,-0,-1.74141e-005,-0.000402754,-0.718505,-0.000154126,0.137445,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.59366,-3.80066,-0.779172,0.204856,0.209785,-0.344895,1439423058466,-1,0,0,-0.718505,0,1,0,-0.000154126,0,0,-1,0.137445
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.10035,4.82589,-20.7391,2.95503,-2.63898,0.742632,-0.718491,-0.000321086,0.13688,-0.718505,-0.000136999,0.137047,0,1.70123e-005,0.0121613,7.14385,4.89677,-20.733,-0,-1.70123e-005,-0.000401216,-0.718504,-0.000153727,0.137448,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.59008,-3.80607,-0.77829,0.205349,0.208218,-0.345464,1439423058468,-1,0,0,-0.718504,0,1,0,-0.000153727,0,0,-1,0.137448
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.10266,4.82734,-20.7366,2.95464,-2.63885,0.743006,-0.718491,-0.000321086,0.13688,-0.718503,-0.000137002,0.137053,0,1.66632e-005,0.00723267,7.14385,4.89677,-20.733,-0,-1.66632e-005,-0.000400723,-0.718503,-0.000153381,0.137453,1,2,7,20,20,100,6.96462,7.14385,4.82993,4.89677,-20.9348,-20.733,-2.56623,-3.80387,-0.739364,0.204422,0.207852,-0.343786,1439423058470,-1,0,0,-0.718503,0,1,0,-0.000153381,0,0,-1,0.137453
7.14385,4.89677,-20.733,2.95959,-2.63972,0.746682,7.09515,4.82951,-20.7309,2.95385,-2.63781,0.742083,-0.718491,-0.000321086,0.13688,-0.718503,-0.000137003,0.137059,0,1.61417e-005,-0.00426483,7.14385,4.89677,-20.733,-0,-1.61417e-005,-0.0004,-0.718503,-0.000153381,0.137453
7.32892,4.94572,-20.5117,2.91093,-2.62949,0.78477,7.09242,4.82971,-20.7298,2.95356,-2.63745,0.74191,-0.718488,-0.000321954,0.13787,-0.718502,-0.000137005,0.137064,5.6761e-005,2.78435e-005,0.436176,7.32892,4.94572,-20.5117,-5.6761e-005,-2.78435e-005,-0.000443618,-0.718444,-0.000164499,0.137508,1,2,8,20,20,100,7.14385,7.32892,4.89677,4.94572,-20.733,-20.5117,-2.61777,-3.79255,-0.855225,0.20207,0.201257,-0.339308,1439423058474,-1,0,0,-0.718444,0,1,0,-0.000164499,0,0,-1,0.137508
7.32892,4.94572,-20.5117,2.91093,-2.62949,0.78477,7.09877,4.82786,-20.7281,2.95303,-2.63773,0.743001,-0.718488,-0.000321954,0.13787,-0.718502,-0.000137006,0.13707,5.52358e-005,2.82874e-005,0.432869,7.32892,4.94572,-20.5117,-5.52358e-005,-2.82874e-005,-0.000443287,-0.718446,-0.000164945,0.137513,1,2,8,20,20,100,7.14385,7.32892,4.89677,4.94572,-20.733,-20.5117,-2.588,-3.79404,-0.77917,0.201775,0.204214,-0.339937,1439423058476,-1,0,0,-0.718446,0,1,0,-0.000164945,0,0,-1,0.137513
7.32892,4.94572,-20.5117,2.91093,-2.62949,0.78477,7.10143,4.82716,-20.7288,2.95286,-2.63793,0.743564,-0.718488,-0.000321954,0.13787,-0.718502,-0.000137007,0.137077,5.4598e-005,2.84536e-005,0.434113,7.32892,4.94572,-20.5117,-5.4598e-005,-2.84536e-005,-0.000443411,-0.718447,-0.000165112,0.13752,1,2,8,20,20,100,7.14385,7.32892,4.89677,4.94572,-20.733,-20.5117,-2.57639,-3.80429,-0.755991,0.203161,0.204351,-0.342074,1439423058478,-1,0,0,-0.718447,0,1,0,-0.000165112,0,0,-1,0.13752
7.32892,4.94572,-20.5117,2.91093,-2.62949,0.78477,7.10229,4.82732,-20.7352,2.95349,-2.63844,0.743837,-0.718488,-0.000321954,0.13787,-0.718502,-0.000137007,0.137084,5.43916e-005,2.84157e-005,0.44706,7.32892,4.94572,-20.5117,-5.43916e-005,-2.84157e-005,-0.000444706,-0.718447,-0.000165073,0.137528,1,2,8,20,20,100,7.14385,7.32892,4.89677,4.94572,-20.733,-20.5117,-2.58398,-3.80489,-0.770373,0.202739,0.20328,-0.340617,1439423058480,-1,0,0,-0.718447,0,1,0,-0.000165073,0,0,-1,0.137528
7.32892,4.94572,-20.5117,2.91093,-2.62949,0.78477,7.09927,4.82801,-20.7305,2.95272,-2.63782,0.743495,-0.718488,-0.000321954,0.13787,-0.718503,-0.000137007,0.137092,5.51169e-005,2.82493e-005,0.437595,7.32892,4.94572,-20.5117,-5.51169e-005,-2.82493e-005,-0.00044376,-0.718447,-0.000164908,0.137536,1,2,8,20,20,100,7.14385,7.32892,4.89677,4.94572,-20.733,-20.5117,-2.58273,-3.78354,-0.784304,0.198641,0.200548,-0.33357,1439423058482,-1,0,0,-0.718447,0,1,0,-0.000164908,0,0,-1,0.137536
7.32892,4.94572,-20.5117,2.91093,-2.62949,0.78477,7.10021,4.82713,-20.7251,2.9518,-2.63739,0.74378,-0.718488,-0.000321954,0.13787,-0.718503,-0.000137008,0.1371,5.48901e-005,2.84608e-005,0.426716,7.32892,4.94572,-20.5117,-5.48901e-005,-2.84608e-005,-0.000442672,-0.718448,-0.00016512,0.137542,1,2,8,20,20,100,7.14385,7.32892,4.89677,4.94572,-20.733,-20.5117,-2.58511,-3.81335,-0.776891,0.204174,0.201259,-0.343696,1439423058484,-1,0,0,-0.718448,0,1,0,-0.00016512,0,0,-1,0.137542
7.32892,4.94572,-20.5117,2.91093,-2.62949,0.78477,7.11112,4.82612,-20.727,2.95182,-2.63826,0.745404,-0.718488,-0.000321954,0.13787,-0.718503,-0.000137008,0.137106,5.22717e-005,2.87044e-005,0.430519,7.32892,4.94572,-20.5117,-5.22717e-005,-2.87044e-005,-0.000443052,-0.71845,-0.000165366,0.137549,1,2,8,20,20,100,7.14385,7.32892,4.89677,4.94572,-20.733,-20.5117,-2.58914,-3.80724,-0.809816,0.202015,0.197115,-0.338812,1439423058486,-1,0,0,-0.71845,0,1,0,-0.000165366,0,0,-1,0.137549
7.32892,4.94572,-20.5117,2.91093,-2.62949,0.78477,7.11317,4.82653,-20.7264,2.9516,-2.6383,0.745769,-0.718488,-0.000321954,0.13787,-0.718503,-0.000137009,0.137114,5.17796e-005,2.86058e-005,0.429352,7.32892,4.94572,-20.5117,-5.17796e-005,-2.86058e-005,-0.000442935,-0.718451,-0.000165268,0.137557,1,2,8,20,20,100,7.14385,7.32892,4.89677,4.94572,-20.733,-20.5117,-2.5823,-3.7756,-0.793449,0.195802,0.197152,-0.329233,1439423058488,-1,0,0,-0.718451,0,1,0,-0.000165268,0,0,-1,0.137557
