Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.48445,5.01139,-20.5409,2.91545,-2.63737,0.811163,-0.718515,-0.000320362,0.136875,-0.717714,0.000101025,0.137094,-8.39104e-005,-3.98188e-005,-0.292187,7.13482,4.84548,-20.687,8.39104e-005,3.98188e-005,0.000429219,-0.717797,0.000140551,0.136665,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.33662,-3.93119,-0.412267,0.106502,0.558866,-0.274385,1439423107491,-1,0,0,-0.717797,0,1,0,0.000140551,0,0,-1,0.136665
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.49451,5.0104,-20.5376,2.91509,-2.63791,0.812407,-0.718515,-0.000320362,0.136875,-0.717714,0.000101025,0.137089,-8.63268e-005,-3.9581e-005,-0.298798,7.13482,4.84548,-20.687,8.63268e-005,3.9581e-005,0.00042988,-0.7178,0.000140313,0.136659,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36604,-3.92999,-0.464034,0.106145,0.55941,-0.273393,1439423107493,-1,0,0,-0.7178,0,1,0,0.000140313,0,0,-1,0.136659
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.48537,5.01079,-20.5367,2.91516,-2.63725,0.81109,-0.718515,-0.000320362,0.136875,-0.717714,0.000101836,0.137083,-8.41315e-005,-3.96751e-005,-0.300694,7.13482,4.84548,-20.687,8.41315e-005,3.96751e-005,0.000430069,-0.717798,0.000141218,0.136653,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36174,-3.91237,-0.461026,0.103301,0.560415,-0.267492,1439423107495,-1,0,0,-0.717798,0,1,0,0.000141218,0,0,-1,0.136653
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.48266,5.01287,-20.5418,2.91615,-2.63746,0.810482,-0.718515,-0.000320362,0.136875,-0.717714,0.000101027,0.137077,-8.34805e-005,-4.01747e-005,-0.290417,7.13482,4.84548,-20.687,8.34805e-005,4.01747e-005,0.000429042,-0.717797,0.00014091,0.136648,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35234,-3.92081,-0.42911,0.106013,0.56446,-0.27304,1439423107497,-1,0,0,-0.717797,0,1,0,0.00014091,0,0,-1,0.136648
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47958,5.01631,-20.5374,2.91599,-2.6369,0.809722,-0.718515,-0.000320362,0.136875,-0.717715,0.000101028,0.137072,-8.27426e-005,-4.09991e-005,-0.299187,7.13482,4.84548,-20.687,8.27426e-005,4.09991e-005,0.000429919,-0.717797,0.000141735,0.136642,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.37026,-3.91725,-0.476323,0.10538,0.563352,-0.271127,1439423107499,-1,0,0,-0.717797,0,1,0,0.000141735,0,0,-1,0.136642
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47786,5.01495,-20.5393,2.91627,-2.63696,0.809515,-0.718515,-0.000320362,0.136875,-0.717715,0.00010103,0.137067,-8.23304e-005,-4.06716e-005,-0.295486,7.13482,4.84548,-20.687,8.23304e-005,4.06716e-005,0.000429549,-0.717797,0.000141409,0.136637,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.37713,-3.94821,-0.476906,0.111283,0.565947,-0.280672,1439423107501,-1,0,0,-0.717797,0,1,0,0.000141409,0,0,-1,0.136637
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.48633,5.01442,-20.5393,2.91637,-2.63765,0.810542,-0.718515,-0.000320362,0.136875,-0.717715,0.000101839,0.13706,-8.43628e-005,-4.05448e-005,-0.295349,7.13482,4.84548,-20.687,8.43628e-005,4.05448e-005,0.000429535,-0.717798,0.000142092,0.136631,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.3641,-3.91972,-0.449719,0.105505,0.568479,-0.27029,1439423107503,-1,0,0,-0.717798,0,1,0,0.000142092,0,0,-1,0.136631
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.48116,5.01743,-20.5371,2.91646,-2.63715,0.809549,-0.718515,-0.000320362,0.136875,-0.717715,0.000101841,0.137055,-8.31223e-005,-4.12673e-005,-0.299847,7.13482,4.84548,-20.687,8.31223e-005,4.12673e-005,0.000429985,-0.717798,0.000142816,0.136625,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35283,-3.916,-0.432898,0.105325,0.56989,-0.269782,1439423107505,-1,0,0,-0.717798,0,1,0,0.000142816,0,0,-1,0.136625
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47632,5.01744,-20.5425,2.91728,-2.63729,0.808848,-0.718515,-0.000320362,0.136875,-0.717715,0.000101841,0.13705,-8.1961e-005,-4.12712e-005,-0.288952,7.13482,4.84548,-20.687,8.1961e-005,4.12712e-005,0.000428895,-0.717796,0.000142821,0.136621,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35468,-3.92092,-0.425457,0.106858,0.572925,-0.272386,1439423107507,-1,0,0,-0.717796,0,1,0,0.000142821,0,0,-1,0.136621
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47535,5.01891,-20.5422,2.91748,-2.63724,0.808527,-0.718515,-0.000320362,0.136875,-0.717715,0.000101842,0.137043,-8.17275e-005,-4.16232e-005,-0.289505,7.13482,4.84548,-20.687,8.17275e-005,4.16232e-005,0.000428951,-0.717796,0.000143174,0.136614,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36723,-3.91713,-0.446969,0.10637,0.57386,-0.270929,1439423107509,-1,0,0,-0.717796,0,1,0,0.000143174,0,0,-1,0.136614
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47296,5.01933,-20.5394,2.9173,-2.63691,0.808079,-0.718515,-0.000320362,0.136875,-0.717715,0.000101842,0.137037,-8.11531e-005,-4.17238e-005,-0.295216,7.13482,4.84548,-20.687,8.11531e-005,4.17238e-005,0.000429522,-0.717795,0.000143275,0.136608,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.34687,-3.90492,-0.393395,0.104245,0.578327,-0.267499,1439423107511,-1,0,0,-0.717795,0,1,0,0.000143275,0,0,-1,0.136608
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.48111,5.01806,-20.5424,2.91774,-2.63776,0.809105,-0.718515,-0.000320362,0.136875,-0.717715,0.000101843,0.137031,-8.31095e-005,-4.14204e-005,-0.289101,7.13482,4.84548,-20.687,8.31095e-005,4.14204e-005,0.00042891,-0.717797,0.000142972,0.136602,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.34072,-3.90292,-0.39565,0.104201,0.57832,-0.267141,1439423107513,-1,0,0,-0.717797,0,1,0,0.000142972,0,0,-1,0.136602
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47979,5.0195,-20.5421,2.91796,-2.6377,0.808728,-0.718515,-0.000320362,0.136875,-0.717715,0.000101844,0.137026,-8.27921e-005,-4.17658e-005,-0.289787,7.13482,4.84548,-20.687,8.27921e-005,4.17658e-005,0.000428979,-0.717797,0.000143318,0.136597,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.33481,-3.96174,-0.390084,0.115769,0.579153,-0.286793,1439423107515,-1,0,0,-0.717797,0,1,0,0.000143318,0,0,-1,0.136597
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47284,5.01851,-20.539,2.91765,-2.63703,0.807801,-0.718515,-0.000320362,0.136875,-0.717716,0.000101037,0.137022,-8.11248e-005,-4.15271e-005,-0.296055,7.13482,4.84548,-20.687,8.11248e-005,4.15271e-005,0.000429605,-0.717796,0.000142272,0.136593,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.34618,-3.92904,-0.385988,0.109222,0.583043,-0.274439,1439423107517,-1,0,0,-0.717796,0,1,0,0.000142272,0,0,-1,0.136593
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47788,5.01543,-20.5418,2.91788,-2.63764,0.808586,-0.718515,-0.000320362,0.136875,-0.717715,0.000101037,0.137015,-8.23333e-005,-4.07887e-005,-0.290398,7.13482,4.84548,-20.687,8.23333e-005,4.07887e-005,0.00042904,-0.717797,0.000141534,0.136586,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.3519,-3.87975,-0.417648,0.100573,0.581536,-0.260022,1439423107519,-1,0,0,-0.717797,0,1,0,0.000141534,0,0,-1,0.136586
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47409,5.01492,-20.5458,2.91848,-2.63767,0.808054,-0.718515,-0.000320362,0.136875,-0.717716,0.000101038,0.137009,-8.14237e-005,-4.06666e-005,-0.282417,7.13482,4.84548,-20.687,8.14237e-005,4.06666e-005,0.000428242,-0.717797,0.000141414,0.136581,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35206,-3.87649,-0.416161,0.100937,0.582962,-0.261014,1439423107521,-1,0,0,-0.717797,0,1,0,0.000141414,0,0,-1,0.136581
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.46891,5.01351,-20.5463,2.91858,-2.63739,0.807415,-0.718515,-0.000320362,0.136875,-0.717716,0.000101848,0.137003,-8.0182e-005,-4.03267e-005,-0.281345,7.13482,4.84548,-20.687,8.0182e-005,4.03267e-005,0.000428135,-0.717795,0.000141885,0.136575,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35436,-3.9429,-0.405382,0.113696,0.586149,-0.282774,1439423107523,-1,0,0,-0.717795,0,1,0,0.000141885,0,0,-1,0.136575
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.46696,5.01309,-20.5435,2.91831,-2.63712,0.807096,-0.718515,-0.000320362,0.136875,-0.717716,0.00010185,0.136997,-7.97145e-005,-4.02261e-005,-0.287025,7.13482,4.84548,-20.687,7.97145e-005,4.02261e-005,0.000428703,-0.717795,0.000141786,0.136568,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.34235,-3.9347,-0.381935,0.111926,0.58825,-0.27871,1439423107525,-1,0,0,-0.717795,0,1,0,0.000141786,0,0,-1,0.136568
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.46662,5.01198,-20.5486,2.91901,-2.63763,0.807022,-0.718515,-0.000320362,0.136875,-0.717717,0.000101852,0.136992,-7.96321e-005,-3.99601e-005,-0.276718,7.13482,4.84548,-20.687,7.96321e-005,3.99601e-005,0.000427672,-0.717796,0.000141523,0.136564,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.33832,-3.89602,-0.371846,0.10518,0.590156,-0.267811,1439423107527,-1,0,0,-0.717796,0,1,0,0.000141523,0,0,-1,0.136564
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47568,5.00934,-20.5559,2.91987,-2.63894,0.808253,-0.718515,-0.000320362,0.136875,-0.717718,0.000101046,0.136988,-8.18071e-005,-3.93253e-005,-0.262234,7.13482,4.84548,-20.687,8.18071e-005,3.93253e-005,0.000426223,-0.7178,0.000140081,0.136562,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.33703,-3.91077,-0.351512,0.108498,0.593876,-0.274702,1439423107529,-1,0,0,-0.7178,0,1,0,0.000140081,0,0,-1,0.136562
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.47339,5.00739,-20.5549,2.91972,-2.63877,0.807969,-0.718515,-0.000320362,0.136875,-0.71772,0.000101858,0.136983,-8.12569e-005,-3.88582e-005,-0.264229,7.13482,4.84548,-20.687,8.12569e-005,3.88582e-005,0.000426423,-0.7178,0.000140427,0.136556,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35634,-3.89361,-0.399405,0.105272,0.592728,-0.267607,1439423107531,-1,0,0,-0.7178,0,1,0,0.000140427,0,0,-1,0.136556
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.46594,5.00715,-20.55,2.91923,-2.63789,0.806872,-0.718515,-0.000320362,0.136875,-0.71772,0.00010186,0.136977,-7.94691e-005,-3.87999e-005,-0.274048,7.13482,4.84548,-20.687,7.94691e-005,3.87999e-005,0.000427405,-0.717799,0.00014037,0.13655,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.3556,-3.91427,-0.412875,0.110112,0.592437,-0.275479,1439423107533,-1,0,0,-0.717799,0,1,0,0.00014037,0,0,-1,0.13655
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.46741,5.00636,-20.5515,2.91948,-2.6381,0.806969,-0.718515,-0.000320362,0.136875,-0.717721,0.000101862,0.136971,-7.98206e-005,-3.8612e-005,-0.271091,7.13482,4.84548,-20.687,7.98206e-005,3.8612e-005,0.000427109,-0.7178,0.000140185,0.136544,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.33233,-3.95985,-0.344223,0.118196,0.598093,-0.288375,1439423107535,-1,0,0,-0.7178,0,1,0,0.000140185,0,0,-1,0.136544
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.46221,5.00661,-20.5537,2.91988,-2.63792,0.806161,-0.718515,-0.000320362,0.136875,-0.717723,0.000101866,0.136965,-7.85731e-005,-3.86706e-005,-0.266621,7.13482,4.84548,-20.687,7.85731e-005,3.86706e-005,0.000426662,-0.717801,0.000140248,0.136539,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.34172,-3.94147,-0.335713,0.114391,0.602151,-0.281211,1439423107537,-1,0,0,-0.717801,0,1,0,0.000140248,0,0,-1,0.136539
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.45833,5.00534,-20.5529,2.91981,-2.63767,0.805618,-0.718515,-0.000320362,0.136875,-0.717724,0.000100954,0.13696,-7.76416e-005,-3.83664e-005,-0.268185,7.13482,4.84548,-20.687,7.76416e-005,3.83664e-005,0.000426818,-0.717801,0.000139032,0.136533,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36855,-3.87465,-0.388823,0.102169,0.60202,-0.259791,1439423107539,-1,0,0,-0.717801,0,1,0,0.000139032,0,0,-1,0.136533
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.45774,5.00253,-20.5559,2.92009,-2.63792,0.805625,-0.718515,-0.000320362,0.136875,-0.717726,0.000101873,0.136954,-7.75002e-005,-3.76929e-005,-0.26223,7.13482,4.84548,-20.687,7.75002e-005,3.76929e-005,0.000426223,-0.717803,0.000139278,0.136528,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.38196,-3.91707,-0.413334,0.111123,0.602579,-0.276086,1439423107541,-1,0,0,-0.717803,0,1,0,0.000139278,0,0,-1,0.136528
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.45673,4.99945,-20.5593,2.92042,-2.63817,0.805585,-0.718515,-0.000320362,0.136875,-0.717728,0.000101068,0.136948,-7.72585e-005,-3.69524e-005,-0.255486,7.13482,4.84548,-20.687,7.72585e-005,3.69524e-005,0.000425549,-0.717804,0.000137732,0.136522,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36625,-3.88381,-0.379534,0.104973,0.605534,-0.266489,1439423107543,-1,0,0,-0.717804,0,1,0,0.000137732,0,0,-1,0.136522
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.45481,4.99634,-20.564,2.92099,-2.63843,0.805433,-0.718515,-0.000320362,0.136875,-0.71773,0.000101882,0.136942,-7.67982e-005,-3.62057e-005,-0.245907,7.13482,4.84548,-20.687,7.67982e-005,3.62057e-005,0.000424591,-0.717806,0.000137801,0.136517,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.34339,-3.94573,-0.331423,0.117501,0.609153,-0.288762,1439423107545,-1,0,0,-0.717806,0,1,0,0.000137801,0,0,-1,0.136517
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.4413,4.99496,-20.5677,2.9215,-2.63777,0.803666,-0.718515,-0.000320362,0.136875,-0.717733,0.000101889,0.136938,-7.35553e-005,-3.58745e-005,-0.238667,7.13482,4.84548,-20.687,7.35553e-005,3.58745e-005,0.000423867,-0.717806,0.000137478,0.136514,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35218,-3.89068,-0.349565,0.106492,0.610079,-0.268231,1439423107547,-1,0,0,-0.717806,0,1,0,0.000137478,0,0,-1,0.136514
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.43482,4.99307,-20.5659,2.92131,-2.63726,0.802782,-0.718515,-0.000320362,0.136875,-0.717737,0.000101895,0.136933,-7.19991e-005,-3.54216e-005,-0.242256,7.13482,4.84548,-20.687,7.19991e-005,3.54216e-005,0.000424226,-0.717808,0.000137032,0.136509,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.37125,-3.9,-0.37865,0.109477,0.611567,-0.275491,1439423107549,-1,0,0,-0.717808,0,1,0,0.000137032,0,0,-1,0.136509
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.44537,4.98974,-20.5644,2.92111,-2.63798,0.804138,-0.718515,-0.000320362,0.136875,-0.71774,0.000101901,0.136929,-7.45322e-005,-3.46214e-005,-0.245117,7.13482,4.84548,-20.687,7.45322e-005,3.46214e-005,0.000424512,-0.717813,0.000136236,0.136504,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35048,-3.90166,-0.348976,0.109743,0.612946,-0.275951,1439423107551,-1,0,0,-0.717813,0,1,0,0.000136236,0,0,-1,0.136504
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.44793,4.98806,-20.5632,2.92104,-2.63813,0.804351,-0.718515,-0.000320362,0.136875,-0.717743,0.000101908,0.136924,-7.51463e-005,-3.42184e-005,-0.247604,7.13482,4.84548,-20.687,7.51463e-005,3.42184e-005,0.00042476,-0.717818,0.00013584,0.136499,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36888,-3.94292,-0.345792,0.117845,0.617965,-0.289863,1439423107553,-1,0,0,-0.717818,0,1,0,0.00013584,0,0,-1,0.136499
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.43943,4.98624,-20.5619,2.92094,-2.63751,0.803169,-0.718515,-0.000320362,0.136875,-0.717747,0.000101106,0.13692,-7.31053e-005,-3.37819e-005,-0.250164,7.13482,4.84548,-20.687,7.31053e-005,3.37819e-005,0.000425016,-0.717819,0.000134602,0.136494,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36171,-3.9414,-0.311621,0.116586,0.62263,-0.286559,1439423107555,-1,0,0,-0.717819,0,1,0,0.000134602,0,0,-1,0.136494
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.43082,4.98618,-20.5626,2.92127,-2.63704,0.801837,-0.718515,-0.000320362,0.136875,-0.717751,0.000101114,0.136915,-7.10407e-005,-3.37689e-005,-0.248737,7.13482,4.84548,-20.687,7.10407e-005,3.37689e-005,0.000424874,-0.717821,0.000134598,0.13649,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.34652,-3.8725,-0.326789,0.103736,0.619528,-0.263667,1439423107557,-1,0,0,-0.717821,0,1,0,0.000134598,0,0,-1,0.13649
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.42561,4.98586,-20.5707,2.92252,-2.63732,0.800943,-0.718515,-0.000320362,0.136875,-0.717755,0.000100208,0.13691,-6.97893e-005,-3.36906e-005,-0.232685,7.13482,4.84548,-20.687,6.97893e-005,3.36906e-005,0.000423269,-0.717824,0.000133614,0.136487,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36995,-3.84554,-0.357193,0.100092,0.621964,-0.258358,1439423107559,-1,0,0,-0.717824,0,1,0,0.000133614,0,0,-1,0.136487
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.42739,4.98363,-20.5838,2.92424,-2.63848,0.801094,-0.718515,-0.000320362,0.136875,-0.717759,0.000100863,0.136905,-7.02163e-005,-3.31557e-005,-0.20649,7.13482,4.84548,-20.687,7.02163e-005,3.31557e-005,0.000420649,-0.717829,0.000133736,0.136484,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35765,-3.95532,-0.32091,0.120729,0.625886,-0.294086,1439423107561,-1,0,0,-0.717829,0,1,0,0.000133736,0,0,-1,0.136484
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.42451,4.98502,-20.5843,2.92466,-2.63839,0.800336,-0.718515,-0.000320362,0.136875,-0.717763,0.000101033,0.1369,-6.9525e-005,-3.34907e-005,-0.20549,7.13482,4.84548,-20.687,6.9525e-005,3.34907e-005,0.000420549,-0.717832,0.000134242,0.13648,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35599,-3.94077,-0.306274,0.117008,0.629256,-0.285289,1439423107563,-1,0,0,-0.717832,0,1,0,0.000134242,0,0,-1,0.13648
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.42009,4.98487,-20.58,2.9244,-2.63782,0.799455,-0.718515,-0.000320362,0.136875,-0.717767,0.000100071,0.136896,-6.84657e-005,-3.34539e-005,-0.213959,7.13482,4.84548,-20.687,6.84657e-005,3.34539e-005,0.000421396,-0.717835,0.000133242,0.136474,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.38071,-3.89592,-0.354125,0.109344,0.629295,-0.272784,1439423107565,-1,0,0,-0.717835,0,1,0,0.000133242,0,0,-1,0.136474
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.42341,4.984,-20.5813,2.92481,-2.63824,0.799621,-0.718515,-0.000320362,0.136875,-0.717771,0.000100239,0.136889,-6.92626e-005,-3.32443e-005,-0.211357,7.13482,4.84548,-20.687,6.92626e-005,3.32443e-005,0.000421136,-0.717839,0.000133201,0.136468,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.3566,-3.86031,-0.314458,0.103269,0.631525,-0.262554,1439423107567,-1,0,0,-0.717839,0,1,0,0.000133201,0,0,-1,0.136468
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.42382,4.98352,-20.5889,2.92603,-2.63894,0.79943,-0.718515,-0.000320362,0.136875,-0.717774,0.000101055,0.136883,-6.93597e-005,-3.31287e-005,-0.19611,7.13482,4.84548,-20.687,6.93597e-005,3.31287e-005,0.000419611,-0.717843,0.000133902,0.136464,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35005,-3.91088,-0.298497,0.113517,0.633657,-0.280495,1439423107569,-1,0,0,-0.717843,0,1,0,0.000133902,0,0,-1,0.136464
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.41858,4.98163,-20.5976,2.92728,-2.6393,0.79863,-0.718515,-0.000320362,0.136875,-0.717777,0.000101062,0.136877,-6.81029e-005,-3.26767e-005,-0.178844,7.13482,4.84548,-20.687,6.81029e-005,3.26767e-005,0.000417884,-0.717845,0.000133459,0.136459,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36671,-3.87453,-0.309729,0.106592,0.637076,-0.268856,1439423107571,-1,0,0,-0.717845,0,1,0,0.000133459,0,0,-1,0.136459
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.41164,4.98222,-20.6029,2.92827,-2.63927,0.797419,-0.718515,-0.000320362,0.136875,-0.71778,0.000100259,0.136871,-6.64378e-005,-3.28181e-005,-0.168148,7.13482,4.84548,-20.687,6.64378e-005,3.28181e-005,0.000416815,-0.717846,0.000132798,0.136454,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.36607,-3.89727,-0.297678,0.111461,0.640174,-0.277452,1439423107573,-1,0,0,-0.717846,0,1,0,0.000132798,0,0,-1,0.136454
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.41041,4.98163,-20.6033,2.92853,-2.63937,0.797004,-0.718515,-0.000320362,0.136875,-0.717783,0.000100103,0.136866,-6.61417e-005,-3.26754e-005,-0.167408,7.13482,4.84548,-20.687,6.61417e-005,3.26754e-005,0.000416741,-0.717849,0.000132499,0.136449,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35579,-3.92675,-0.271185,0.116312,0.642812,-0.284604,1439423107576,-1,0,0,-0.717849,0,1,0,0.000132499,0,0,-1,0.136449
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.41838,4.97891,-20.6081,2.92922,-2.64043,0.797967,-0.718515,-0.000320362,0.136875,-0.717786,0.00010027,0.13686,-6.80541e-005,-3.20231e-005,-0.157867,7.13482,4.84548,-20.687,6.80541e-005,3.20231e-005,0.000415787,-0.717853,0.000132015,0.136444,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.35949,-3.87444,-0.293291,0.106913,0.642417,-0.268066,1439423107577,-1,0,0,-0.717853,0,1,0,0.000132015,0,0,-1,0.136444
7.13482,4.84548,-20.687,2.94752,-2.63616,0.747722,7.42025,4.97851,-20.6053,2.92912,-2.64047,0.797982,-0.718515,-0.000320362,0.136875,-0.717788,0.000100276,0.136855,-6.85023e-005,-3.19281e-005,-0.16338,7.13482,4.84548,-20.687,6.85023e-005,3.19281e-005,0.000416338,-0.717856,0.000131925,0.136438,0,2,11,20,20,100,7.13482,7.33223,4.84548,4.91689,-20.687,-20.4814,-3.34828,-3.89887,-0.267166,0.112407,0.645214,-0.278152,1439423107579,-1,0,0,-0.717856,0,1,0,0.000131925,0,0,-1,0.136438
