Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.30824,1.23378,-22.9358,3.36502,-2.52081,-0.177605,-0.718515,0.0106799,0.128879,-0.71851,0.0107937,0.128982,0,0.0796468,-1.72266e-005,1.35936,1.2736,-23.0076,-0,-0.000507965,1.72266e-005,-0.718509,0.0102857,0.128966,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.42862,-0.35258,3.47982,0.77334,1.07886,-0.573828,1439420621774,-1,0,0,-0.718509,0,1,0,0.0102857,0,0,-1,0.128966
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.29995,1.23489,-22.93,3.36431,-2.5198,-0.178846,-0.718515,0.0106799,0.128879,-0.718512,0.0107971,0.12899,0,0.0774167,-1.86227e-005,1.35936,1.2736,-23.0076,-0,-0.000507742,1.86227e-005,-0.71851,0.0102893,0.128972,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.44171,-0.406462,3.48286,0.782575,1.07678,-0.585831,1439420621776,-1,0,0,-0.71851,0,1,0,0.0102893,0,0,-1,0.128972
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.29908,1.2368,-22.9339,3.36487,-2.52005,-0.179124,-0.718515,0.0106799,0.128879,-0.718513,0.0107988,0.128999,0,0.073602,-1.76793e-005,1.35936,1.2736,-23.0076,-0,-0.00050736,1.76793e-005,-0.718512,0.0102914,0.128982,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.45642,-0.391657,3.54852,0.778352,1.08282,-0.57558,1439420621778,-1,0,0,-0.718512,0,1,0,0.0102914,0,0,-1,0.128982
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.2932,1.23869,-22.9395,3.36563,-2.52008,-0.180015,-0.718515,0.0106799,0.128879,-0.718516,0.0108004,0.129009,0,0.0698249,-1.6349e-005,1.35936,1.2736,-23.0076,-0,-0.000506982,1.6349e-005,-0.718515,0.0102934,0.128994,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.46838,-0.374031,3.61415,0.77433,1.08907,-0.566962,1439420621780,-1,0,0,-0.718515,0,1,0,0.0102934,0,0,-1,0.128994
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.28952,1.23718,-22.9427,3.3658,-2.52016,-0.18034,-0.718515,0.0106799,0.128879,-0.718519,0.0108013,0.129019,0,0.0728409,-1.55727e-005,1.35936,1.2736,-23.0076,-0,-0.000507284,1.55727e-005,-0.718517,0.010294,0.129005,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.48355,-0.324483,3.66064,0.764777,1.09274,-0.550487,1439420621782,-1,0,0,-0.718517,0,1,0,0.010294,0,0,-1,0.129005
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.28755,1.23843,-22.9373,3.36501,-2.51967,-0.180649,-0.718515,0.0106799,0.128879,-0.718521,0.0108019,0.12903,0,0.0703394,-1.68764e-005,1.35936,1.2736,-23.0076,-0,-0.000507034,1.68764e-005,-0.71852,0.0102949,0.129014,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.50525,-0.358906,3.66897,0.771893,1.08988,-0.561464,1439420621784,-1,0,0,-0.71852,0,1,0,0.0102949,0,0,-1,0.129014
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.27961,1.23976,-22.9287,3.36384,-2.51846,-0.181718,-0.718515,0.0106799,0.128879,-0.718523,0.010802,0.129039,0,0.0676777,-1.89478e-005,1.35936,1.2736,-23.0076,-0,-0.000506768,1.89478e-005,-0.718522,0.0102952,0.129021,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.49591,-0.393232,3.68001,0.777621,1.09327,-0.569223,1439420621786,-1,0,0,-0.718522,0,1,0,0.0102952,0,0,-1,0.129021
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.27726,1.23819,-22.9244,3.36297,-2.51796,-0.181813,-0.718515,0.0106799,0.128879,-0.718526,0.010803,0.129049,0,0.0708282,-1.99763e-005,1.35936,1.2736,-23.0076,-0,-0.000507083,1.99763e-005,-0.718524,0.0102959,0.12903,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.51079,-0.428143,3.74739,0.783425,1.09942,-0.577549,1439420621788,-1,0,0,-0.718524,0,1,0,0.0102959,0,0,-1,0.12903
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.27718,1.23766,-22.9221,3.36238,-2.51779,-0.181686,-0.718515,0.0106799,0.128879,-0.718528,0.0108038,0.12906,0,0.0718701,-2.05293e-005,1.35936,1.2736,-23.0076,-0,-0.000507187,2.05293e-005,-0.718527,0.0102966,0.12904,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.52315,-0.396419,3.77972,0.776677,1.10165,-0.563324,1439420621790,-1,0,0,-0.718527,0,1,0,0.0102966,0,0,-1,0.12904
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.28395,1.2339,-22.9216,3.36182,-2.51836,-0.180424,-0.718515,0.0106799,0.128879,-0.718531,0.0108031,0.129071,0,0.0794017,-2.0647e-005,1.35936,1.2736,-23.0076,-0,-0.00050794,2.0647e-005,-0.71853,0.0102951,0.129051,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.52456,-0.341708,3.82014,0.76703,1.10714,-0.547619,1439420621792,-1,0,0,-0.71853,0,1,0,0.0102951,0,0,-1,0.129051
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.29497,1.2295,-22.9242,3.36159,-2.51942,-0.178552,-0.718515,0.0106799,0.128879,-0.718534,0.010803,0.129083,0,0.088207,-2.00281e-005,1.35936,1.2736,-23.0076,-0,-0.000508821,2.00281e-005,-0.718533,0.0102941,0.129064,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.55521,-0.389733,3.89777,0.776182,1.11128,-0.563715,1439420621794,-1,0,0,-0.718533,0,1,0,0.0102941,0,0,-1,0.129064
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.29413,1.22834,-22.9158,3.36021,-2.5188,-0.178438,-0.718515,0.0106799,0.128879,-0.718537,0.0108032,0.129095,0,0.0905197,-2.20253e-005,1.35936,1.2736,-23.0076,-0,-0.000509052,2.20253e-005,-0.718536,0.0102941,0.129074,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.55231,-0.424019,3.91567,0.782095,1.11432,-0.57173,1439420621796,-1,0,0,-0.718536,0,1,0,0.0102941,0,0,-1,0.129074
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.29413,1.22474,-22.9152,3.3596,-2.51881,-0.177998,-0.718515,0.0106799,0.128879,-0.71854,0.0108029,0.129107,0,0.0977137,-2.21851e-005,1.35936,1.2736,-23.0076,-0,-0.000509771,2.21851e-005,-0.718539,0.0102931,0.129085,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.55746,-0.393878,3.96658,0.776051,1.12061,-0.560089,1439420621798,-1,0,0,-0.718539,0,1,0,0.0102931,0,0,-1,0.129085
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.29614,1.22127,-22.9182,3.35942,-2.51919,-0.177281,-0.718515,0.0106799,0.128879,-0.718543,0.0108029,0.129118,0,0.104664,-2.14467e-005,1.35936,1.2736,-23.0076,-0,-0.000510466,2.14467e-005,-0.718541,0.0102924,0.129097,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.54308,-0.419398,3.9569,0.781076,1.12212,-0.567794,1439420621800,-1,0,0,-0.718541,0,1,0,0.0102924,0,0,-1,0.129097
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.29892,1.21801,-22.9101,3.3578,-2.51884,-0.176513,-0.718515,0.0106799,0.128879,-0.718545,0.010803,0.12913,0,0.111185,-2.34082e-005,1.35936,1.2736,-23.0076,-0,-0.000511118,2.34082e-005,-0.718544,0.0102918,0.129107,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.53874,-0.408097,3.99832,0.778539,1.1286,-0.561793,1439420621802,-1,0,0,-0.718544,0,1,0,0.0102918,0,0,-1,0.129107
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.30886,1.21229,-22.9051,3.35644,-2.51926,-0.174659,-0.718515,0.0106799,0.128879,-0.718549,0.0108023,0.129142,0,0.122613,-2.46057e-005,1.35936,1.2736,-23.0076,-0,-0.000512261,2.46057e-005,-0.718548,0.01029,0.129118,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.54301,-0.405348,4.07793,0.778232,1.13811,-0.56151,1439420621804,-1,0,0,-0.718548,0,1,0,0.01029,0,0,-1,0.129118
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31286,1.21022,-22.9026,3.35565,-2.51936,-0.173806,-0.718515,0.0106799,0.128879,-0.718552,0.0108014,0.129155,0,0.126764,-2.51917e-005,1.35936,1.2736,-23.0076,-0,-0.000512676,2.51917e-005,-0.718551,0.0102887,0.129131,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.55184,-0.447603,4.14297,0.786096,1.14478,-0.574352,1439420621806,-1,0,0,-0.718551,0,1,0,0.0102887,0,0,-1,0.129131
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.30905,1.2089,-22.9079,3.35589,-2.51944,-0.173947,-0.718515,0.0106799,0.128879,-0.718555,0.0108012,0.129167,0,0.129392,-2.39255e-005,1.35936,1.2736,-23.0076,-0,-0.000512939,2.39255e-005,-0.718554,0.0102883,0.129144,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.53651,-0.458508,4.15292,0.78727,1.14909,-0.574077,1439420621808,-1,0,0,-0.718554,0,1,0,0.0102883,0,0,-1,0.129144
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.30997,1.20759,-22.9034,3.35491,-2.51919,-0.173514,-0.718515,0.0106799,0.128879,-0.718559,0.0108005,0.129182,0,0.132029,-2.50122e-005,1.35936,1.2736,-23.0076,-0,-0.000513203,2.50122e-005,-0.718558,0.0102873,0.129157,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.54792,-0.426867,4.22032,0.781381,1.15574,-0.563724,1439420621810,-1,0,0,-0.718558,0,1,0,0.0102873,0,0,-1,0.129157
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31174,1.20877,-22.8939,3.35346,-2.51861,-0.173179,-0.718515,0.0106799,0.128879,-0.718563,0.0107998,0.129197,0,0.129657,-2.72891e-005,1.35936,1.2736,-23.0076,-0,-0.000512966,2.72891e-005,-0.718562,0.0102868,0.129171,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.56311,-0.444475,4.3329,0.784426,1.16732,-0.568978,1439420621812,-1,0,0,-0.718562,0,1,0,0.0102868,0,0,-1,0.129171
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31663,1.20765,-22.8952,3.3532,-2.51905,-0.172246,-0.718515,0.0106799,0.128879,-0.718567,0.0107981,0.129214,0,0.131898,-2.69788e-005,1.35936,1.2736,-23.0076,-0,-0.00051319,2.69788e-005,-0.718566,0.0102849,0.129188,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.5713,-0.446236,4.37783,0.784413,1.17141,-0.567817,1439420621814,-1,0,0,-0.718566,0,1,0,0.0102849,0,0,-1,0.129188
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.32065,1.2084,-22.8968,3.3531,-2.51942,-0.171559,-0.718515,0.0106799,0.128879,-0.718571,0.0107964,0.129229,0,0.130406,-2.65942e-005,1.35936,1.2736,-23.0076,-0,-0.000513041,2.65942e-005,-0.71857,0.0102833,0.129204,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.53826,-0.44369,4.34657,0.783795,1.17376,-0.565522,1439420621816,-1,0,0,-0.71857,0,1,0,0.0102833,0,0,-1,0.129204
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31369,1.20888,-22.8971,3.35278,-2.51891,-0.172235,-0.718515,0.0106799,0.128879,-0.718575,0.0107947,0.129248,0,0.129433,-2.6521e-005,1.35936,1.2736,-23.0076,-0,-0.000512943,2.6521e-005,-0.718574,0.0102817,0.129222,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.5525,-0.392118,4.45016,0.773897,1.18461,-0.547438,1439420621818,-1,0,0,-0.718574,0,1,0,0.0102817,0,0,-1,0.129222
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31228,1.20755,-22.8938,3.35189,-2.51856,-0.172085,-0.718515,0.0106799,0.128879,-0.71858,0.0107939,0.129265,0,0.132101,-2.7312e-005,1.35936,1.2736,-23.0076,-0,-0.00051321,2.7312e-005,-0.718579,0.0102806,0.129239,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.55262,-0.441889,4.50235,0.783466,1.19093,-0.56355,1439420621820,-1,0,0,-0.718579,0,1,0,0.0102806,0,0,-1,0.129239
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31657,1.20773,-22.8789,3.34961,-2.51777,-0.171347,-0.718515,0.0106799,0.128879,-0.718585,0.010792,0.129283,0,0.131743,-3.08853e-005,1.35936,1.2736,-23.0076,-0,-0.000513174,3.08853e-005,-0.718583,0.0102788,0.129253,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.57227,-0.447998,4.59658,0.783562,1.19897,-0.561836,1439420621822,-1,0,0,-0.718583,0,1,0,0.0102788,0,0,-1,0.129253
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.3163,1.20704,-22.871,3.34818,-2.51717,-0.171118,-0.718515,0.0106799,0.128879,-0.718589,0.0107895,0.129302,0,0.133118,-3.27837e-005,1.35936,1.2736,-23.0076,-0,-0.000513312,3.27837e-005,-0.718588,0.0102761,0.12927,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.58537,-0.459754,4.67523,0.785558,1.20649,-0.564548,1439420621824,-1,0,0,-0.718588,0,1,0,0.0102761,0,0,-1,0.12927
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31561,1.20633,-22.8663,3.34714,-2.51674,-0.170943,-0.718515,0.0106799,0.128879,-0.718595,0.0107887,0.129325,0,0.134537,-3.39102e-005,1.35936,1.2736,-23.0076,-0,-0.000513454,3.39102e-005,-0.718594,0.0102752,0.129292,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.60372,-0.468793,4.74188,0.786317,1.21092,-0.563818,1439420621826,-1,0,0,-0.718594,0,1,0,0.0102752,0,0,-1,0.129292
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31453,1.20755,-22.8633,3.34647,-2.51644,-0.170955,-0.718515,0.0106799,0.128879,-0.7186,0.0107861,0.129345,0,0.132105,-3.4628e-005,1.35936,1.2736,-23.0076,-0,-0.00051321,3.4628e-005,-0.718599,0.0102729,0.129311,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.56201,-0.443933,4.67864,0.781899,1.21049,-0.555056,1439420621828,-1,0,0,-0.718599,0,1,0,0.0102729,0,0,-1,0.129311
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31915,1.20553,-22.8674,3.34649,-2.51708,-0.169971,-0.718515,0.0106799,0.128879,-0.718604,0.0107836,0.129364,0,0.136132,-3.36443e-005,1.35936,1.2736,-23.0076,-0,-0.000513613,3.36443e-005,-0.718603,0.0102699,0.129331,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.59777,-0.450033,4.78465,0.783249,1.21717,-0.55711,1439420621830,-1,0,0,-0.718603,0,1,0,0.0102699,0,0,-1,0.129331
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.32307,1.20536,-22.8632,3.34554,-2.51702,-0.169262,-0.718515,0.0106799,0.128879,-0.71861,0.0107808,0.129387,0,0.136471,-3.46472e-005,1.35936,1.2736,-23.0076,-0,-0.000513647,3.46472e-005,-0.718608,0.0102671,0.129353,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.60566,-0.478352,4.85539,0.788031,1.22412,-0.564198,1439420621832,-1,0,0,-0.718608,0,1,0,0.0102671,0,0,-1,0.129353
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31528,1.20826,-22.8569,3.34456,-2.51598,-0.170286,-0.718515,0.0106799,0.128879,-0.718615,0.0107791,0.129406,0,0.130677,-3.61688e-005,1.35936,1.2736,-23.0076,-0,-0.000513068,3.61688e-005,-0.718613,0.0102659,0.129371,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.56828,-0.476656,4.81961,0.787095,1.22642,-0.559961,1439420621834,-1,0,0,-0.718613,0,1,0,0.0102659,0,0,-1,0.129371
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.31974,1.20835,-22.8551,3.34395,-2.51626,-0.169516,-0.718515,0.0106799,0.128879,-0.71862,0.0107783,0.129428,0,0.130498,-3.65918e-005,1.35936,1.2736,-23.0076,-0,-0.00051305,3.65918e-005,-0.718619,0.0102652,0.129392,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.63328,-0.509037,4.99444,0.79271,1.23632,-0.569325,1439420621836,-1,0,0,-0.718619,0,1,0,0.0102652,0,0,-1,0.129392
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.33097,1.20823,-22.8525,3.34316,-2.51696,-0.167866,-0.718515,0.0106799,0.128879,-0.718625,0.0107774,0.129451,0,0.130749,-3.72345e-005,1.35936,1.2736,-23.0076,-0,-0.000513075,3.72345e-005,-0.718624,0.0102643,0.129415,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.65595,-0.496711,5.02805,0.78977,1.23605,-0.562994,1439420621838,-1,0,0,-0.718624,0,1,0,0.0102643,0,0,-1,0.129415
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.33242,1.20904,-22.8518,3.34273,-2.51707,-0.16755,-0.718515,0.0106799,0.128879,-0.71863,0.0107775,0.129472,0,0.129122,-3.73874e-005,1.35936,1.2736,-23.0076,-0,-0.000512912,3.73874e-005,-0.718629,0.0102646,0.129435,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.60056,-0.511021,4.97066,0.792276,1.2392,-0.566629,1439420621840,-1,0,0,-0.718629,0,1,0,0.0102646,0,0,-1,0.129435
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.33304,1.21258,-22.8499,3.34236,-2.51696,-0.167548,-0.718515,0.0106799,0.128879,-0.718636,0.0107776,0.129495,0,0.122035,-3.78484e-005,1.35936,1.2736,-23.0076,-0,-0.000512204,3.78484e-005,-0.718634,0.0102653,0.129458,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.67518,-0.508029,5.14023,0.791454,1.24681,-0.564622,1439420621842,-1,0,0,-0.718634,0,1,0,0.0102653,0,0,-1,0.129458
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.33064,1.21501,-22.8386,3.34068,-2.51593,-0.16787,-0.718515,0.0106799,0.128879,-0.71864,0.0107777,0.129517,0,0.117182,-4.0556e-005,1.35936,1.2736,-23.0076,-0,-0.000511718,4.0556e-005,-0.718639,0.0102659,0.129478,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.68943,-0.504665,5.18541,0.790563,1.25013,-0.562553,1439420621844,-1,0,0,-0.718639,0,1,0,0.0102659,0,0,-1,0.129478
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.33258,1.21365,-22.8355,3.33979,-2.51593,-0.167334,-0.718515,0.0106799,0.128879,-0.718644,0.0107786,0.129538,0,0.119894,-4.13026e-005,1.35936,1.2736,-23.0076,-0,-0.000511989,4.13026e-005,-0.718643,0.0102665,0.129498,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.6861,-0.512162,5.20143,0.79186,1.25306,-0.564393,1439420621846,-1,0,0,-0.718643,0,1,0,0.0102665,0,0,-1,0.129498
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.33654,1.2175,-22.8319,3.3392,-2.51599,-0.166904,-0.718515,0.0106799,0.128879,-0.718649,0.0107787,0.129562,0,0.112198,-4.21719e-005,1.35936,1.2736,-23.0076,-0,-0.00051122,4.21719e-005,-0.718648,0.0102674,0.129521,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.70848,-0.506975,5.26757,0.790529,1.25759,-0.562054,1439420621848,-1,0,0,-0.718648,0,1,0,0.0102674,0,0,-1,0.129521
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.33505,1.22017,-22.8252,3.33812,-2.51541,-0.167103,-0.718515,0.0106799,0.128879,-0.718653,0.0107804,0.129583,0,0.106863,-4.37773e-005,1.35936,1.2736,-23.0076,-0,-0.000510686,4.37773e-005,-0.718652,0.0102696,0.12954,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.69607,-0.570711,5.21932,0.80183,1.25398,-0.579314,1439420621850,-1,0,0,-0.718652,0,1,0,0.0102696,0,0,-1,0.12954
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.34107,1.21926,-22.8185,3.33678,-2.51541,-0.166047,-0.718515,0.0106799,0.128879,-0.718657,0.0107803,0.129605,0,0.10868,-4.5385e-005,1.35936,1.2736,-23.0076,-0,-0.000510868,4.5385e-005,-0.718656,0.0102694,0.12956,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.73109,-0.503112,5.32976,0.788139,1.26219,-0.556127,1439420621852,-1,0,0,-0.718656,0,1,0,0.0102694,0,0,-1,0.12956
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.34302,1.2221,-22.808,3.3352,-2.51477,-0.16575,-0.718515,0.0106799,0.128879,-0.718661,0.0107805,0.129626,0,0.103003,-4.79105e-005,1.35936,1.2736,-23.0076,-0,-0.0005103,4.79105e-005,-0.71866,0.0102702,0.129579,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.74108,-0.500567,5.36718,0.78808,1.26565,-0.556903,1439420621854,-1,0,0,-0.71866,0,1,0,0.0102702,0,0,-1,0.129579
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.33988,1.22107,-22.8053,3.33431,-2.51438,-0.165793,-0.718515,0.0106799,0.128879,-0.718664,0.0107804,0.129645,0,0.105068,-4.85632e-005,1.35936,1.2736,-23.0076,-0,-0.000510507,4.85632e-005,-0.718663,0.0102699,0.129598,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.76861,-0.497443,5.42258,0.787523,1.26775,-0.555765,1439420621856,-1,0,0,-0.718663,0,1,0,0.0102699,0,0,-1,0.129598
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.34818,1.22001,-22.803,3.33344,-2.51489,-0.164369,-0.718515,0.0106799,0.128879,-0.718667,0.0107805,0.129666,0,0.107188,-4.90984e-005,1.35936,1.2736,-23.0076,-0,-0.000510719,4.90984e-005,-0.718665,0.0102697,0.129618,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.80441,-0.524727,5.49144,0.792692,1.27001,-0.564857,1439420621858,-1,0,0,-0.718665,0,1,0,0.0102697,0,0,-1,0.129618
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.35193,1.22096,-22.8017,3.33284,-2.51505,-0.163649,-0.718515,0.0106799,0.128879,-0.718668,0.0107796,0.129684,0,0.105289,-4.9422e-005,1.35936,1.2736,-23.0076,-0,-0.000510529,4.9422e-005,-0.718667,0.010269,0.129635,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.78966,-0.476853,5.4613,0.783445,1.26907,-0.548633,1439420621860,-1,0,0,-0.718667,0,1,0,0.010269,0,0,-1,0.129635
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.35577,1.22171,-22.7999,3.33221,-2.51512,-0.162876,-0.718515,0.0106799,0.128879,-0.718669,0.0107796,0.129703,0,0.103779,-4.985e-005,1.35936,1.2736,-23.0076,-0,-0.000510378,4.985e-005,-0.718668,0.0102692,0.129654,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.81349,-0.493465,5.52425,0.786588,1.27265,-0.554455,1439420621862,-1,0,0,-0.718668,0,1,0,0.0102692,0,0,-1,0.129654
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.36448,1.22652,-22.79,3.33083,-2.51496,-0.161767,-0.718515,0.0106799,0.128879,-0.71867,0.0107796,0.129721,-1.22961e-006,0.0941617,-5.22263e-005,1.35936,1.2736,-23.0076,1.22961e-006,-0.000509416,5.22263e-005,-0.71867,0.0102701,0.129669,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.817,-0.520226,5.5533,0.790977,1.27572,-0.56198,1439420621864,-1,0,0,-0.71867,0,1,0,0.0102701,0,0,-1,0.129669
1.35936,1.2736,-23.0076,3.37611,-2.52866,-0.170537,1.37051,1.22745,-22.7808,3.32922,-2.51469,-0.160728,-0.718515,0.0106799,0.128879,-0.718669,0.0107796,0.129736,-2.67569e-006,0.0923078,-5.44304e-005,1.35936,1.2736,-23.0076,2.67569e-006,-0.000509231,5.44304e-005,-0.71867,0.0102703,0.129682,1,1,18,20,100,20,0.806565,1.35936,0.827844,1.2736,-23.0618,-23.0076,2.86676,-0.481685,5.65418,0.783195,1.27893,-0.548163,1439420621866,-1,0,0,-0.71867,0,1,0,0.0102703,0,0,-1,0.129682
