Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.81173,1.85624,-23.2101,3.44648,-2.57259,-0.137823,-0.718484,0.00960045,0.128878,-0.718491,0.00883164,0.128852,0,-0.586692,-1.48723e-005,1.42985,1.56289,-23.2721,-0,0.000558669,1.48723e-005,-0.71849,0.00939033,0.128838,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.87465,-0.641949,2.57549,0.869177,0.866981,-0.933891,1439420681365,-1,0,0,-0.71849,0,1,0,0.00939033,0,0,-1,0.128838
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.80989,1.84928,-23.2096,3.44613,-2.57251,-0.137883,-0.718484,0.00960045,0.128878,-0.718492,0.0088414,0.128853,0,-0.572782,-1.50032e-005,1.42985,1.56289,-23.2721,-0,0.000557278,1.50032e-005,-0.71849,0.0093987,0.128839,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.86359,-0.659994,2.59478,0.872887,0.871931,-0.939196,1439420681367,-1,0,0,-0.71849,0,1,0,0.0093987,0,0,-1,0.128839
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.81015,1.8456,-23.2065,3.44569,-2.57244,-0.137904,-0.718484,0.00960045,0.128878,-0.718491,0.00885161,0.128853,0,-0.565427,-1.57494e-005,1.42985,1.56289,-23.2721,-0,0.000556543,1.57494e-005,-0.71849,0.00940818,0.128838,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.86591,-0.650493,2.57734,0.872072,0.869663,-0.936945,1439420681369,-1,0,0,-0.71849,0,1,0,0.00940818,0,0,-1,0.128838
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.79846,1.84588,-23.2089,3.44621,-2.57189,-0.139704,-0.718484,0.00960045,0.128878,-0.718491,0.00885961,0.128853,0,-0.565988,-1.51776e-005,1.42985,1.56289,-23.2721,-0,0.000556599,1.51776e-005,-0.71849,0.00941623,0.128838,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.85968,-0.562374,2.56974,0.857211,0.870704,-0.910883,1439420681371,-1,0,0,-0.71849,0,1,0,0.00941623,0,0,-1,0.128838
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.78928,1.84044,-23.2179,3.44718,-2.57195,-0.140756,-0.718484,0.00960045,0.128878,-0.718491,0.00886819,0.128853,0,-0.555096,-1.30042e-005,1.42985,1.56289,-23.2721,-0,0.00055551,1.30042e-005,-0.71849,0.00942372,0.128841,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.89495,-0.63714,2.6115,0.873112,0.869584,-0.938228,1439420681373,-1,0,0,-0.71849,0,1,0,0.00942372,0,0,-1,0.128841
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.79089,1.83608,-23.2185,3.44717,-2.57213,-0.140526,-0.718484,0.00960045,0.128878,-0.71849,0.00887503,0.128852,0,-0.546378,-1.28535e-005,1.42985,1.56289,-23.2721,-0,0.000554638,1.28535e-005,-0.718489,0.00942969,0.12884,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.89644,-0.633515,2.59273,0.872799,0.867366,-0.935992,1439420681375,-1,0,0,-0.718489,0,1,0,0.00942969,0,0,-1,0.12884
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.7827,1.83383,-23.217,3.44699,-2.57145,-0.141685,-0.718484,0.00960045,0.128878,-0.718491,0.00888224,0.128853,0,-0.541878,-1.32243e-005,1.42985,1.56289,-23.2721,-0,0.000554188,1.32243e-005,-0.71849,0.00943645,0.12884,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.88421,-0.608216,2.60063,0.868736,0.871226,-0.927975,1439420681377,-1,0,0,-0.71849,0,1,0,0.00943645,0,0,-1,0.12884
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.77605,1.83215,-23.2219,3.44766,-2.57134,-0.142652,-0.718484,0.00960045,0.128878,-0.718491,0.00889094,0.128853,0,-0.53853,-1.20474e-005,1.42985,1.56289,-23.2721,-0,0.000553853,1.20474e-005,-0.718489,0.00944481,0.128842,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.90288,-0.612601,2.60628,0.871146,0.869036,-0.931813,1439420681379,-1,0,0,-0.718489,0,1,0,0.00944481,0,0,-1,0.128842
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.77425,1.83166,-23.2172,3.44713,-2.57095,-0.143068,-0.718484,0.00960045,0.128878,-0.718491,0.00890054,0.128853,0,-0.537533,-1.31726e-005,1.42985,1.56289,-23.2721,-0,0.000553753,1.31726e-005,-0.718489,0.00945432,0.12884,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.90711,-0.609262,2.59419,0.871866,0.867063,-0.931946,1439420681381,-1,0,0,-0.718489,0,1,0,0.00945432,0,0,-1,0.12884
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.76932,1.82753,-23.2165,3.44687,-2.5707,-0.143613,-0.718484,0.00960045,0.128878,-0.71849,0.00890762,0.128853,0,-0.529281,-1.33498e-005,1.42985,1.56289,-23.2721,-0,0.000552928,1.33498e-005,-0.718489,0.00946057,0.12884,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.90807,-0.562334,2.59088,0.864314,0.866964,-0.917891,1439420681383,-1,0,0,-0.718489,0,1,0,0.00946057,0,0,-1,0.12884
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.76441,1.82195,-23.2261,3.44778,-2.57111,-0.144002,-0.718484,0.00960045,0.128878,-0.71849,0.00891457,0.128853,0,-0.518118,0,1.42985,1.56289,-23.2721,-0,0.000551812,-0,-0.718489,0.00946638,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.90046,-0.58745,2.5789,0.870459,0.867284,-0.928576,1439420681385,-1,0,0,-0.718489,0,1,0,0.00946638,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.75438,1.81868,-23.2307,3.44819,-2.57072,-0.145197,-0.718484,0.00960045,0.128878,-0.71849,0.00892237,0.128853,0,-0.511585,0,1.42985,1.56289,-23.2721,-0,0.000551158,-0,-0.718489,0.00947352,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.90586,-0.62572,2.56995,0.878702,0.86538,-0.941235,1439420681387,-1,0,0,-0.718489,0,1,0,0.00947352,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.74902,1.81338,-23.2334,3.44823,-2.57057,-0.145652,-0.718484,0.00960045,0.128878,-0.71849,0.00892909,0.128853,0,-0.500984,0,1.42985,1.56289,-23.2721,-0,0.000550098,-0,-0.718489,0.00947918,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.92118,-0.623572,2.59993,0.879169,0.866967,-0.940986,1439420681389,-1,0,0,-0.718489,0,1,0,0.00947918,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.75218,1.80847,-23.2301,3.44752,-2.5706,-0.145058,-0.718484,0.00960045,0.128878,-0.71849,0.00893779,0.128853,0,-0.491163,0,1.42985,1.56289,-23.2721,-0,0.000549116,-0,-0.718489,0.00948691,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.92913,-0.608389,2.61377,0.876735,0.867622,-0.93556,1439420681391,-1,0,0,-0.718489,0,1,0,0.00948691,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.74442,1.80728,-23.2286,3.44731,-2.56992,-0.146126,-0.718484,0.00960045,0.128878,-0.71849,0.00894683,0.128853,0,-0.48877,0,1.42985,1.56289,-23.2721,-0,0.000548877,-0,-0.718489,0.0094957,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.92701,-0.587132,2.60489,0.874026,0.867197,-0.930294,1439420681393,-1,0,0,-0.718489,0,1,0,0.0094957,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.73532,1.80357,-23.2343,3.44786,-2.56977,-0.147156,-0.718484,0.00960045,0.128878,-0.71849,0.00895344,0.128853,0,-0.481369,0,1.42985,1.56289,-23.2721,-0,0.000548137,-0,-0.718488,0.00950157,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.93323,-0.553836,2.61424,0.869562,0.867896,-0.923274,1439420681395,-1,0,0,-0.718488,0,1,0,0.00950157,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.73047,1.80147,-23.2324,3.44755,-2.56933,-0.147777,-0.718484,0.00960045,0.128878,-0.718489,0.00896017,0.128852,0,-0.477153,0,1.42985,1.56289,-23.2721,-0,0.000547715,-0,-0.718488,0.00950788,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.96472,-0.568013,2.63323,0.873615,0.864492,-0.92919,1439420681397,-1,0,0,-0.718488,0,1,0,0.00950788,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.72469,1.79868,-23.2342,3.4477,-2.56907,-0.148481,-0.718484,0.00960045,0.128878,-0.718489,0.00896566,0.128853,0,-0.47157,0,1.42985,1.56289,-23.2721,-0,0.000547157,-0,-0.718488,0.00951281,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.93123,-0.558106,2.58171,0.872489,0.864941,-0.925645,1439420681399,-1,0,0,-0.718488,0,1,0,0.00951281,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.7274,1.79472,-23.2334,3.44739,-2.56929,-0.148005,-0.718484,0.00960045,0.128878,-0.718489,0.00897354,0.128853,0,-0.463652,0,1.42985,1.56289,-23.2721,-0,0.000546365,-0,-0.718488,0.00951991,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.93168,-0.575678,2.56074,0.876741,0.862462,-0.931235,1439420681401,-1,0,0,-0.718488,0,1,0,0.00951991,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.72382,1.79347,-23.226,3.44645,-2.56849,-0.148545,-0.718484,0.00960045,0.128878,-0.718489,0.0089812,0.128853,0,-0.461169,0,1.42985,1.56289,-23.2721,-0,0.000546117,-0,-0.718488,0.00952732,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.93414,-0.558102,2.5966,0.874516,0.86699,-0.927381,1439420681403,-1,0,0,-0.718488,0,1,0,0.00952732,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.71503,1.79143,-23.2231,3.44605,-2.5677,-0.149678,-0.718484,0.00960045,0.128878,-0.718489,0.00899027,0.128853,0,-0.457088,-1.1765e-005,1.42985,1.56289,-23.2721,-0,0.000545709,1.1765e-005,-0.718488,0.00953599,0.128842,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.95493,-0.570671,2.60142,0.877944,0.863769,-0.931931,1439420681405,-1,0,0,-0.718488,0,1,0,0.00953599,0,0,-1,0.128842
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.7129,1.79036,-23.2198,3.44568,-2.56737,-0.15005,-0.718484,0.00960045,0.128878,-0.718489,0.00899874,0.128853,0,-0.454939,-1.25523e-005,1.42985,1.56289,-23.2721,-0,0.000545494,1.25523e-005,-0.718488,0.00954425,0.128841,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.96125,-0.556452,2.60476,0.876238,0.863549,-0.928912,1439420681407,-1,0,0,-0.718488,0,1,0,0.00954425,0,0,-1,0.128841
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.70575,1.78757,-23.2209,3.44575,-2.56693,-0.150967,-0.718484,0.00960045,0.128878,-0.718489,0.00900709,0.128853,0,-0.449359,-1.2296e-005,1.42985,1.56289,-23.2721,-0,0.000544936,1.2296e-005,-0.718488,0.00955205,0.128841,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.95983,-0.570738,2.60853,0.880343,0.864543,-0.935525,1439420681409,-1,0,0,-0.718488,0,1,0,0.00955205,0,0,-1,0.128841
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.70386,1.78094,-23.231,3.44667,-2.56758,-0.150919,-0.718484,0.00960045,0.128878,-0.718488,0.00901395,0.128852,0,-0.436105,0,1.42985,1.56289,-23.2721,-0,0.000543611,-0,-0.718487,0.00955756,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.97461,-0.524781,2.59881,0.872911,0.861053,-0.922038,1439420681411,-1,0,0,-0.718487,0,1,0,0.00955756,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.70278,1.77554,-23.2316,3.44648,-2.5676,-0.150867,-0.718484,0.00960045,0.128878,-0.718489,0.00902175,0.128853,0,-0.425308,0,1.42985,1.56289,-23.2721,-0,0.000542531,-0,-0.718487,0.00956428,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.97135,-0.566124,2.60505,0.882264,0.862811,-0.937378,1439420681413,-1,0,0,-0.718487,0,1,0,0.00956428,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.70002,1.76959,-23.2303,3.44599,-2.56742,-0.150996,-0.718484,0.00960045,0.128878,-0.718488,0.00902953,0.128853,0,-0.413409,0,1.42985,1.56289,-23.2721,-0,0.000541341,-0,-0.718487,0.00957087,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.96481,-0.56826,2.61396,0.883251,0.865781,-0.93765,1439420681415,-1,0,0,-0.718487,0,1,0,0.00957087,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.70235,1.76451,-23.2256,3.44515,-2.56743,-0.150559,-0.718484,0.00960045,0.128878,-0.718488,0.00903755,0.128853,0,-0.403245,0,1.42985,1.56289,-23.2721,-0,0.000540325,-0,-0.718487,0.00957788,0.128854,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.97449,-0.544279,2.61192,0.879939,0.864119,-0.931244,1439420681417,-1,0,0,-0.718487,0,1,0,0.00957788,0,0,-1,0.128854
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.69958,1.7639,-23.219,3.44444,-2.56683,-0.151136,-0.718484,0.00960045,0.128878,-0.718488,0.00904602,0.128853,0,-0.402017,-1.27478e-005,1.42985,1.56289,-23.2721,-0,0.000540202,1.27478e-005,-0.718487,0.00958624,0.128841,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.97663,-0.555065,2.6101,0.883181,0.863759,-0.935976,1439420681419,-1,0,0,-0.718487,0,1,0,0.00958624,0,0,-1,0.128841
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.69749,1.7597,-23.2204,3.44448,-2.5669,-0.151365,-0.718484,0.00960045,0.128878,-0.718488,0.00905381,0.128853,0,-0.393622,-1.24136e-005,1.42985,1.56289,-23.2721,-0,0.000539362,1.24136e-005,-0.718487,0.00959319,0.128841,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.97997,-0.521776,2.61101,0.878093,0.863836,-0.927172,1439420681421,-1,0,0,-0.718487,0,1,0,0.00959319,0,0,-1,0.128841
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.6997,1.75512,-23.2234,3.44468,-2.56737,-0.151012,-0.718484,0.00960045,0.128878,-0.718488,0.0090609,0.128853,0,-0.384462,-1.16936e-005,1.42985,1.56289,-23.2721,-0,0.000538446,1.16936e-005,-0.718487,0.00959937,0.128842,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.98838,-0.517901,2.60601,0.878841,0.862014,-0.928159,1439420681423,-1,0,0,-0.718487,0,1,0,0.00959937,0,0,-1,0.128842
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.69374,1.75269,-23.2255,3.44495,-2.5672,-0.151852,-0.718484,0.00960045,0.128878,-0.718488,0.00906835,0.128853,0,-0.379591,0,1.42985,1.56289,-23.2721,-0,0.000537959,-0,-0.718487,0.0096063,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.98173,-0.549571,2.59223,0.885509,0.861995,-0.937886,1439420681425,-1,0,0,-0.718487,0,1,0,0.0096063,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.68964,1.75158,-23.2294,3.44557,-2.56731,-0.152519,-0.718484,0.00960045,0.128878,-0.718488,0.00907636,0.128853,0,-0.377378,0,1.42985,1.56289,-23.2721,-0,0.000537738,-0,-0.718487,0.00961409,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.99315,-0.56158,2.59836,0.888404,0.861032,-0.941814,1439420681427,-1,0,0,-0.718487,0,1,0,0.00961409,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.68822,1.75309,-23.2233,3.44511,-2.56687,-0.15309,-0.718484,0.00960045,0.128878,-0.718487,0.00908437,0.128852,0,-0.380405,-1.17055e-005,1.42985,1.56289,-23.2721,-0,0.000538041,1.17055e-005,-0.718486,0.00962243,0.128841,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.01446,-0.53889,2.6108,0.885304,0.859066,-0.935923,1439420681429,-1,0,0,-0.718486,0,1,0,0.00962243,0,0,-1,0.128841
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.68536,1.75344,-23.2162,3.44446,-2.5663,-0.153778,-0.718484,0.00960045,0.128878,-0.718488,0.00909216,0.128853,0,-0.381104,-1.3412e-005,1.42985,1.56289,-23.2721,-0,0.00053811,1.3412e-005,-0.718486,0.00963029,0.12884,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.98182,-0.51292,2.58258,0.881678,0.86236,-0.929369,1439420681431,-1,0,0,-0.718486,0,1,0,0.00963029,0,0,-1,0.12884
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.68705,1.75213,-23.2167,3.44464,-2.56654,-0.153751,-0.718484,0.00960045,0.128878,-0.718487,0.00910077,0.128853,0,-0.378482,-1.33017e-005,1.42985,1.56289,-23.2721,-0,0.000537848,1.33017e-005,-0.718486,0.00963863,0.12884,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,1.9964,-0.532545,2.59749,0.886637,0.861886,-0.937283,1439420681433,-1,0,0,-0.718486,0,1,0,0.00963863,0,0,-1,0.12884
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.68011,1.75149,-23.221,3.44533,-2.56637,-0.15483,-0.718484,0.00960045,0.128878,-0.718487,0.00910647,0.128852,0,-0.377203,-1.22685e-005,1.42985,1.56289,-23.2721,-0,0.00053772,1.22685e-005,-0.718485,0.00964421,0.128841,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.00886,-0.486701,2.59813,0.879233,0.860364,-0.9238,1439420681435,-1,0,0,-0.718485,0,1,0,0.00964421,0,0,-1,0.128841
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.67555,1.74788,-23.2273,3.44603,-2.56665,-0.155357,-0.718484,0.00960045,0.128878,-0.718487,0.00911334,0.128853,0,-0.369971,0,1.42985,1.56289,-23.2721,-0,0.000536997,-0,-0.718486,0.00965034,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.00738,-0.575527,2.63553,0.896766,0.865973,-0.952849,1439420681437,-1,0,0,-0.718486,0,1,0,0.00965034,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.67465,1.74586,-23.2314,3.44657,-2.567,-0.155543,-0.718484,0.00960045,0.128878,-0.718486,0.00912079,0.128852,0,-0.365947,0,1.42985,1.56289,-23.2721,-0,0.000536595,-0,-0.718485,0.00965738,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.01965,-0.548288,2.59805,0.891557,0.859275,-0.941404,1439420681439,-1,0,0,-0.718485,0,1,0,0.00965738,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.66893,1.74583,-23.2265,3.44611,-2.56628,-0.156514,-0.718484,0.00960045,0.128878,-0.718487,0.00912743,0.128853,0,-0.365875,0,1.42985,1.56289,-23.2721,-0,0.000536588,-0,-0.718486,0.00966401,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.00571,-0.496738,2.61353,0.883335,0.864734,-0.926625,1439420681441,-1,0,0,-0.718486,0,1,0,0.00966401,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.66948,1.74433,-23.2239,3.44584,-2.56626,-0.156567,-0.718484,0.00960045,0.128878,-0.718487,0.00913498,0.128853,0,-0.362883,-1.15695e-005,1.42985,1.56289,-23.2721,-0,0.000536288,1.15695e-005,-0.718486,0.00967129,0.128842,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.01112,-0.461489,2.60019,0.87877,0.862761,-0.918797,1439420681443,-1,0,0,-0.718486,0,1,0,0.00967129,0,0,-1,0.128842
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.66796,1.74273,-23.225,3.44602,-2.56634,-0.156882,-0.718484,0.00960045,0.128878,-0.718486,0.00914252,0.128852,0,-0.359676,0,1.42985,1.56289,-23.2721,-0,0.000535968,-0,-0.718485,0.00967849,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.04104,-0.489159,2.59754,0.88581,0.857023,-0.930168,1439420681445,-1,0,0,-0.718485,0,1,0,0.00967849,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.66465,1.73858,-23.2276,3.4462,-2.56637,-0.157205,-0.718484,0.00960045,0.128878,-0.718487,0.00914801,0.128853,0,-0.351372,0,1.42985,1.56289,-23.2721,-0,0.000535137,-0,-0.718485,0.00968315,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.01837,-0.528457,2.59901,0.893653,0.862052,-0.942781,1439420681447,-1,0,0,-0.718485,0,1,0,0.00968315,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.66401,1.73165,-23.2327,3.44649,-2.56679,-0.156968,-0.718484,0.00960045,0.128878,-0.718487,0.00915532,0.128853,0,-0.337518,0,1.42985,1.56289,-23.2721,-0,0.000533752,-0,-0.718485,0.00968907,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.02846,-0.554765,2.60955,0.898512,0.862151,-0.948772,1439420681449,-1,0,0,-0.718485,0,1,0,0.00968907,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.66025,1.72828,-23.2339,3.44654,-2.56664,-0.157405,-0.718484,0.00960045,0.128878,-0.718486,0.00916231,0.128853,0,-0.330788,0,1.42985,1.56289,-23.2721,-0,0.000533079,-0,-0.718485,0.00969539,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.02692,-0.525893,2.62299,0.894048,0.864949,-0.940105,1439420681451,-1,0,0,-0.718485,0,1,0,0.00969539,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.65945,1.72503,-23.2341,3.44649,-2.56665,-0.157457,-0.718484,0.00960045,0.128878,-0.718486,0.00916755,0.128853,0,-0.324282,0,1.42985,1.56289,-23.2721,-0,0.000532428,-0,-0.718485,0.00969997,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.02637,-0.488399,2.60165,0.888212,0.862986,-0.929887,1439420681453,-1,0,0,-0.718485,0,1,0,0.00969997,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.6585,1.72477,-23.2316,3.4463,-2.56653,-0.157765,-0.718484,0.00960045,0.128878,-0.718486,0.00917396,0.128853,0,-0.323758,0,1.42985,1.56289,-23.2721,-0,0.000532376,-0,-0.718485,0.00970633,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.04377,-0.463345,2.63691,0.884997,0.864865,-0.924967,1439420681455,-1,0,0,-0.718485,0,1,0,0.00970633,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.65258,1.72619,-23.2261,3.44583,-2.56583,-0.158849,-0.718484,0.00960045,0.128878,-0.718486,0.00918104,0.128853,0,-0.326602,0,1.42985,1.56289,-23.2721,-0,0.00053266,-0,-0.718485,0.00971369,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.03265,-0.49505,2.60101,0.892249,0.862904,-0.93649,1439420681457,-1,0,0,-0.718485,0,1,0,0.00971369,0,0,-1,0.128853
1.42985,1.56289,-23.2721,3.45227,-2.55749,-0.190041,1.64929,1.72405,-23.2271,3.44595,-2.56577,-0.159307,-0.718484,0.00960045,0.128878,-0.718486,0.0091872,0.128853,0,-0.322313,0,1.42985,1.56289,-23.2721,-0,0.000532231,-0,-0.718485,0.00971943,0.128853,0,1,9,20,100,20,1.42985,1.86592,1.56289,1.93877,-23.2721,-23.2241,2.03533,-0.477641,2.59984,0.890299,0.863045,-0.933132,1439420681459,-1,0,0,-0.718485,0,1,0,0.00971943,0,0,-1,0.128853
