3474994698.796000,-0.45295315,0.65829081,-3.12777735,0.00312332,-0.00697877,0.01251961
3474994698.812000,-0.46910235,0.62833393,-3.07226503,0.00253421,-0.00638185,0.01265136
3474994698.828000,-0.43612184,0.65699338,-3.09299240,0.00322372,-0.00677872,0.01241540
3474994698.843000,-0.39851263,0.61589851,-3.04906778,0.00298532,-0.00744301,0.01225097
3474994698.875000,-0.40287262,0.57405949,-2.96721574,0.00190688,-0.00709007,0.01199100
3474994698.890000,-0.39376699,0.57429677,-2.99288318,0.00214448,-0.00731706,0.01233686
3474994698.906000,-0.42791259,0.58932425,-3.01266799,0.00126958,-0.00683899,0.01210843
3474994698.937000,-0.43265905,0.62000392,-3.01633224,0.00285224,-0.00666603,0.01195190
3474994698.953000,-0.45267872,0.65270191,-3.09333238,0.00357431,-0.00678656,0.01260395
3474994698.968000,-0.41589927,0.64469919,-3.09063898,0.00322456,-0.00708291,0.01201841
3474994698.984000,-0.40313394,0.62295931,-3.07492225,0.00263695,-0.00725297,0.01201839
3474994699.015000,-0.41920334,0.62419819,-3.13580443,0.00284859,-0.00746323,0.01247074
3474994699.031000,-0.47752409,0.63503104,-3.14118284,0.00214895,-0.00684818,0.01278888
3474994699.046000,-0.51045170,0.66376001,-3.12600504,0.00253628,-0.00618663,0.01315569
3474994699.078000,-0.52347741,0.72532792,-3.23297136,0.00360993,-0.00638185,0.01321912
3474994699.093000,-0.54060580,0.77779340,-3.47611179,0.00454638,-0.00760950,0.01355026
3474994699.109000,-0.56553306,0.80623319,-3.53639886,0.00492846,-0.00699952,0.01367164
3474994699.125000,-0.62451307,0.85158042,-3.63838490,0.00573659,-0.00677298,0.01388765
3474994699.156000,-0.68342838,0.91626509,-3.74923872,0.00638494,-0.00645026,0.01414943
3474994699.171000,-0.72477944,0.96183714,-3.89512576,0.00686043,-0.00648126,0.01471359
3474994699.187000,-0.72949619,1.03172937,-4.19698338,0.00761798,-0.00800017,0.01499873
3474994699.203000,-0.81294964,1.10863002,-4.45456080,0.00813169,-0.00815401,0.01577496
3474994699.234000,-0.85874133,1.13188892,-4.55953149,0.00801676,-0.00791460,0.01611247
3474994699.250000,-0.88492918,1.17554452,-4.60902289,0.00829823,-0.00752163,0.01576243
3474994699.265000,-0.90541366,1.25132673,-4.99649382,0.00979053,-0.00924662,0.01665194
3474994699.296000,-0.92252675,1.37207706,-5.36446940,0.01153790,-0.01059033,0.01717049
3474994699.312000,-0.98790745,1.48741054,-5.70513444,0.01326781,-0.01093221,0.01860573
3474994699.328000,-1.09990886,1.57208513,-6.01574838,0.01412870,-0.01084968,0.01984336
3474994699.343000,-1.11213564,1.66259679,-6.47276646,0.01468043,-0.01259779,0.02061560
3474994699.375000,-1.21652039,1.75159355,-6.68974277,0.01488406,-0.01234241,0.02144528
3474994699.390000,-1.35534566,1.79364028,-6.65560281,0.01408998,-0.01036489,0.02151156
3474994699.406000,-1.40110155,1.86579620,-6.81507504,0.01577377,-0.01043207,0.02211045
3474994699.437000,-1.45622855,1.95114395,-7.19558290,0.01660472,-0.01152022,0.02250148
3474994699.453000,-1.62006983,2.12076933,-7.65860153,0.01723568,-0.01140604,0.02344958
3474994699.468000,-1.79091228,2.29754488,-8.03011558,0.01843641,-0.01027639,0.02486371
3474994699.484000,-1.89554170,2.40218879,-8.36546109,0.01858219,-0.01039340,0.02567159
3474994699.515000,-1.93401044,2.48120499,-8.71251569,0.01890162,-0.01114003,0.02580663
3474994699.531000,-1.99283426,2.63833463,-9.21116010,0.02014988,-0.01257276,0.02669682
3474994699.546000,-2.09554447,2.81527872,-9.87635764,0.02169622,-0.01428816,0.02892227
3474994699.578000,-2.20409827,2.94094572,-10.49127928,0.02209010,-0.01580934,0.03020930
3474994699.593000,-2.28804473,3.07018026,-10.73181687,0.02218046,-0.01541779,0.03074043
3474994699.609000,-2.35975991,3.15278667,-10.95970403,0.02359843,-0.01535081,0.03105432
3474994699.625000,-2.44323636,3.29221958,-11.20835081,0.02409297,-0.01515866,0.03189411
3474994699.656000,-2.53961443,3.42653975,-11.30224004,0.02557092,-0.01397533,0.03245495
3474994699.671000,-2.60634928,3.56448588,-11.89555213,0.02694448,-0.01543590,0.03352007
3474994699.687000,-2.71204587,3.71144201,-12.12520774,0.02774992,-0.01508597,0.03388855
3474994699.718000,-2.78681541,3.84063674,-12.44703174,0.02969718,-0.01508733,0.03486249
3474994699.734000,-2.87030311,3.98207619,-12.50715550,0.03100690,-0.01397289,0.03555061
3474994699.750000,-2.94332024,4.13670126,-12.89233556,0.03247992,-0.01421055,0.03742266
3474994699.765000,-3.00768932,4.17629818,-13.19111635,0.03140924,-0.01492377,0.03916745
3474994699.796000,-3.03072942,4.19752034,-13.32196577,0.03191610,-0.01518222,0.04035629
3474994699.812000,-3.00935409,4.23425512,-13.38586191,0.03321072,-0.01572807,0.04069522
3474994699.828000,-3.04592973,4.30324259,-13.63318288,0.03401575,-0.01637748,0.04170664
3474994699.843000,-3.14157771,4.42646456,-13.87409251,0.03475788,-0.01633382,0.04281037
3474994699.875000,-3.18308728,4.50001786,-13.96821979,0.03541786,-0.01592145,0.04328009
3474994699.890000,-3.20898903,4.53768479,-13.94001404,0.03648553,-0.01523838,0.04302092
3474994699.906000,-3.12137587,4.46306220,-13.92052954,0.03541687,-0.01676567,0.04256831
3474994699.937000,-3.03406876,4.35529691,-13.68096044,0.03422376,-0.01689392,0.04158397
3474994699.953000,-2.96741809,4.27716246,-13.38185537,0.03378728,-0.01606484,0.04070645
3474994699.968000,-2.82532402,4.08757524,-13.01347917,0.03253186,-0.01652554,0.03949350
3474994699.984000,-2.60953349,3.83157921,-12.37713499,0.03061465,-0.01697823,0.03699201
3474994700.015000,-2.37594713,3.47221243,-11.62795945,0.02709831,-0.01709951,0.03450430
3474994700.031000,-2.15507473,3.14012129,-10.91336138,0.02339168,-0.01715959,0.03205624
3474994700.046000,-2.01108900,2.84895903,-10.14965009,0.01925932,-0.01671730,0.02934220
3474994700.078000,-1.80786249,2.50961408,-9.27891948,0.01676336,-0.01588209,0.02641353
3474994700.093000,-1.54565321,2.15404408,-8.57942613,0.01247331,-0.01682364,0.02363740
3474994700.109000,-1.36788385,1.92680145,-7.83322827,0.01107209,-0.01573437,0.02090645
3474994700.125000,-1.26914688,1.81191924,-7.31752183,0.01083420,-0.01453599,0.01908568
3474994700.156000,-1.13906636,1.63942901,-6.89991299,0.00947641,-0.01476520,0.01820074
3474994700.171000,-0.96377153,1.43877891,-6.80725601,0.00553762,-0.01663345,0.01681885
3474994700.187000,-0.79751332,1.30904425,-6.63864468,0.00437145,-0.01798596,0.01534079
3474994700.218000,-0.71772300,1.21757587,-6.48575781,0.00310825,-0.01854551,0.01492524
3474994700.234000,-0.73233183,1.14604137,-6.17863828,0.00262248,-0.01698632,0.01549881
3474994700.250000,-0.68454472,1.09589470,-5.90728230,0.00302608,-0.01630953,0.01582822
3474994700.265000,-0.68769887,0.97903602,-5.55193010,0.00045787,-0.01501580,0.01573859
3474994700.296000,-0.58183481,0.89882728,-5.51768288,-0.00073626,-0.01647632,0.01584434
3474994700.312000,-0.52800512,0.85769795,-5.23273521,-0.00013040,-0.01576214,0.01507912
3474994700.328000,-0.51585851,0.84334368,-5.10286114,0.00045749,-0.01527485,0.01471315
3474994700.359000,-0.46705754,0.79881237,-5.12449868,0.00004598,-0.01580951,0.01376006
3474994700.375000,-0.44692168,0.78865107,-4.89070214,0.00095363,-0.01524223,0.01321577
3474994700.390000,-0.40962747,0.71042757,-4.67247022,-0.00076627,-0.01462136,0.01247771
3474994700.406000,-0.35628500,0.63142811,-4.36560495,-0.00187542,-0.01407423,0.01139782
3474994700.437000,-0.25272458,0.49847894,-4.08359715,-0.00366084,-0.01409983,0.00999181
3474994700.453000,-0.20653570,0.46537439,-4.00438398,-0.00331427,-0.01434262,0.00980426
3474994700.468000,-0.20356202,0.48411042,-3.87978525,-0.00185784,-0.01350582,0.00913188
3474994700.484000,-0.16640715,0.45159894,-3.80035484,-0.00175463,-0.01381449,0.00870595
3474994700.515000,-0.19086938,0.42612109,-3.62648576,-0.00236544,-0.01291869,0.00889974
3474994700.531000,-0.16917329,0.40820733,-3.55160715,-0.00281705,-0.01283275,0.00907410
3474994700.546000,-0.15331527,0.41005066,-3.42899702,-0.00215583,-0.01212072,0.00844188
3474994700.578000,-0.11973148,0.41835348,-3.38172619,-0.00089431,-0.01228712,0.00840978
3474994700.593000,-0.19003363,0.42650091,-3.32908378,-0.00145631,-0.01139077,0.00901313
3474994700.609000,-0.21239682,0.40716724,-3.27165649,-0.00305222,-0.01074238,0.01017426
3474994700.625000,-0.23591933,0.36180966,-3.11723458,-0.00384756,-0.00967465,0.01068040
3474994700.656000,-0.16155681,0.29486267,-2.83380006,-0.00459569,-0.00944062,0.00963577
3474994700.671000,-0.09903062,0.25744222,-2.76114376,-0.00419307,-0.01015385,0.00928217
3474994700.687000,-0.12456343,0.25160589,-2.72039498,-0.00448704,-0.00940685,0.00902383
3474994700.703000,-0.11282969,0.24982714,-2.73464766,-0.00432825,-0.00987911,0.00869819
3474994700.734000,-0.11739952,0.24526564,-2.69330416,-0.00474871,-0.00901376,0.00829259
3474994700.750000,-0.05563852,0.19433288,-2.63916123,-0.00552837,-0.00997096,0.00758009
3474994700.765000,-0.02641330,0.14671269,-2.56993919,-0.00548469,-0.00997649,0.00727241
3474994700.796000,-0.04777229,0.17733296,-2.48459643,-0.00520354,-0.00930693,0.00714291
3474994700.812000,-0.05249717,0.18486968,-2.49832200,-0.00424226,-0.00948750,0.00701383
3474994700.828000,-0.07343374,0.17187964,-2.41778485,-0.00540870,-0.00870558,0.00688434
3474994700.843000,-0.02178531,0.13962088,-2.55613397,-0.00652619,-0.00994190,0.00739853
3474994700.875000,-0.05994081,0.15688589,-2.51359034,-0.00606655,-0.00951780,0.00736605
3474994700.890000,-0.10126898,0.18137058,-2.54038147,-0.00532833,-0.00902128,0.00779621
3474994700.906000,-0.14729381,0.21835385,-2.54216115,-0.00512902,-0.00848864,0.00803890
3474994700.937000,-0.16049528,0.22527233,-2.50986500,-0.00595895,-0.00804275,0.00770303
3474994700.953000,-0.13961060,0.20808522,-2.48252086,-0.00567642,-0.00836153,0.00762104
3474994700.968000,-0.09219648,0.21046200,-2.59129395,-0.00508670,-0.00909570,0.00814885
3474994700.984000,-0.14214384,0.20199009,-2.56270633,-0.00594182,-0.00865549,0.00842706
3474994701.015000,-0.17632181,0.25583068,-2.61983370,-0.00493524,-0.00838566,0.00838338
3474994701.031000,-0.18870697,0.29268600,-2.74626416,-0.00424818,-0.00840526,0.00860199
3474994701.046000,-0.16857793,0.30640382,-2.82743096,-0.00396975,-0.00932876,0.00837925
3474994701.078000,-0.16902350,0.26634555,-2.75218090,-0.00453275,-0.00889698,0.00796173
3474994701.093000,-0.18491752,0.28139225,-2.71287152,-0.00490980,-0.00869043,0.00844484
3474994701.109000,-0.15624539,0.27293494,-2.66439071,-0.00354612,-0.00895153,0.00809043
3474994701.125000,-0.17677213,0.27697137,-2.80351872,-0.00414584,-0.00912403,0.00837933
3474994701.156000,-0.21049637,0.30710255,-2.82140852,-0.00408193,-0.00893477,0.00849628
3474994701.171000,-0.22330787,0.34404448,-2.90656920,-0.00419718,-0.00886357,0.00849153
3474994701.187000,-0.21406407,0.33052132,-2.99168415,-0.00385547,-0.00942915,0.00893496
3474994701.218000,-0.24064292,0.32356640,-2.82271518,-0.00451885,-0.00823699,0.00811762
3474994701.234000,-0.22836044,0.33060371,-2.83705518,-0.00395586,-0.00842137,0.00799530
3474994701.250000,-0.28303827,0.36891228,-2.94082024,-0.00386233,-0.00824357,0.00821345
3474994701.265000,-0.30299947,0.38347711,-3.09541527,-0.00357074,-0.00880532,0.00892068
3474994701.296000,-0.34961738,0.43588079,-3.13716495,-0.00291917,-0.00863802,0.00903198
3474994701.312000,-0.36742663,0.45566416,-3.17996353,-0.00349399,-0.00842801,0.00860149
3474994701.328000,-0.33660968,0.46903160,-3.40583708,-0.00179774,-0.00953476,0.00940978
3474994701.343000,-0.37451042,0.54735604,-3.60052152,-0.00128982,-0.01001584,0.00980750
3474994701.375000,-0.43773914,0.60342854,-3.63662098,-0.00118130,-0.00908501,0.00985849
3474994701.390000,-0.50876000,0.65852910,-3.95260832,-0.00053266,-0.00952802,0.01049932
3474994701.406000,-0.55848163,0.76067003,-4.27585979,0.00012121,-0.01049227,0.01145797
3474994701.437000,-0.62564129,0.84594382,-4.55445884,0.00179357,-0.01060565,0.01195731
3474994701.453000,-0.69727972,0.93812212,-4.76789039,0.00223746,-0.01031178,0.01224707
3474994701.468000,-0.76753909,1.01017257,-5.16182769,0.00258109,-0.01150281,0.01345415
3474994701.484000,-0.84301471,1.09850039,-5.52909704,0.00276031,-0.01234535,0.01416582
3474994701.515000,-0.95367312,1.25110150,-6.18722264,0.00432981,-0.01395451,0.01654391
3474994701.531000,-1.09626014,1.37510191,-6.34560589,0.00467577,-0.01259348,0.01716918
3474994701.546000,-1.24624661,1.48073963,-6.51408600,0.00524107,-0.01152600,0.01832844
3474994701.578000,-1.19632557,1.51292823,-6.85681361,0.00579368,-0.01345154,0.01837018
3474994701.593000,-1.24660202,1.57024492,-7.08752139,0.00592880,-0.01403204,0.01887193
3474994701.609000,-1.37178780,1.71052210,-7.72374166,0.00504348,-0.01509101,0.02017282
3474994701.625000,-1.58520135,1.91433251,-8.22291740,0.00632405,-0.01431584,0.02163267
3474994701.656000,-1.68543594,2.01802692,-8.70897673,0.00731609,-0.01517678,0.02267269
3474994701.671000,-1.69190181,2.05840234,-9.01841541,0.00734851,-0.01656816,0.02201347
3474994701.687000,-1.72558326,2.23174288,-9.68198552,0.00985162,-0.01914952,0.02309243
3474994701.703000,-1.91368413,2.45015089,-10.25444255,0.01191396,-0.01885905,0.02465441
3474994701.734000,-2.06090821,2.71668418,-10.70305141,0.01406179,-0.01895059,0.02581498
3474994701.750000,-2.09327058,2.79219625,-11.26224297,0.01548004,-0.02125521,0.02717398
3474994701.765000,-2.08732174,2.89686693,-11.48278889,0.01652149,-0.02239477,0.02654634
3474994701.796000,-2.11793615,2.93099751,-11.74517248,0.01640823,-0.02287450,0.02622248
3474994701.812000,-2.20179052,3.04451036,-11.92374520,0.01768865,-0.02227867,0.02675702
3474994701.828000,-2.37224977,3.24698683,-12.34423790,0.01973981,-0.02172581,0.02858396
3474994701.843000,-2.45522711,3.54636934,-13.08983206,0.02482600,-0.02361176,0.03057268
3474994701.875000,-2.54524326,3.80985278,-13.95983211,0.02879248,-0.02629855,0.03326692
3474994701.890000,-2.62769709,3.95788341,-14.45456212,0.02983872,-0.02751421,0.03490168
3474994701.906000,-2.78996240,4.08882479,-14.52317282,0.03007284,-0.02562975,0.03613824
3474994701.937000,-2.90512720,4.22594461,-14.89453842,0.03094296,-0.02586975,0.03807805
3474994701.953000,-2.94978796,4.37239635,-15.28143957,0.03385445,-0.02650095,0.03946709
3474994701.968000,-3.06822100,4.56836440,-15.49736813,0.03689354,-0.02551660,0.03984812
3474994701.984000,-3.19025188,4.65375662,-15.54734738,0.03598536,-0.02357000,0.03991727
3474994702.015000,-3.28661263,4.72794535,-15.71678411,0.03445052,-0.02311506,0.04041336
3474994702.031000,-3.28375801,4.75237327,-15.96867170,0.03436299,-0.02411763,0.04000698
3474994702.046000,-3.27507853,4.76236217,-16.00155253,0.03477027,-0.02437941,0.04019503
3474994702.078000,-3.29636197,4.80099806,-15.82930498,0.03596866,-0.02321690,0.04004718
3474994702.093000,-3.29010998,4.73966566,-16.09176482,0.03426266,-0.02462359,0.04103402
3474994702.109000,-3.27343298,4.73835912,-15.94857118,0.03340855,-0.02425147,0.04083670
3474994702.125000,-3.19787715,4.68668808,-15.72395645,0.03365917,-0.02436556,0.04048096
3474994702.156000,-3.15644794,4.61412919,-15.44060403,0.03414117,-0.02355491,0.03974694
3474994702.171000,-3.12217531,4.58162606,-15.19601028,0.03354636,-0.02276296,0.03968823
3474994702.187000,-3.01802845,4.42660259,-14.72582683,0.03292884,-0.02202341,0.03839435
3474994702.203000,-2.80455182,4.13814853,-14.05325660,0.03014753,-0.02196657,0.03653544
3474994702.234000,-2.49288792,3.79291805,-13.17265627,0.02884338,-0.02259257,0.03320308
3474994702.250000,-2.23969682,3.39370568,-12.09159634,0.02445691,-0.02173381,0.02972620
3474994702.265000,-2.05602630,3.03675708,-11.15870404,0.02122207,-0.02023903,0.02732738
3474994702.296000,-1.76838887,2.75953285,-10.62354618,0.01848855,-0.02188656,0.02492079
3474994702.312000,-1.47273408,2.43554149,-9.83161165,0.01641665,-0.02273512,0.02208597
3474994702.328000,-1.17639988,2.20411993,-9.21331816,0.01641012,-0.02383585,0.01985944
3474994702.343000,-0.96922321,2.04820020,-8.60297552,0.01749303,-0.02376561,0.01748890
3474994702.375000,-0.76986521,1.92681126,-8.34117374,0.01858293,-0.02545891,0.01585754
3474994702.390000,-0.64065726,1.79902280,-7.79877312,0.01906998,-0.02452315,0.01446809
3474994702.406000,-0.49844685,1.56183696,-7.42938720,0.01502427,-0.02498413,0.01310255
3474994702.437000,-0.36813113,1.32260275,-6.77205296,0.01169345,-0.02371332,0.01177226
3474994702.453000,-0.22986235,1.10588557,-6.33247034,0.00882539,-0.02374203,0.01054203
3474994702.468000,-0.19701293,0.98747497,-5.75727941,0.00743242,-0.02179614,0.00940242
3474994702.484000,-0.13012043,0.97971667,-5.61610795,0.00812480,-0.02186382,0.00904128
3474994702.515000,-0.10037420,0.93568472,-5.41143938,0.00839594,-0.02140375,0.00892086
3474994702.531000,-0.12035919,0.87953017,-5.02050748,0.00677999,-0.01902394,0.00878783
3474994702.546000,-0.09069506,0.71718031,-4.53482897,0.00438113,-0.01771229,0.00812552
3474994702.578000,-0.00663058,0.55448796,-3.98704933,0.00197643,-0.01622022,0.00709888
3474994702.593000,0.11958174,0.45915329,-3.80362415,0.00203522,-0.01715248,0.00672297
3474994702.609000,0.09011962,0.46416445,-3.59876365,0.00309883,-0.01603131,0.00664790
3474994702.625000,0.02854918,0.51256691,-3.38159781,0.00393230,-0.01412952,0.00730282
3474994702.656000,0.03870220,0.53176303,-3.34828486,0.00466571,-0.01418346,0.00817394
3474994702.671000,0.09139900,0.52319964,-3.14241136,0.00630793,-0.01377410,0.00900264
3474994702.687000,0.12307830,0.44557046,-2.92166520,0.00430562,-0.01310537,0.00956281
3474994702.718000,0.10179283,0.37624156,-2.65369552,0.00297057,-0.01201610,0.01106588
3474994702.734000,0.14341456,0.31319231,-2.46555362,0.00238240,-0.01162326,0.01243828
3474994702.750000,0.14007632,0.26461473,-2.18134388,0.00153639,-0.01057996,0.01253532
3474994702.765000,0.21135969,0.21521381,-2.03254300,0.00211615,-0.01064319,0.01212824
3474994702.796000,0.17238870,0.19099458,-1.80568021,0.00130495,-0.00916524,0.01135851
3474994702.812000,0.14764516,0.18298852,-1.85300897,0.00012636,-0.00922493,0.01162305
3474994702.828000,0.18054177,0.15312348,-1.76651350,-0.00032133,-0.00945754,0.01116313
3474994702.843000,0.25475567,0.06900566,-1.74601131,-0.00104662,-0.01012103,0.01013408
3474994702.875000,0.31206150,0.06350172,-1.70614018,-0.00093817,-0.01082292,0.00939079
3474994702.890000,0.28640917,0.08217782,-1.69673457,-0.00037283,-0.01025059,0.00920331
3474994702.906000,0.25684284,0.07922893,-1.64595570,0.00008609,-0.00970695,0.00913331
3474994702.937000,0.22229692,0.06668832,-1.46237862,-0.00095460,-0.00807103,0.00840579
3474994702.953000,0.20987385,0.06028418,-1.43102199,-0.00167521,-0.00808381,0.00852678
3474994702.968000,0.22711346,0.04561156,-1.43220951,-0.00212146,-0.00824172,0.00864466
3474994702.984000,0.21981827,0.05004096,-1.39935378,-0.00160185,-0.00799758,0.00916203
3474994703.015000,0.19912727,0.05819103,-1.45188445,-0.00164982,-0.00797142,0.00938723
3474994703.031000,0.16158829,0.08606441,-1.52220600,-0.00178886,-0.00775353,0.00965412
3474994703.046000,0.16999548,0.07165199,-1.46261349,-0.00189696,-0.00793115,0.00965794
3474994703.078000,0.18360360,0.05861312,-1.40541668,-0.00223824,-0.00772967,0.00998794
3474994703.093000,0.23652804,0.02925130,-1.31578397,-0.00239347,-0.00766841,0.00891105
3474994703.109000,0.22333107,0.02219801,-1.33175108,-0.00213629,-0.00764193,0.00866684
3474994703.125000,0.20528408,0.01375555,-1.10897826,-0.00164194,-0.00621699,0.00785835
3474994703.156000,0.21051570,0.01996459,-1.33207893,-0.00216431,-0.00753253,0.00858682
3474994703.171000,0.19237148,0.01850225,-1.21117673,-0.00189170,-0.00683162,0.00790652
3474994703.187000,0.16371026,0.02763398,-1.29209550,-0.00269078,-0.00690123,0.00836328
3474994703.203000,0.12126967,0.06042906,-1.19882088,-0.00223843,-0.00585712,0.00819816
3474994703.234000,0.12616032,0.04283669,-1.20176864,-0.00288199,-0.00562514,0.00836133
3474994703.250000,0.14775813,0.05049022,-1.25949477,-0.00225056,-0.00614007,0.00869884
3474994703.265000,0.17653507,0.03263481,-1.24089193,-0.00252933,-0.00627932,0.00827151
3474994703.296000,0.16345306,0.03938304,-1.19786122,-0.00237925,-0.00592027,0.00804749
3474994703.312000,0.12451800,0.04792122,-1.21455802,-0.00241524,-0.00582201,0.00768497
3474994703.328000,0.09965703,0.09891688,-1.35908075,-0.00204393,-0.00628094,0.00816701
3474994703.343000,0.09222411,0.05815411,-1.54455768,-0.00403034,-0.00698101,0.00859483
3474994703.375000,0.09758545,0.07402810,-1.50053315,-0.00265979,-0.00678134,0.00915354
3474994703.390000,0.14789887,0.03088166,-1.48265087,-0.00332447,-0.00770369,0.00902403
3474994703.406000,0.14818707,0.00159285,-1.51898931,-0.00391593,-0.00761920,0.00901744
3474994703.437000,0.10578035,0.06893912,-1.51754865,-0.00294201,-0.00680001,0.00899623
3474994703.453000,0.05144447,0.11812828,-1.67177204,-0.00253301,-0.00706002,0.00951194
3474994703.468000,0.08789424,0.11397123,-1.65011151,-0.00226196,-0.00709572,0.00873623
3474994703.484000,0.10361615,0.12778124,-1.61977949,-0.00145119,-0.00719986,0.00826973
3474994703.515000,0.08011505,0.12229780,-1.82937149,-0.00226908,-0.00819561,0.00931285
3474994703.531000,0.01660769,0.16898165,-1.90628337,-0.00167924,-0.00749146,0.00926909
3474994703.546000,-0.05471939,0.27257185,-2.17621635,-0.00002289,-0.00796302,0.00996069
3474994703.578000,-0.11837041,0.37377766,-2.38581823,0.00149633,-0.00771230,0.01009120
3474994703.593000,-0.20632616,0.49892472,-2.83577453,0.00278095,-0.00861980,0.01102422
3474994703.609000,-0.32819238,0.65834117,-3.29624944,0.00360392,-0.00899931,0.01189075
3474994703.625000,-0.47428764,0.82587160,-3.68795909,0.00604562,-0.00863546,0.01320305
3474994703.656000,-0.51690128,0.93299947,-4.13460822,0.00722659,-0.00990986,0.01358694
3474994703.671000,-0.55840941,1.04748825,-4.70182214,0.00833137,-0.01203049,0.01468242
3474994703.687000,-0.71477762,1.20100501,-5.06122156,0.00895501,-0.01153617,0.01506337
3474994703.718000,-0.93556712,1.34415297,-5.37732248,0.00999181,-0.00981308,0.01667490
3474994703.734000,-1.13088971,1.49471825,-5.83576579,0.01130272,-0.00941191,0.01863489
3474994703.750000,-1.26448213,1.69266447,-6.44067669,0.01272064,-0.01036514,0.02017676
3474994703.765000,-1.36486660,1.83865493,-6.84969304,0.01378445,-0.01063977,0.02113332
3474994703.796000,-1.45675051,2.02206485,-7.47588071,0.01583998,-0.01236494,0.02254072
3474994703.812000,-1.60287642,2.18577829,-7.92200216,0.01684155,-0.01216376,0.02380922
3474994703.828000,-1.79904493,2.39862882,-8.31819938,0.01848037,-0.01139785,0.02548494
3474994703.859000,-1.93660412,2.58350356,-8.90777311,0.01962617,-0.01193639,0.02699698
3474994703.875000,-2.00799634,2.77076118,-9.66074553,0.02104554,-0.01440715,0.02822161
3474994703.890000,-2.12925083,2.95081453,-10.23307268,0.02159972,-0.01513420,0.02946334
3474994703.906000,-2.27484502,3.08767465,-10.72470628,0.02168001,-0.01564255,0.03106100
3474994703.937000,-2.42817409,3.33650484,-11.12647250,0.02432906,-0.01454119,0.03295541
3474994703.953000,-2.62373860,3.61770940,-11.63278205,0.02628554,-0.01381677,0.03506108
3474994703.968000,-2.75533418,3.78510177,-11.84641706,0.02648724,-0.01228645,0.03687538
3474994703.984000,-2.80462459,3.85278544,-12.19134280,0.02577419,-0.01293869,0.03779883
3474994704.015000,-2.86951672,3.96705840,-12.69002649,0.02554794,-0.01433364,0.03962937
3474994704.031000,-2.98040539,4.14149904,-13.27888800,0.02758984,-0.01510350,0.04176479
3474994704.046000,-3.08413377,4.34269063,-13.94978487,0.02943995,-0.01683681,0.04359977
3474994704.078000,-3.16452084,4.47067964,-14.22835508,0.03065472,-0.01712921,0.04402498
3474994704.093000,-3.11091816,4.45121291,-14.43780961,0.02990226,-0.01877331,0.04361713
3474994704.109000,-3.22073716,4.55676970,-14.67621987,0.03091321,-0.01843749,0.04393275
3474994704.125000,-3.31334610,4.72656696,-15.07947719,0.03359031,-0.01888822,0.04472754
3474994704.156000,-3.28903474,4.78581068,-15.54300191,0.03333726,-0.02127745,0.04482311
3474994704.171000,-3.36010261,4.82752866,-15.88666298,0.03303826,-0.02202580,0.04545483
3474994704.187000,-3.52350308,4.96408554,-16.07158042,0.03346685,-0.02048939,0.04623426
3474994704.218000,-3.56529490,5.06134664,-16.42044399,0.03359504,-0.02151780,0.04691675
3474994704.234000,-3.59823426,5.09999077,-16.46279554,0.03470791,-0.02103335,0.04734802
3474994704.250000,-3.54024741,5.03166764,-16.37852988,0.03288059,-0.02164357,0.04668811
3474994704.265000,-3.46941955,4.97259428,-16.17294690,0.03208738,-0.02152859,0.04598427
3474994704.296000,-3.40253660,4.89511341,-15.88074630,0.03238153,-0.02103589,0.04532960
3474994704.312000,-3.29215131,4.76267240,-15.43329380,0.03070560,-0.02034337,0.04498730
3474994704.328000,-3.15473049,4.53513676,-14.87176169,0.02852230,-0.02011106,0.04334184
3474994704.343000,-2.92452861,4.20970449,-13.97871033,0.02550311,-0.01924364,0.04113818
3474994704.375000,-2.68674828,3.93457218,-13.25608887,0.02460146,-0.01939979,0.03892722
3474994704.390000,-2.42567830,3.56289459,-12.20362174,0.02186151,-0.01832268,0.03521529
3474994704.406000,-2.19291089,3.14598656,-11.09600666,0.01886026,-0.01713843,0.03200736
3474994704.437000,-1.90818820,2.70968782,-9.82959349,0.01540640,-0.01593105,0.02734224
3474994704.453000,-1.68834694,2.33468510,-8.72042051,0.01284157,-0.01477219,0.02417690
3474994704.468000,-1.46681495,1.97920178,-7.69171688,0.00983829,-0.01350281,0.02175680
3474994704.484000,-1.25387954,1.70946170,-6.69296460,0.00832003,-0.01158792,0.01935725
3474994704.515000,-1.03664127,1.43828837,-5.65165990,0.00671050,-0.01006005,0.01711301
3474994704.531000,-0.79633638,1.12574164,-4.69915687,0.00479572,-0.00880186,0.01563414
3474994704.546000,-0.66115142,0.88020091,-3.73110937,0.00403237,-0.00654932,0.01451426
3474994704.578000,-0.53088010,0.72967743,-3.20180399,0.00339597,-0.00599937,0.01362572
3474994704.593000,-0.54236312,0.67817728,-2.82357751,0.00337506,-0.00391025,0.01363571
3474994704.609000,-0.45755737,0.60602865,-2.83105037,0.00279226,-0.00542487,0.01384461
3474994704.625000,-0.39410837,0.56031990,-2.59048491,0.00333872,-0.00490361,0.01362054
3474994704.656000,-0.26464214,0.43853890,-2.36520123,0.00245338,-0.00591852,0.01273780
3474994704.671000,-0.13129350,0.27530390,-1.80135506,0.00124466,-0.00519443,0.01123077
3474994704.687000,-0.05938613,0.12795879,-1.45872793,-0.00135518,-0.00461550,0.01066513
