Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.25082,4.36462,-22.5469,3.37451,-2.69659,0.362413,-0.71949,-0.000320542,0.128884,-0.718637,-0.000403363,0.129028,-0.676994,0,0,4.91232,4.08402,-22.7985,0.000767699,-0,-0,-0.719405,-0.000402646,0.129027,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.09736,-2.92714,2.35658,0.440153,1.34191,-0.625086,1439424544900,-1,0,0,-0.719405,0,1,0,-0.000402646,0,0,-1,0.129027
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.27222,4.34175,-22.5778,3.37718,-2.70067,0.366117,-0.71949,-0.000320542,0.128884,-0.71868,-0.000411624,0.12906,-0.719795,0,0,4.91232,4.08402,-22.7985,0.00077198,-0,-0,-0.719452,-0.000410911,0.12906,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.12258,-2.97673,2.16385,0.450452,1.32447,-0.642969,1439424544902,-1,0,0,-0.719452,0,1,0,-0.000410911,0,0,-1,0.12906
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.2117,4.32309,-22.6102,3.38031,-2.69899,0.359112,-0.71949,-0.000320542,0.128884,-0.718723,-0.000419211,0.129089,-0.598751,0,0,4.91232,4.08402,-22.7985,0.000759875,-0,-0,-0.719483,-0.000418517,0.129089,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.04902,-3.00635,2.03315,0.457086,1.29791,-0.649664,1439424544904,-1,0,0,-0.719483,0,1,0,-0.000418517,0,0,-1,0.129089
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.1569,4.31563,-22.6184,3.38126,-2.69605,0.351932,-0.71949,-0.000320542,0.128884,-0.718763,-0.000425449,0.129113,-0.489156,0,0,4.91232,4.08402,-22.7985,0.000748916,-0,-0,-0.719512,-0.000424771,0.129113,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.01643,-3.03449,1.9908,0.46324,1.29188,-0.657828,1439424544906,-1,0,0,-0.719512,0,1,0,-0.000424771,0,0,-1,0.129113
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.14489,4.31305,-22.6083,3.38038,-2.69491,0.349623,-0.71949,-0.000320542,0.128884,-0.718803,-0.000431712,0.129139,-0.46513,0,0,4.91232,4.08402,-22.7985,0.000746513,-0,-0,-0.71955,-0.000431043,0.129139,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.02966,-3.05722,2.05698,0.467302,1.30644,-0.664954,1439424544909,-1,0,0,-0.71955,0,1,0,-0.000431043,0,0,-1,0.129139
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.17959,4.30479,-22.6006,3.3795,-2.69727,0.353457,-0.71949,-0.000320542,0.128884,-0.718852,-0.000438674,0.129174,-0.534546,0,0,4.91232,4.08402,-22.7985,0.000753455,-0,-0,-0.719605,-0.000438005,0.129174,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.06418,-3.04094,2.16123,0.463682,1.32755,-0.661671,1439424544911,-1,0,0,-0.719605,0,1,0,-0.000438005,0,0,-1,0.129174
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.21909,4.28929,-22.6067,3.37989,-2.70101,0.358381,-0.71949,-0.000320542,0.128884,-0.718903,-0.000446554,0.129211,-0.613541,0,0,4.91232,4.08402,-22.7985,0.000761354,-0,-0,-0.719664,-0.000445885,0.129212,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.05761,-3.04806,2.09953,0.46567,1.31943,-0.666007,1439424544913,-1,0,0,-0.719664,0,1,0,-0.000445885,0,0,-1,0.129212
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.22269,4.27205,-22.6286,3.38215,-2.70344,0.35887,-0.71949,-0.000320542,0.128884,-0.718953,-0.000453507,0.129249,-0.620735,0,0,4.91232,4.08402,-22.7985,0.000762074,-0,-0,-0.719715,-0.000452844,0.129249,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.96276,-3.12123,2.1486,0.480084,1.31005,-0.689566,1439424544914,-1,0,0,-0.719715,0,1,0,-0.000452844,0,0,-1,0.129249
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.18781,4.26098,-22.6515,3.385,-2.70314,0.35399,-0.71949,-0.000320542,0.128884,-0.719002,-0.000460576,0.129284,-0.550989,0,0,4.91232,4.08402,-22.7985,0.000755099,-0,-0,-0.719757,-0.000459926,0.129285,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.97596,-3.12526,2.11302,0.480959,1.31073,-0.688238,1439424544916,-1,0,0,-0.719757,0,1,0,-0.000459926,0,0,-1,0.129285
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.14588,4.259,-22.6542,3.38599,-2.70088,0.347434,-0.71949,-0.000320542,0.128884,-0.719051,-0.000467751,0.12932,-0.467117,0,0,4.91232,4.08402,-22.7985,0.000746712,-0,-0,-0.719797,-0.000467116,0.12932,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.99105,-3.08545,2.11903,0.473961,1.31635,-0.673955,1439424544918,-1,0,0,-0.719797,0,1,0,-0.000467116,0,0,-1,0.12932
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.15263,4.26073,-22.6447,3.38575,-2.70131,0.34674,-0.71949,-0.000320542,0.128884,-0.7191,-0.00047574,0.129356,-0.480618,0,0,4.91232,4.08402,-22.7985,0.000748062,-0,-0,-0.719849,-0.000475112,0.129357,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.01297,-3.06501,2.11151,0.470882,1.32071,-0.66886,1439424544920,-1,0,0,-0.719849,0,1,0,-0.000475112,0,0,-1,0.129357
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.19551,4.25718,-22.6312,3.38462,-2.70396,0.350973,-0.71949,-0.000320542,0.128884,-0.719153,-0.00048466,0.129396,-0.566373,0,0,4.91232,4.08402,-22.7985,0.000756637,-0,-0,-0.71991,-0.000484033,0.129396,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-2.0012,-3.01556,2.07405,0.462016,1.31357,-0.653759,1439424544922,-1,0,0,-0.71991,0,1,0,-0.000484033,0,0,-1,0.129396
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.21096,4.24688,-22.6351,3.38516,-2.70591,0.352278,-0.71949,-0.000320542,0.128884,-0.719203,-0.000494376,0.129432,-0.597283,0,0,4.91232,4.08402,-22.7985,0.000759728,-0,-0,-0.719962,-0.000493756,0.129433,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.95579,-3.07387,2.06406,0.474671,1.30413,-0.675423,1439424544924,-1,0,0,-0.719962,0,1,0,-0.000493756,0,0,-1,0.129433
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.18164,4.235,-22.6493,3.38681,-2.7054,0.34812,-0.71949,-0.000320542,0.128884,-0.71925,-0.000505949,0.129468,-0.538632,0,0,4.91232,4.08402,-22.7985,0.000753863,-0,-0,-0.720004,-0.000505345,0.129469,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.92024,-3.07402,2.12954,0.474527,1.30739,-0.671675,1439424544927,-1,0,0,-0.720004,0,1,0,-0.000505345,0,0,-1,0.129469
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.13579,4.22392,-22.6649,3.38857,-2.7038,0.341909,-0.71949,-0.000320542,0.128884,-0.719295,-0.00051739,0.129503,-0.44693,0,0,4.91232,4.08402,-22.7985,0.000744693,-0,-0,-0.72004,-0.000516805,0.129505,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.8437,-3.09168,2.28653,0.478462,1.31452,-0.677127,1439424544928,-1,0,0,-0.72004,0,1,0,-0.000516805,0,0,-1,0.129505
