Dsr Loads, , , , , , Msr Loads, , , , , , Dsr Pos, , , Msr Pos, , , Preprocessing PID Computed, , , PID Setpoints, , , Post Processing PID Computed, , , Next Pos, , , Axis, Sign, Point, PID-P, , , Deadbands Lower (0) and Upper (1), , , , , , LWR External, , , , , ,Timestamp, Cartesian Frame
Fx, Fy, Fz, Mx, My, Mz, Fx, Fy, Fz, Mx, My, Mz, Px, Py, Pz, Px, Py, Pz, PIDx, PIDy, PIDz, Fx, Fy, Fz, PIDx, PIDy, PIDz, Px, Py, Pz, Sign, Axis, Point, PIDx-P, PIDy-P, PIDz-P, DeadFx[0], DeadFx[1], DeadFy[0], DeadFy[1], DeadFz[0], DeadFz[1], Fx, Fy, Fz, Mx, My, Mz, t[s], T(0 0), T(0 1), T(0 2), T(0 3), T(1 0), T(1 1), T(1 2), T(1 3), T(2 0), T(2 1), T(2 2), T(2 3)
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.50406,4.3666,-22.4601,3.35064,-2.70271,0.409614,-0.71949,-0.000320542,0.128884,-0.718637,-0.000258575,0.128981,-1,0,-8.12155e-005,4.91232,4.08402,-22.7985,0.0008,-0,8.12155e-005,-0.719437,-0.000259279,0.1289,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.84106,-3.51295,1.96564,0.444802,1.08113,-0.740196,1439424442238,-1,0,0,-0.719437,0,1,0,-0.000259279,0,0,-1,0.1289
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.47844,4.37023,-22.4672,3.35243,-2.70165,0.405067,-0.71949,-0.000320542,0.128884,-0.718666,-0.000253445,0.129004,-1,0,-7.95158e-005,4.91232,4.08402,-22.7985,0.0008,-0,7.95158e-005,-0.719467,-0.000254142,0.128925,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.81502,-3.45965,1.85471,0.43408,1.06414,-0.71795,1439424442240,-1,0,0,-0.719467,0,1,0,-0.000254142,0,0,-1,0.128925
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.44157,4.37473,-22.4721,3.35406,-2.69965,0.39905,-0.71949,-0.000320542,0.128884,-0.718694,-0.000249245,0.129024,-1,0,-7.83275e-005,4.91232,4.08402,-22.7985,0.0008,-0,7.83275e-005,-0.719494,-0.000249937,0.128947,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.74479,-3.377,1.83928,0.420183,1.05309,-0.69289,1439424442242,-1,0,0,-0.719494,0,1,0,-0.000249937,0,0,-1,0.128947
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.41576,4.37437,-22.4779,3.35547,-2.69864,0.394788,-0.71949,-0.000320542,0.128884,-0.718717,-0.000245717,0.129039,-1,0,-7.69414e-005,4.91232,4.08402,-22.7985,0.0008,-0,7.69414e-005,-0.719517,-0.000246406,0.128963,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.73142,-3.39032,1.74015,0.424851,1.04227,-0.699662,1439424442244,-1,0,0,-0.719517,0,1,0,-0.000246406,0,0,-1,0.128963
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.42122,4.3731,-22.4742,3.35563,-2.69921,0.394454,-0.71949,-0.000320542,0.128884,-0.718739,-0.000244872,0.129054,-1,0,-7.78395e-005,4.91232,4.08402,-22.7985,0.0008,-0,7.78395e-005,-0.71954,-0.00024556,0.128977,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.7807,-3.3597,1.77574,0.41935,1.05929,-0.690888,1439424442246,-1,0,0,-0.71954,0,1,0,-0.00024556,0,0,-1,0.128977
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.4448,4.37357,-22.4596,3.35455,-2.70027,0.396201,-0.71949,-0.000320542,0.128884,-0.718762,-0.000243108,0.12907,-1,0,-8.134e-005,4.91232,4.08402,-22.7985,0.0008,-0,8.134e-005,-0.719562,-0.000243797,0.128989,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.77805,-3.4124,1.81935,0.42944,1.06532,-0.709477,1439424442248,-1,0,0,-0.719562,0,1,0,-0.000243797,0,0,-1,0.128989
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.47756,4.36597,-22.4652,3.35541,-2.70348,0.39981,-0.71949,-0.000320542,0.128884,-0.718789,-0.000241509,0.129089,-1,0,-7.99892e-005,4.91232,4.08402,-22.7985,0.0008,-0,7.99892e-005,-0.719589,-0.000242195,0.12901,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.76899,-3.37056,1.91117,0.420968,1.07719,-0.696104,1439424442250,-1,0,0,-0.719589,0,1,0,-0.000242195,0,0,-1,0.12901
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.4725,4.35547,-22.4858,3.3579,-2.70497,0.39895,-0.71949,-0.000320542,0.128884,-0.718814,-0.000238936,0.129109,-1,0,-7.5043e-005,4.91232,4.08402,-22.7985,0.0008,-0,7.5043e-005,-0.719614,-0.000239615,0.129035,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.74582,-3.38526,1.90484,0.423692,1.07446,-0.700412,1439424442253,-1,0,0,-0.719614,0,1,0,-0.000239615,0,0,-1,0.129035
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.40564,4.34825,-22.5003,3.35982,-2.70151,0.39,-0.71949,-0.000320542,0.128884,-0.718836,-0.000235293,0.129126,-0.986649,0,-7.15627e-005,4.91232,4.08402,-22.7985,0.000798665,-0,7.15627e-005,-0.719635,-0.000235966,0.129055,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.76102,-3.406,1.77069,0.428291,1.06265,-0.704328,1439424442255,-1,0,0,-0.719635,0,1,0,-0.000235966,0,0,-1,0.129055
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.36417,4.34132,-22.5087,3.36095,-2.69953,0.384272,-0.71949,-0.000320542,0.128884,-0.718858,-0.000232723,0.129141,-0.903694,0,-6.95563e-005,4.91232,4.08402,-22.7985,0.000790369,-0,6.95563e-005,-0.719649,-0.000233386,0.129072,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.82239,-3.32458,1.68988,0.414377,1.06624,-0.679824,1439424442256,-1,0,0,-0.719649,0,1,0,-0.000233386,0,0,-1,0.129072
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.38571,4.33436,-22.5141,3.36173,-2.70195,0.386547,-0.71949,-0.000320542,0.128884,-0.718879,-0.000230059,0.129154,-0.946773,0,-6.82462e-005,4.91232,4.08402,-22.7985,0.000794677,-0,6.82462e-005,-0.719674,-0.000230721,0.129086,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.75858,-3.34253,1.77758,0.419554,1.06654,-0.692059,1439424442258,-1,0,0,-0.719674,0,1,0,-0.000230721,0,0,-1,0.129086
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.40683,4.33027,-22.5151,3.36211,-2.70397,0.388525,-0.71949,-0.000320542,0.128884,-0.7189,-0.000228299,0.129166,-0.989029,0,-6.80186e-005,4.91232,4.08402,-22.7985,0.000798903,-0,6.80186e-005,-0.719699,-0.000228963,0.129099,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.74182,-3.33421,1.81386,0.418732,1.06893,-0.691466,1439424442260,-1,0,0,-0.719699,0,1,0,-0.000228963,0,0,-1,0.129099
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.39691,4.32573,-22.5167,3.36246,-2.70373,0.386599,-0.71949,-0.000320542,0.128884,-0.718926,-0.00022563,0.129187,-0.969173,0,-6.7641e-005,4.91232,4.08402,-22.7985,0.000796917,-0,6.7641e-005,-0.719723,-0.000226289,0.12912,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.7751,-3.38583,1.92776,0.428172,1.09109,-0.708894,1439424442262,-1,0,0,-0.719723,0,1,0,-0.000226289,0,0,-1,0.12912
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.36025,4.31845,-22.5271,3.3637,-2.70215,0.381574,-0.71949,-0.000320542,0.128884,-0.718952,-0.000221211,0.129208,-0.89586,0,0,4.91232,4.08402,-22.7985,0.000789586,-0,-0,-0.719742,-0.000221812,0.129209,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.69189,-3.38671,1.92685,0.429387,1.07591,-0.709026,1439424442264,-1,0,0,-0.719742,0,1,0,-0.000221812,0,0,-1,0.129209
4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,5.32837,4.30405,-22.5508,3.36617,-2.70196,0.377761,-0.71949,-0.000320542,0.128884,-0.718977,-0.000215984,0.129229,-0.8321,0,0,4.91232,4.08402,-22.7985,0.00078321,-0,-0,-0.71976,-0.000216574,0.12923,0,0,0,100,20,20,4.91232,5.54252,4.08402,4.43504,-22.7985,-22.5201,-1.60922,-3.38444,1.90593,0.430735,1.05839,-0.710039,1439424442266,-1,0,0,-0.71976,0,1,0,-0.000216574,0,0,-1,0.12923
