Timestamp,Resultant_Force,Resultant_Displacement
1.85900020599,2.95489030337
1.875,2.95397938591
1.88129997253,,0.906619816391
1.89100027084,2.8831003677
1.91400003433,,0.858644609418
1.92200040817,2.79721322435
1.93800020218,2.72530715113
1.95300006866,2.6340377644
1.97900009155,,0.727634201863
1.98400020599,2.61401904448
2.0,2.49622324148
2.01120042801,,0.710117221237
2.01600027084,2.21144154349
2.03100013733,2.07383627374
2.04330015182,,0.593268445783
2.06300020218,1.8393169759
2.07800006866,1.59515356756
2.09400033951,1.33758853138
2.11180019379,,0.602865449085
2.125,1.28604619797
2.14100027084,1.02375374694
2.14400005341,,0.390190138135
2.15600013733,0.7739356045
2.17200040817,0.553487594371
2.20300006866,0.435152096114
2.21270036697,,0.360243625899
2.21900033951,0.36782409756
2.23400020599,0.41513401442
2.26600027084,0.522214946728
2.27730035782,,0.428932954883
2.28100013733,0.881674925753
2.29700040817,1.30370920947
2.30950021744,,0.657542291316
2.31300020218,1.65987985677
2.34400033951,1.89638161943
2.35900020599,2.15606397171
2.375,2.46497246847
2.37670040131,,0.917618928569
2.40600013733,2.83225973879
2.42200040817,3.30894767347
2.43800020218,3.82526017567
2.44280004501,,1.51631162862
2.45300006866,4.23460757295
2.47490024567,,1.80088614671
2.48400020599,4.61706957305
2.5,4.94758578163
2.51600027084,5.42478954805
2.53100013733,5.75718304649
2.54310035706,,2.23743106045
2.56300020218,6.14103283497
2.57530021667,,2.57814912936
2.57800006866,6.40926301292
2.59400033951,6.5179756981
2.625,6.78430650742
2.64100027084,7.2416253068
2.64390039444,,2.80050201394
2.65600013733,7.64886251006
2.67200040817,7.9989273756
2.67830038071,,3.14584544341
2.70300006866,8.02695558221
2.71900033951,8.26430626507
2.73400020599,8.51141639808
2.74730014801,,3.34358053626
2.76600027084,8.93320870737
2.78100013733,9.31644645832
2.79700040817,9.50498305214
2.81300020218,9.66326880827
2.81490039825,,3.76117318321
2.84400033951,9.46755431142
2.84730005264,,3.83583676878
2.85900020599,9.0999117963
2.875,8.87523230761
2.90600013733,8.39454260738
2.91640043259,,3.50522051796
2.92200040817,8.018359133
2.93800020218,7.42460938699
2.95300006866,6.8191628968
2.98140001297,,2.9002257325
2.98400020599,6.24267369196
3.0,5.80386894398
3.01390028,,2.56181169283
3.01600027084,5.1618388964
3.03100013733,4.63525992161
3.06300020218,4.09956875746
3.07800006866,3.57498467002
3.08120012283,,1.96990280392
3.09400033951,3.02377893263
3.11360025406,,1.73848328005
3.125,2.78805368693
3.14100027084,2.80469591957
3.14800024033,,1.6176055767
3.15600013733,2.47786594791
3.17200040817,2.01146656454
3.20300006866,1.51040625873
3.21670007706,,1.16255672019
3.21900033951,1.41338691974
3.23400020599,1.4418044756
3.25050020218,,1.07989940344
3.26600027084,1.23653058214
3.28100013733,1.02310295032
3.29700040817,0.572371939566
3.31300020218,0.333868094046
3.31750011444,,0.934140455425
3.34400033951,0.385937119546
3.35060024261,,0.781763460576
3.35900020599,0.441237375397
3.375,0.577134162139
3.40600013733,0.643489287684
3.41630029678,,0.822844499359
3.42200040817,0.925052117105
3.43800020218,1.1447597649
3.44870042801,,0.828990445002
3.45300006866,1.3166712464
3.48400020599,1.46679141667
3.5,1.57235774108
3.51600027084,1.91536642627
3.51640033722,,1.01802783467
3.53100013733,2.05566349913
3.56300020218,2.26739152669
3.57800006866,2.38526501244
3.58330011368,,1.00781631299
3.59400033951,2.41450538256
3.6156001091,,1.2535496825
3.625,2.40915052427
3.64100027084,2.29897736152
3.65600013733,2.2289549261
3.67200040817,2.29018960802
3.68440008163,,1.06274680275
3.70300006866,2.28009170368
3.71900033951,2.16929350016
3.73400020599,2.06438532639
3.74910020828,,1.02272838875
3.76600027084,2.03016753384
3.78100013733,2.10561079714
3.7814002037,,1.05669055575
3.79700040817,2.14695576528
3.81300020218,2.13542467322
3.84400033951,2.1081289335
3.84790039062,,0.92493695009
3.85900020599,2.11717603164
3.875,2.10919121557
3.89100027084,2.00624656603
3.91359996796,,1.03477907455
3.92200040817,2.0533158531
3.93800020218,1.93349781256
3.94610023499,,1.30026597811
3.95300006866,1.90913360395
3.97840023041,,1.14455500172
3.98400020599,1.90522779996
4.0,1.96711230706
4.01600027084,1.93846273321
4.03100013733,1.9894836646
4.04710006714,,1.08760838842
4.06300020218,2.07926541935
4.07800006866,2.05416785833
4.07940006256,,0.978518614839
4.09400033951,2.03229862654
4.11380004883,,1.15046285178
4.125,2.0214186879
4.14100027084,1.93995938044
4.15600013733,1.94277707689
4.17200040817,1.96282535777
4.18280029297,,1.20579581156
4.20300006866,1.90410530432
4.21690034866,,1.05238791401
4.21900033951,1.89934313128
4.23400020599,1.90976423212
4.26600027084,1.79354701496
4.28100013733,1.54827829524
4.28450012207,,1.13602088477
4.29700040817,1.48742820833
4.31300020218,1.39048956564
4.34400033951,1.28720181339
4.35090017319,,0.992446889579
4.35900020599,1.15521533221
4.375,0.872382965669
4.38380002975,,1.07827738114
4.39100027084,0.700939046462
4.42200040817,0.66198269218
4.43800020218,0.656761485495
4.44890022278,,1.00991476122
4.45300006866,0.579017516152
4.481300354,,0.981144181371
4.48400020599,0.744772131127
4.5,1.04383126111
4.51350021362,,1.13539590437
4.51600027084,1.36629672594
4.53100013733,1.77100341889
4.56300020218,2.02752774416
4.57800006866,2.07663408216
4.58240032196,,1.24956295876
4.59400033951,2.25222101751
4.625,2.62157766404
4.64100027084,3.13822147122
4.6483001709,,1.59855381506
4.65600013733,3.58251427168
4.67200040817,3.94570705104
4.68090009689,,2.00021427395
4.70300006866,4.28637653429
4.71900033951,4.79529798091
4.73400020599,5.47663496469
4.74920034409,,2.30381508283
4.76600027084,6.10199832126
4.78100013733,6.3840217509
4.79700040817,6.63671272732
4.81300020218,6.92943925684
4.81620025635,,2.7114896998
4.84400033951,7.08631541206
4.84850025177,,2.85563495508
4.85900020599,7.68312865221
4.875,7.96837553583
4.90600013733,8.32162628087
4.91740036011,,3.36878680369
4.92200040817,8.44751163323
4.93800020218,8.86554138046
4.95300006866,9.16499006267
4.98220014572,,3.81562498385
4.98400020599,9.29611482067
5.0,9.35962920069
5.01450014114,,3.82142755473
5.01600027084,9.61540470857
5.03100013733,9.90021140639
5.06300020218,10.0212827409
5.07800006866,10.0162247367
5.08140039444,,4.00796543678
5.09400033951,9.94860517979
5.11360025406,,4.03000772235
5.125,9.6725110141
5.14100027084,9.35865043296
5.14800024033,,3.90489122718
5.15600013733,8.92386941323
5.17200040817,8.20528786014
5.20300006866,7.34611282474
5.21640014648,,3.1916951255
5.21900033951,6.53142451819
5.23400020599,5.70736756094
5.2501001358,,2.68520433146
5.26600027084,4.75598040465
5.28100013733,3.93938777814
5.29700040817,3.14306274282
5.31300020218,2.61363943293
5.3170003891,,1.77620146662
5.34400033951,2.14774184717
5.35000038147,,1.66069824114
5.35900020599,1.96023427658
5.375,1.73369482126
5.40600013733,1.55756320068
5.41550016403,,1.27569157805
5.42200040817,1.26236674576
5.43800020218,0.98936557701
5.44790029526,,1.20015982812
5.45300006866,0.679394443656
5.48400020599,0.623289122909
5.5,0.397251709382
5.51560020447,,1.2455839346
5.51600027084,0.333683714549
5.54700040817,0.357892631309
5.56300020218,0.34035664804
5.57800006866,0.500398428233
5.58240032196,,1.42166260092
5.59400033951,0.772008949191
5.61460018158,,0.91281379994
5.625,1.08264774517
5.64100027084,1.17126355036
5.65600013733,1.26776559973
5.67200040817,1.35689032736
5.68330001831,,1.00984047785
5.70300006866,1.51865863588
5.71900033951,1.59562317529
5.73400020599,1.70705350633
5.74790000916,,1.136124003
5.76600027084,1.75081084328
5.78010034561,,0.931929852853
5.78100013733,1.78833365394
5.79700040817,1.84682765821
5.81300020218,2.00519678049
5.84400033951,2.29809447553
5.8468003273,,1.05019325176
5.85900020599,2.38471172283
5.875,2.42220122313
5.88100004196,,1.15985707501
5.89100027084,2.41066189183
5.92200040817,2.45033484614
5.93800020218,2.52514902432
5.95010042191,,1.30797533181
5.95300006866,2.60987774224
5.9826002121,,1.28469482046
5.98400020599,2.67561519572
6.0,2.65969754617
6.01600027084,2.73714231835
6.03100013733,2.62577787337
6.05190038681,,1.23459763046
6.06300020218,2.65448862702
6.07800006866,2.61674602172
6.08510017395,,1.37256486852
6.09400033951,2.59836946625
6.125,2.62537903716
6.14100027084,2.65837268218
6.15080022812,,1.15313716605
6.15600013733,2.55999966491
6.17200040817,2.58517661666
6.18330001831,,1.44202297478
6.20300006866,2.5107156683
6.21900033951,2.37874637048
6.23400020599,2.2994660819
6.2513999939,,1.47979877469
6.26600027084,2.3836915659
6.28100013733,2.41416294631
6.29700040817,2.46457874501
6.31300020218,2.33147952254
6.31820011139,,1.2465432879
6.34400033951,2.30200433427
6.35120010376,,1.31598845369
6.35900020599,2.20874614148
6.375,2.13454985325
6.40600013733,2.29355809564
6.41660022736,,0.981978044805
6.42200040817,2.27830064967
6.43800020218,2.16556275996
6.44890022278,,1.06379146093
6.45300006866,2.01508209675
6.4811000824,,1.11941828172
6.48400020599,1.9572221656
6.5,1.91036372259
6.51600027084,1.69440304818
6.53100013733,1.48479381896
6.54980039597,,1.23743685851
6.56300020218,1.43352908198
6.57800006866,1.12851519612
6.58210039139,,1.27463670215
6.59400033951,0.808628907733
6.61650037766,,1.13252760602
6.625,0.56796908384
6.64100027084,0.440441193192
6.65600013733,0.468853052029
6.67200040817,0.742249475571
6.68520021439,,1.19089996705
6.70300006866,1.36177739743
6.71900033951,1.5838561118
6.71900033951,,1.16274309895
6.73400020599,1.82051919693
6.76600027084,2.10310226402
6.78100013733,2.34132005208
6.78600025177,,1.73888234056
6.79700040817,2.99391042717
6.81300020218,3.56751744634
6.84400033951,4.06890018331
6.85200023651,,2.27088662834
6.85900020599,4.36508389344
6.875,5.03095172849
6.88460016251,,2.29748723258
6.89100027084,5.66743540905
6.92200040817,6.19100032229
6.93800020218,6.73840264462
6.94940042496,,2.57788441668
6.95300006866,6.96928086309
6.98160028458,,2.73973189045
6.98400020599,7.23081463211
7.0,7.44754064178
7.0138001442,,2.82808771329
7.01600027084,7.93558934862
7.03100013733,8.73107618983
7.06300020218,9.63583284015
7.07800006866,10.1574932972
7.08240032196,,3.4661704753
7.09400033951,10.2961931648
7.125,10.7076308962
7.14100027084,11.1195260791
7.14810037613,,3.93082925056
7.15600013733,11.4057526064
7.17200040817,11.5075513421
7.18060016632,,4.08276631912
7.20300006866,11.7100022312
7.21900033951,11.9481683485
7.23400020599,11.9793452774
7.24870014191,,4.24719431558
7.26600027084,11.8383328963
7.28100013733,12.0592074955
7.29700040817,11.9228606732
7.31300020218,11.6819012788
7.3156003952,,4.28572710309
7.34400033951,11.3889229294
7.34780025482,,4.14758036903
7.35900020599,11.1458644309
7.375,10.6404931565
7.39100027084,9.88077534805
7.41650009155,,3.84120423189
7.42200040817,8.88868439657
7.43800020218,7.71016052073
7.45300006866,6.69874300023
7.4811000824,,2.71447669346
7.48400020599,6.05368178576
7.5,5.15840408257
7.51330041885,,2.13670181412
7.51600027084,4.45482816975
7.53100013733,3.79829748813
7.56300020218,3.48908442805
7.57800006866,2.9209259646
7.58210039139,,1.41592407723
7.59400033951,2.49922387372
7.61440038681,,1.16000177105
7.625,1.80814603404
7.64100027084,1.35992114796
7.64880037308,,0.988724586442
7.65600013733,0.80210976773
7.67200040817,0.685159297849
7.70300006866,0.525736854948
7.71720027924,,0.75378963218
7.71900033951,0.319974612923
7.73400020599,0.639853770247
7.75090026855,,0.812158211934
7.76600027084,1.18161859977
7.78100013733,1.41717481536
7.79700040817,1.58061139823
7.81300020218,1.74212265526
7.81770038605,,1.19217112459
7.84400033951,1.76858339849
7.85070037842,,1.00150413197
7.85900020599,1.97340058924
7.875,2.20858812537
7.90600013733,2.47543786975
7.91610002518,,0.987550109109
7.92200040817,2.67808562345
7.93800020218,2.95914203034
7.9485001564,,1.12374905534
7.95300006866,3.12576655109
7.98400020599,3.34061391526
8.0,3.29413030646
8.01600027084,3.38949224161
8.01610040665,,1.27675678003
8.03100013733,3.4454548711
8.06300020218,3.49485524725
8.07800006866,3.49343394055
8.0829000473,,1.51673180198
8.09400033951,3.53685376094
8.11510038376,,1.32127678286
8.125,3.70831139078
8.14100027084,3.7379583308
8.15600013733,3.74355030323
8.17200040817,3.77234224953
8.18380022049,,1.47423098122
8.20300006866,3.7171650189
8.21900033951,3.63723085959
8.23400020599,3.69904404309
8.24850034714,,1.29188902211
8.26600027084,3.75893073951
8.28070020676,,1.52483491666
8.28100013733,3.8599194788
8.29700040817,3.8447718857
8.31300020218,4.05639453854
8.34400033951,3.84321123353
8.34720039368,,1.3769472954
8.35900020599,3.9559664274
8.375,3.87258518795
8.39100027084,3.94743636175
8.41300010681,,1.36714242804
8.42200040817,3.94987831402
8.43800020218,3.89533949303
8.44550037384,,1.37099935953
8.45300006866,3.92166809227
8.47950029373,,1.26019456946
8.48400020599,3.95916896523
8.5,3.93609306394
8.51600027084,3.7813149685
8.53100013733,3.61487515669
8.54700040817,,1.26142498551
8.56300020218,3.65285857285
8.57800006866,3.68860615591
8.57920026779,,1.24831996073
8.59400033951,3.66292545632
8.625,3.63911662477
8.64100027084,3.47193636371
8.64790010452,,1.38310920518
8.65600013733,3.49807701367
8.67200040817,3.52507029927
8.70300006866,3.32455183165
8.71320009232,,1.39518684609
8.71900033951,3.23030576029
8.73400020599,2.93605423623
8.74550008774,,1.29066067722
8.76600027084,2.70172348001
8.78100013733,2.2294560764
8.79700040817,1.73894112094
8.81300020218,1.32501308984
8.81440019608,,1.19634512794
8.84400033951,0.876474440241
8.8468003273,,1.21138509701
8.85900020599,0.35211104837
8.875,0.390609843797
8.88129997253,,1.23960706934
8.90600013733,0.752124143019
8.92200040817,1.22733215356
8.93800020218,1.82556538785
8.95050001144,,1.39393654096
8.95300006866,2.25500953181
8.98400020599,2.88466485778
8.98440027237,,1.73847780799
9.0,3.37984868272
9.01600027084,3.86673966762
9.04700040817,4.49116928161
9.05150032043,,2.11851275479
9.06300020218,5.24197984842
9.07800006866,5.84957997571
9.09400033951,6.37903097494
9.11790037155,,2.61389459429
9.125,6.86560317226
9.14100027084,7.47045434686
9.15030002594,,3.1408500959
9.15600013733,7.75782658295
9.17200040817,8.10240992201
9.20300006866,8.60566899375
9.21850013733,,3.66245420874
9.21900033951,9.22438864359
9.23400020599,9.92466027033
9.26600027084,10.2405001109
9.28100013733,10.4094634692
9.28350019455,,4.03029633573
9.29700040817,10.6893451178
9.31300020218,11.1350736366
9.31580018997,,4.12039959635
9.34400033951,11.569745441
9.35030031204,,4.22587958344
9.35900020599,11.9151753336
9.375,12.1691381958
9.40600013733,12.5290969005
9.41920042038,,4.50199191637
9.42200040817,12.5884854066
9.43800020218,12.4750159002
9.45300006866,12.2504031842
9.48400020599,11.9418620765
9.48420000076,,4.44236667469
9.5,11.463037401
9.51600027084,10.8429338516
9.51670026779,,4.3298285616
9.53100013733,9.86539653886
9.56300020218,9.05734147794
9.57800006866,7.91176246471
9.5858001709,,3.71235041587
9.59400033951,6.70994855445
9.61820030212,,3.15580214711
9.625,5.34476514462
9.64100027084,4.16289629779
9.65240001678,,2.49680582242
9.65600013733,3.06459663979
9.67200040817,2.0335596728
9.70300006866,1.02180515814
9.71900033951,0.529709603087
9.7203001976,,1.6495629396
9.73400020599,1.30457906849
9.75370025635,,1.44226569624
9.76600027084,1.82371882786
9.78100013733,2.2040063885
9.79700040817,2.20585712673
9.81300020218,2.44821591671
9.82300043106,,1.47085772126
9.84400033951,2.69651460162
9.85560035706,,1.36838895175
9.85900020599,3.28904863105
9.875,3.66239714523
9.88950014114,,1.34532270524
9.90600013733,3.90561278632
9.92200040817,4.00411981914
9.93800020218,4.17227354794
9.95300006866,4.08320267528
9.95700025558,,1.72292926361
9.98400020599,4.21563469777
