3476099925.718000,8.74345435,5.07432879,-108.91439706,-0.40945475,-0.39225692,0.24596549
3476099925.734000,8.68437834,5.15582148,-109.71710014,-0.41037314,-0.39260778,0.24600773
3476099925.765000,8.59629951,5.40171555,-110.04557781,-0.41568197,-0.39473396,0.24550052
3476099925.781000,8.63845772,5.62253078,-111.11489294,-0.41948216,-0.39363528,0.24502774
3476099925.796000,8.67591377,5.63326604,-112.51849731,-0.42065305,-0.39278080,0.24569400
3476099925.828000,8.64882873,5.53145311,-113.55593807,-0.41779165,-0.39238158,0.24605915
3476099925.843000,8.62917432,5.66162793,-114.70503759,-0.42122649,-0.39371846,0.24685102
3476099925.859000,8.84231565,6.02514642,-116.55171274,-0.43055792,-0.38850296,0.24757967
3476099925.875000,9.16251441,6.17633197,-118.50794610,-0.43464473,-0.38054906,0.24748511
3476099925.906000,9.27481023,6.27468248,-119.95244294,-0.43671316,-0.37717222,0.24691694
3476099925.921000,9.31791120,6.64654747,-121.39921307,-0.44508549,-0.37528094,0.24674565
3476099925.937000,9.43151132,6.92619840,-122.94956852,-0.45235548,-0.37297381,0.24738717
3476099925.953000,9.71516716,7.06430878,-124.57683520,-0.45615336,-0.36579976,0.24840563
3476099925.984000,9.92400034,7.12261569,-125.69328108,-0.45749372,-0.35993735,0.24866493
3476099926.000000,9.91955534,7.22367577,-126.54833071,-0.45990731,-0.36002390,0.24838090
3476099926.015000,9.82987003,7.27445080,-127.36534719,-0.45996887,-0.36048027,0.24796573
3476099926.046000,9.92158141,7.24745939,-128.27060792,-0.45979934,-0.35844498,0.24806222
3476099926.062000,9.89838074,7.30519029,-129.37365181,-0.46038305,-0.35786489,0.24851921
3476099926.078000,9.85123153,7.46479795,-130.36809610,-0.46442092,-0.35881634,0.24840167
3476099926.093000,9.79327637,7.74405351,-131.43023479,-0.47064840,-0.35918581,0.24922923
3476099926.125000,9.83228914,7.88207058,-132.42435842,-0.47359741,-0.35734243,0.24887788
3476099926.140000,9.96015909,7.99555913,-133.78146883,-0.47606457,-0.35433684,0.24785190
3476099926.156000,9.99676524,8.25693582,-135.10878367,-0.48247507,-0.35319522,0.24862328
3476099926.187000,10.09126942,8.47973231,-135.12805663,-0.48746614,-0.35133162,0.24908626
3476099926.203000,10.36488840,8.55387439,-135.65132280,-0.48964964,-0.34562762,0.25023852
3476099926.218000,10.65985929,8.53182359,-136.68051586,-0.48936945,-0.33869078,0.25065059
3476099926.234000,10.68978150,8.44044970,-136.29352110,-0.48744430,-0.33896853,0.25083244
3476099926.265000,10.71261689,8.52438754,-134.83402953,-0.48800113,-0.33929727,0.25066779
3476099926.281000,10.76733342,8.65373338,-134.01247407,-0.49046164,-0.33777396,0.25072313
3476099926.296000,10.65013178,8.69035620,-134.24133245,-0.49153636,-0.33952193,0.24996196
3476099926.312000,10.41988346,8.47052888,-133.49063100,-0.48578649,-0.34490120,0.24896540
3476099926.343000,10.13029088,8.20389862,-132.51038438,-0.47967146,-0.35186120,0.24844440
3476099926.359000,9.89592702,7.95676877,-131.95889513,-0.47557811,-0.35747281,0.24930166
3476099926.375000,9.86248383,7.60806501,-130.11561881,-0.46773517,-0.35883123,0.25010313
3476099926.406000,9.96305466,7.51918898,-128.05614423,-0.46517022,-0.35820493,0.25020735
3476099926.421000,10.13674530,7.79274942,-127.00207870,-0.47126055,-0.35521923,0.25033988
3476099926.437000,10.17124083,7.93221981,-125.91185404,-0.47432635,-0.35523079,0.24949277
3476099926.453000,10.09408810,7.73360385,-124.19918682,-0.46889061,-0.35796117,0.24843212
3476099926.484000,9.95428724,7.43395515,-121.88226930,-0.46212255,-0.36292808,0.24853339
3476099926.500000,9.88630441,7.38706598,-120.40962460,-0.46161918,-0.36580279,0.24993675
3476099926.515000,10.10176130,7.41637497,-119.19966803,-0.46334489,-0.36304333,0.25131315
3476099926.546000,10.42056752,7.52355061,-117.44795190,-0.46522468,-0.35735607,0.25107769
3476099926.562000,10.77829059,7.93151043,-116.58611902,-0.47389437,-0.35145452,0.25131173
3476099926.578000,11.11059020,8.51782886,-117.29344921,-0.48779351,-0.34390130,0.25064057
3476099926.593000,10.96610394,8.36508403,-117.55845461,-0.48325864,-0.34663261,0.24894240
3476099926.625000,10.39957598,7.57791778,-117.16780257,-0.46487629,-0.35849720,0.24791225
3476099926.640000,10.12386708,7.51342775,-117.76460894,-0.46382201,-0.36392191,0.24905184
3476099926.656000,9.97677808,7.41956506,-118.13382688,-0.46376805,-0.36917771,0.25077387
3476099926.687000,10.10294693,7.45686601,-117.84342650,-0.46494316,-0.36568852,0.25142140
3476099926.703000,10.50983230,7.77258961,-117.77715091,-0.47285401,-0.35661247,0.25125342
3476099926.718000,11.01774338,8.18551769,-119.34336232,-0.48210227,-0.34454317,0.25122039
3476099926.734000,11.06551915,8.18234881,-120.67446617,-0.48316565,-0.34335468,0.25068602
3476099926.765000,10.70110977,7.77695288,-120.42386033,-0.47392697,-0.35085246,0.25037050
3476099926.781000,10.47429575,7.07570045,-119.33590190,-0.45793440,-0.35671141,0.25022414
3476099926.796000,10.50402990,7.14897890,-120.17113471,-0.45918366,-0.35523041,0.25150965
3476099926.812000,10.70083597,7.67848918,-121.38025772,-0.47190440,-0.35008644,0.25127980
3476099926.843000,10.91363508,8.12768663,-122.21694724,-0.48234706,-0.34473276,0.25057014
3476099926.859000,10.90321395,8.14054485,-122.74852291,-0.48182678,-0.34424922,0.24932478
3476099926.875000,11.00158321,8.10647054,-124.62779797,-0.48178880,-0.34248942,0.25010263
3476099926.906000,11.12914075,8.13989672,-125.96401428,-0.48251025,-0.33805083,0.25030351
3476099926.921000,11.13248874,8.28644573,-127.42632679,-0.48730028,-0.33753471,0.25123120
3476099926.937000,10.93712940,8.39560654,-128.99838260,-0.48963124,-0.34047618,0.25143134
3476099926.953000,10.76878734,8.41538780,-130.86525421,-0.48904615,-0.34308922,0.24999652
3476099926.984000,10.63367272,8.51522418,-132.74431358,-0.49101211,-0.34371889,0.24975003
3476099927.000000,10.55567010,8.78216202,-133.63949398,-0.49722336,-0.34472466,0.24939859
3476099927.015000,10.34050917,8.88979985,-133.83680100,-0.49989260,-0.35002386,0.24965442
3476099927.046000,10.15406337,8.82634128,-134.62628181,-0.49819442,-0.35465517,0.25057205
3476099927.062000,10.20581959,8.85203451,-135.21430151,-0.49808687,-0.35253441,0.25012747
3476099927.078000,10.28146823,8.82710599,-135.24979363,-0.49625251,-0.35205460,0.24962868
3476099927.093000,10.42356540,8.95675871,-135.84157236,-0.49829595,-0.35045147,0.25013681
3476099927.125000,10.67182581,9.38475973,-138.85592545,-0.50772634,-0.34286312,0.25031092
3476099927.140000,10.76526932,9.41323100,-141.30414724,-0.50772337,-0.34000071,0.25034070
3476099927.156000,11.00667319,9.53094556,-142.36080042,-0.51070888,-0.33466762,0.25027445
3476099927.187000,11.24088405,9.88621480,-144.06208236,-0.51952948,-0.32777536,0.25051511
3476099927.203000,11.16627761,10.08122710,-146.05402843,-0.52595397,-0.32766218,0.25064901
3476099927.218000,10.87801880,9.92185075,-147.97001351,-0.52417933,-0.33174400,0.25058246
3476099927.234000,10.85425309,9.81121318,-148.00220516,-0.52070860,-0.32906608,0.25035449
3476099927.265000,10.57003518,9.67114167,-147.47003155,-0.52022779,-0.33596993,0.25030521
3476099927.281000,10.28636936,9.14406455,-146.15551628,-0.50714455,-0.34255948,0.25009624
3476099927.296000,10.28748892,9.08863924,-143.11656933,-0.50184804,-0.34480866,0.25082403
3476099927.312000,11.15061025,10.42223137,-142.73036909,-0.53048099,-0.32831823,0.25195142
3476099927.343000,11.65989628,11.56713657,-143.42872879,-0.55530086,-0.31709139,0.25090395
3476099927.359000,11.55456884,11.84500707,-144.27061949,-0.56128847,-0.31651558,0.24929494
3476099927.375000,10.90303457,11.04774845,-143.66228687,-0.54405436,-0.33025059,0.24878069
3476099927.406000,10.03777700,10.01115955,-141.21858252,-0.52025003,-0.35016926,0.24975744
3476099927.421000,9.62890280,8.70362064,-139.83092117,-0.49308610,-0.35984443,0.25162469
3476099927.437000,9.92161443,7.95011141,-138.83351027,-0.47710875,-0.35437617,0.25281599
3476099927.453000,10.53343460,8.52208139,-138.52139983,-0.49000180,-0.34126607,0.25276835
3476099927.484000,10.90388053,9.78940031,-140.79063623,-0.51906983,-0.33037275,0.25177786
3476099927.500000,10.71735090,9.88340235,-142.38948925,-0.52113455,-0.33263652,0.24994482
3476099927.515000,10.15778303,9.01370326,-141.32781151,-0.50061394,-0.34502816,0.24853580
3476099927.546000,9.64225902,7.90128031,-139.77989650,-0.47433904,-0.35654091,0.24930167
3476099927.562000,9.81731572,8.16506308,-140.02663145,-0.48271380,-0.35240875,0.25093829
3476099927.578000,10.04667444,8.69164312,-140.75131849,-0.49724488,-0.34703266,0.25213725
3476099927.593000,9.81061432,8.52022745,-139.49305471,-0.49354037,-0.35095690,0.25032561
3476099927.625000,9.24319425,7.82045635,-138.81681923,-0.47750790,-0.36222822,0.24902979
3476099927.640000,8.68372937,7.13469039,-137.64877489,-0.46298659,-0.37476688,0.24810157
3476099927.656000,8.71624767,6.80100752,-136.04846205,-0.45561661,-0.37555429,0.24776777
3476099927.687000,9.11066322,7.35954155,-135.04869144,-0.46887305,-0.36729098,0.24893496
3476099927.703000,9.62471329,8.20166798,-135.24137932,-0.48753469,-0.35679578,0.24988119
3476099927.718000,10.01841669,8.48686625,-135.21530023,-0.49511808,-0.34974980,0.24999973
3476099927.734000,10.17557264,8.50901649,-134.46545253,-0.49528880,-0.34671313,0.24964040
3476099927.765000,9.88495156,7.93329480,-133.95416134,-0.48233216,-0.35337364,0.24961753
3476099927.781000,9.29382496,7.08376779,-133.09210131,-0.46475199,-0.36501655,0.24895677
3476099927.796000,8.74382278,6.53501608,-131.42229509,-0.45025051,-0.37760368,0.24911561
3476099927.812000,8.69214864,7.06078188,-131.01069583,-0.46221697,-0.37941762,0.25060165
3476099927.843000,8.92702894,7.64812145,-131.20468270,-0.47469972,-0.37519709,0.25126314
3476099927.859000,9.11650089,7.79316981,-130.25222890,-0.47719798,-0.37084475,0.25015054
3476099927.875000,9.15146762,7.54357039,-128.79299295,-0.46999191,-0.37126328,0.24904100
3476099927.906000,9.34144801,7.73625833,-130.06501718,-0.47420789,-0.36567218,0.24872436
3476099927.921000,9.16740037,7.60277448,-130.37555115,-0.47117526,-0.36916859,0.24924540
3476099927.937000,9.15977719,7.42821369,-129.91944022,-0.46772143,-0.36991138,0.24970161
3476099927.953000,9.25384330,7.49872934,-129.14844458,-0.46920195,-0.36813334,0.25006223
3476099927.984000,9.39641018,7.59198458,-129.69398528,-0.47198859,-0.36391362,0.24992822
3476099928.000000,9.35979585,7.24754144,-130.95160911,-0.46516297,-0.36466743,0.24948513
3476099928.015000,9.23012392,7.03951637,-130.74031508,-0.45870546,-0.36631103,0.24856844
3476099928.046000,9.36201362,7.49069105,-130.62282477,-0.46892769,-0.36459140,0.24925829
3476099928.062000,9.63109171,8.04457452,-130.34880959,-0.48106001,-0.35934360,0.24989289
3476099928.078000,9.93538862,8.14811623,-129.73453769,-0.48358753,-0.35393791,0.25027382
3476099928.093000,10.12044389,8.11792517,-129.80318006,-0.48265557,-0.35032943,0.25035181
3476099928.125000,10.02175719,8.02752046,-130.11582767,-0.48138928,-0.35094450,0.24964711
3476099928.140000,9.67322386,7.44922360,-130.22627708,-0.47042269,-0.35840259,0.24821433
3476099928.156000,9.11261923,6.43333878,-129.67597723,-0.44722010,-0.37044702,0.24759547
3476099928.187000,8.72368996,5.73767099,-128.83587758,-0.43160921,-0.37940470,0.24780769
3476099928.203000,8.77423674,6.34565699,-128.66539842,-0.44521744,-0.37875018,0.24882612
3476099928.218000,9.19575328,7.56558933,-129.13334486,-0.47209389,-0.36901164,0.24907619
3476099928.234000,9.68095294,8.49862376,-130.01239987,-0.49247999,-0.35919015,0.24851706
3476099928.265000,9.98425880,8.73865996,-130.09898524,-0.49763104,-0.35346635,0.24830235
3476099928.281000,9.94924543,8.56266200,-129.29590937,-0.49283206,-0.35524169,0.24837447
3476099928.296000,9.70345775,8.02591653,-128.82025091,-0.48244378,-0.36029397,0.24901063
3476099928.312000,9.52575012,7.29880620,-129.42076222,-0.46633974,-0.36304147,0.25012129
3476099928.343000,9.27017151,6.84056847,-129.61674633,-0.45703814,-0.36812021,0.25001523
3476099928.359000,9.10826240,7.26639840,-129.74773026,-0.46653572,-0.37084924,0.24936939
3476099928.375000,9.20914122,7.95256182,-129.60037345,-0.48009594,-0.37029405,0.24841063
3476099928.406000,9.25752446,8.22545246,-130.00134750,-0.48712564,-0.36710077,0.24862554
3476099928.421000,9.43322346,8.25304394,-130.05287012,-0.48726771,-0.36464052,0.24877380
3476099928.437000,9.69353575,8.40481358,-129.93027046,-0.49037208,-0.35914579,0.25022853
3476099928.453000,9.83129770,8.49731165,-130.06449826,-0.49288291,-0.35712665,0.25068633
3476099928.484000,9.70695260,8.37527101,-129.97280171,-0.48625872,-0.36006869,0.24887780
3476099928.500000,9.37185717,8.11062301,-130.43322428,-0.48343962,-0.36494149,0.24942645
3476099928.515000,8.96466429,7.50956731,-129.63023073,-0.47029078,-0.37394923,0.24923059
3476099928.546000,8.66547713,7.14160696,-128.77012611,-0.46168668,-0.38063284,0.24979839
3476099928.562000,8.51445786,7.31502956,-128.92806285,-0.46545829,-0.38316803,0.24965507
3476099928.578000,8.49464225,7.43488174,-129.48724511,-0.46714789,-0.38379241,0.24853168
3476099928.593000,8.54202426,7.31811866,-129.27735421,-0.46722315,-0.38198271,0.24812001
3476099928.625000,8.80478700,7.38174191,-129.47088553,-0.46825741,-0.37607372,0.24829044
3476099928.640000,8.81782995,7.47056679,-130.46437339,-0.47118978,-0.37547563,0.24792964
3476099928.656000,8.66178282,7.15014367,-130.70869687,-0.46412364,-0.37934113,0.24866529
3476099928.687000,8.90448249,7.26917983,-130.40588065,-0.46337661,-0.37574187,0.24853368
3476099928.703000,9.21804292,7.57912005,-131.30573883,-0.47337572,-0.36899686,0.25043535
3476099928.718000,9.54132763,7.89604237,-132.52601069,-0.48076735,-0.36117989,0.25057840
3476099928.734000,9.34690855,7.55791542,-132.65224358,-0.47348802,-0.36535007,0.24938199
3476099928.765000,9.01956695,7.15870035,-132.38875536,-0.46329143,-0.37146437,0.24820446
3476099928.781000,8.86879594,7.08598282,-132.80903955,-0.45846806,-0.37473697,0.24782247
3476099928.796000,8.86892913,7.26310710,-134.44299692,-0.46646164,-0.37325714,0.24885156
3476099928.828000,8.92379904,7.47189731,-136.16225475,-0.47191611,-0.37125179,0.24965428
3476099928.843000,9.05105804,7.69493153,-137.07195861,-0.47677619,-0.36851135,0.24888125
3476099928.859000,9.18495781,7.98676548,-138.09695578,-0.48197056,-0.36501833,0.24911200
3476099928.875000,9.29352648,8.28447024,-140.08357808,-0.48709797,-0.36173728,0.24899865
3476099928.906000,9.39788273,8.60629848,-142.57477484,-0.49698980,-0.35747047,0.25024352
3476099928.921000,9.57393790,8.72875350,-144.49835642,-0.50088041,-0.35280890,0.25108662
3476099928.937000,9.80091332,8.58430176,-145.76047627,-0.49762699,-0.34704111,0.25141243
3476099928.953000,10.13743397,8.66097624,-147.83198029,-0.50047910,-0.33913803,0.25080920
3476099928.984000,10.23967446,8.80317281,-149.88608487,-0.50272252,-0.33471413,0.25097387
3476099929.000000,10.31777132,8.85561823,-150.28018092,-0.50668027,-0.33306202,0.25113199
3476099929.015000,10.48475238,8.93173732,-149.98412803,-0.50702292,-0.32855577,0.25087779
3476099929.046000,10.77759253,8.97882570,-150.70651024,-0.50834484,-0.32162526,0.25061113
3476099929.062000,10.76087969,8.78855910,-150.46950682,-0.50424724,-0.32205076,0.25056256
3476099929.078000,10.63034901,8.69136459,-149.47713226,-0.50014811,-0.32605100,0.25056395
3476099929.093000,10.50559734,8.50586852,-148.46308066,-0.49590441,-0.32909987,0.25076792
3476099929.125000,10.45011347,8.28984738,-147.99432649,-0.49131220,-0.33112056,0.25096918
3476099929.140000,10.34468983,8.13242454,-146.77112903,-0.48647128,-0.33328851,0.25025040
3476099929.156000,10.19855732,8.01326454,-145.19796279,-0.48314888,-0.33694909,0.24904045
3476099929.187000,9.87528074,7.86595554,-144.55436716,-0.47904949,-0.34390666,0.24873700
3476099929.203000,9.59348224,7.34714395,-143.42693788,-0.46834967,-0.35129074,0.24948043
3476099929.218000,9.49358713,7.05269652,-142.01485390,-0.46158565,-0.35450581,0.24942945
3476099929.234000,9.57740408,7.10244050,-140.56574413,-0.46197483,-0.35395224,0.24964656
3476099929.265000,9.82194294,7.27883682,-139.46183050,-0.46555996,-0.34833349,0.24826123
3476099929.281000,9.95719297,7.36424690,-139.31722435,-0.46696548,-0.34573123,0.24754603
3476099929.296000,9.66624329,6.89398525,-138.89901645,-0.45766405,-0.35114947,0.24715241
3476099929.328000,8.85250533,5.85485391,-137.04269734,-0.43311522,-0.36877037,0.24551773
3476099929.343000,8.31365828,5.09017636,-135.92278687,-0.41677848,-0.37530111,0.24627580
3476099929.359000,8.07163311,4.57803533,-134.66159684,-0.40337839,-0.38609177,0.24695434
3476099929.375000,8.50669129,5.28069624,-135.04527963,-0.41829446,-0.37835949,0.24906721
3476099929.406000,9.36023940,6.61944194,-136.16125500,-0.44983857,-0.36072450,0.25049521
3476099929.421000,9.90889906,7.24409350,-135.92053125,-0.46357826,-0.34981722,0.24944065
3476099929.437000,10.08151452,7.42615816,-135.72499293,-0.46619541,-0.34636187,0.24836087
3476099929.453000,9.72983690,7.06008234,-135.72547801,-0.45884655,-0.35303395,0.24773854
3476099929.484000,9.19777054,6.17830382,-135.30510841,-0.43887176,-0.36563995,0.24891327
3476099929.500000,8.88045023,5.59265012,-135.24387520,-0.42665769,-0.37256970,0.25007164
3476099929.515000,8.98438828,5.87842108,-135.62683368,-0.43387413,-0.37034777,0.25079645
3476099929.546000,9.36673991,6.77344832,-135.81550942,-0.45384858,-0.36280420,0.25067233
3476099929.562000,9.59494573,7.44682527,-136.97296416,-0.46846361,-0.35526759,0.24894934
3476099929.578000,9.34659676,7.35080983,-137.38835017,-0.46434654,-0.36104351,0.24726068
3476099929.593000,8.94391423,6.75279756,-136.87416291,-0.45054530,-0.36877475,0.24669923
3476099929.625000,8.96919247,6.55665815,-137.12843451,-0.44651341,-0.36852872,0.24794395
3476099929.640000,9.16832232,6.93624006,-138.54797395,-0.45632425,-0.36329671,0.25026834
3476099929.656000,9.47561337,7.25377221,-139.09963919,-0.46405366,-0.35626031,0.24946337
3476099929.687000,9.44829139,7.17319946,-138.75871535,-0.46126691,-0.35717783,0.24889754
3476099929.703000,9.33399352,7.06205007,-138.51929541,-0.45927185,-0.35982791,0.24769819
3476099929.718000,9.32350523,7.16994367,-139.34006228,-0.46285267,-0.35850110,0.24812725
3476099929.734000,9.37381016,7.06929818,-139.86288569,-0.46160170,-0.35748648,0.24900430
3476099929.765000,9.39905526,7.04153905,-140.14278297,-0.46091895,-0.35515526,0.24803517
3476099929.781000,9.36771474,6.98372013,-140.04971814,-0.45857012,-0.35626362,0.24755409
3476099929.796000,9.22148933,6.91058055,-139.98764331,-0.45807211,-0.35950770,0.24742360
3476099929.828000,9.10620639,6.72719847,-140.31918184,-0.45375200,-0.36200212,0.24725638
3476099929.843000,9.07566735,6.63330638,-141.14924163,-0.45242667,-0.36143762,0.24801792
3476099929.859000,9.21385245,6.69403634,-141.45246359,-0.45384633,-0.35875624,0.24833641
3476099929.875000,9.31716039,6.85270873,-141.54480942,-0.45703558,-0.35708617,0.24884048
3476099929.906000,9.41700626,6.81678982,-141.75980770,-0.45671329,-0.35534080,0.24918444
3476099929.921000,9.53712312,6.79222798,-142.23488397,-0.45590856,-0.35376296,0.24906104
3476099929.937000,9.68362872,6.95330836,-142.86716027,-0.46009322,-0.35006981,0.24904469
3476099929.953000,9.66516934,7.08599506,-143.17517147,-0.46227216,-0.34988061,0.24845403
3476099929.984000,9.54111376,6.97697294,-143.34111061,-0.46022092,-0.35224885,0.24834081
3476099930.000000,9.48089083,7.07721946,-143.88871365,-0.46196398,-0.35217303,0.24788802
3476099930.015000,9.37697541,7.09189707,-144.04786489,-0.46207059,-0.35423257,0.24747615
3476099930.046000,9.33159547,7.14886991,-144.62449185,-0.46399204,-0.35534628,0.24820385
3476099930.062000,9.27776266,7.20892288,-145.05442981,-0.46478593,-0.35584910,0.24888046
3476099930.078000,9.27987338,7.06436943,-145.14933376,-0.46295902,-0.35508382,0.24923496
3476099930.093000,9.40795211,7.07522216,-144.73805035,-0.46214798,-0.35386357,0.24951421
3476099930.125000,9.62118666,7.16862214,-144.94760836,-0.46502677,-0.34982007,0.24893349
3476099930.140000,9.65152973,7.35112517,-145.74027452,-0.46926858,-0.34779465,0.24863019
3476099930.156000,9.46533756,7.43663926,-145.59996832,-0.46995042,-0.35201456,0.24840173
3476099930.187000,9.41852358,7.10112415,-144.95530612,-0.46523478,-0.35163739,0.24775565
3476099930.203000,9.57983675,7.04820022,-145.30208843,-0.46228127,-0.35029096,0.24913110
3476099930.218000,9.68882667,7.08082253,-145.69209990,-0.46385356,-0.34844214,0.24979619
3476099930.234000,9.74133234,7.05349373,-145.65942189,-0.46310948,-0.34650344,0.24993034
3476099930.265000,9.76566377,6.99994849,-145.09471496,-0.46269241,-0.34690245,0.24967862
3476099930.281000,9.69226126,6.84877973,-144.15714817,-0.46140825,-0.34685009,0.24916013
3476099930.296000,9.65920642,6.85141435,-143.63977901,-0.45815397,-0.35040073,0.24900354
3476099930.328000,9.53420230,6.82939478,-143.92628006,-0.45764050,-0.35226096,0.24844251
3476099930.343000,9.55121834,6.79886374,-143.60242970,-0.45732707,-0.35204868,0.24848950
3476099930.359000,9.63864986,6.77797453,-142.64096935,-0.45573049,-0.35206906,0.24820427
3476099930.375000,9.60518242,6.74825460,-141.92520422,-0.45757352,-0.35097615,0.24832577
3476099930.406000,9.61270959,6.83027636,-141.33128965,-0.45626232,-0.35254032,0.24889725
3476099930.421000,9.56886899,6.86322430,-141.39708122,-0.45627500,-0.35326508,0.24851219
3476099930.437000,9.44429584,6.79096921,-140.95847021,-0.45468968,-0.35633447,0.24875393
3476099930.453000,9.47374239,6.83307435,-140.28758731,-0.45587979,-0.35662616,0.24914193
3476099930.484000,9.48536567,6.75013517,-140.24771900,-0.45784613,-0.35637194,0.25024872
3476099930.500000,9.55197298,6.87769048,-140.82334565,-0.45493532,-0.35473733,0.24933516
3476099930.515000,9.61093899,7.04399119,-141.49191872,-0.45837006,-0.35357810,0.24883210
3476099930.546000,9.74326830,7.21007929,-141.90651082,-0.46166121,-0.35073430,0.24854338
3476099930.562000,9.83586802,7.36099583,-142.58235093,-0.46523214,-0.34874621,0.24955897
3476099930.578000,9.82299678,7.39835550,-143.16500707,-0.47099057,-0.34871938,0.25108572
3476099930.593000,9.76923774,7.50883310,-143.20722588,-0.46957545,-0.34936302,0.25028109
3476099930.625000,9.71719738,7.61988743,-142.98860938,-0.47191803,-0.35121541,0.25064541
3476099930.640000,9.76766518,7.68794088,-143.11083417,-0.47396775,-0.34983625,0.25011346
3476099930.656000,9.66005413,7.56405995,-143.29753331,-0.47056258,-0.35260713,0.24986343
3476099930.687000,9.43723407,7.35662683,-143.42310845,-0.46960954,-0.35641893,0.25128724
3476099930.703000,9.33471273,7.46976927,-142.96723612,-0.46807022,-0.35985992,0.25059006
3476099930.718000,9.43208868,7.63569513,-142.83084614,-0.47276274,-0.35786953,0.25031751
3476099930.734000,9.59564499,7.57073265,-143.35060882,-0.47192622,-0.35471121,0.25007128
3476099930.765000,9.66106472,7.48122320,-143.74200498,-0.47040876,-0.35277744,0.24993358
3476099930.781000,9.68840872,7.62911912,-143.89854990,-0.47488907,-0.35288503,0.25103689
3476099930.796000,9.78221835,7.90652603,-144.45292913,-0.48041672,-0.35138830,0.25115569
3476099930.812000,9.81965992,7.94705985,-145.12546089,-0.48135174,-0.34991168,0.25013880
3476099930.843000,9.84191969,7.94828589,-145.67991997,-0.48099983,-0.34823190,0.24986940
3476099930.859000,9.85874466,8.11857355,-145.78918404,-0.48528095,-0.34929868,0.25040745
3476099930.875000,9.87209273,8.41464358,-145.93920893,-0.49180787,-0.34865507,0.25106091
3476099930.906000,9.92463571,8.47274869,-146.35259237,-0.49313036,-0.34732934,0.25134502
3476099930.921000,9.78369928,8.27590222,-146.26834930,-0.48902538,-0.34975445,0.25122917
3476099930.937000,9.69324144,8.23699786,-146.24508919,-0.48684690,-0.35148693,0.25106537
3476099930.953000,9.64883584,8.30938607,-145.95502977,-0.48843692,-0.35373298,0.25110501
3476099930.984000,9.67721927,8.47980593,-145.67640494,-0.49145222,-0.35431735,0.25119514
3476099931.000000,9.67858063,8.54478105,-145.95848003,-0.49436404,-0.35269172,0.25130447
3476099931.015000,9.67918154,8.31954404,-145.87305777,-0.48944632,-0.35324059,0.25130224
3476099931.046000,9.51530900,8.19847554,-145.68535712,-0.48649128,-0.35694115,0.25099156
3476099931.062000,9.40236964,8.34902214,-145.43279069,-0.48977093,-0.35969231,0.25102190
3476099931.078000,9.44280905,8.49150597,-145.44688392,-0.49127070,-0.36041007,0.25066290
3476099931.093000,9.41696764,8.41081399,-146.23091074,-0.49134265,-0.35830125,0.25120517
3476099931.125000,9.50015291,8.36046717,-146.65960724,-0.49096179,-0.35644327,0.25151309
3476099931.140000,9.54401589,8.47467405,-146.93091985,-0.49374864,-0.35556751,0.25202177
3476099931.156000,9.59980681,8.51292713,-147.18168912,-0.49553834,-0.35496788,0.25207466
3476099931.187000,9.65495860,8.45867737,-147.46231580,-0.49197150,-0.35363393,0.25149999
3476099931.203000,9.67455742,8.30246434,-148.14793665,-0.49132995,-0.35238630,0.25159469
3476099931.218000,9.64201689,8.31775966,-148.83302333,-0.49187443,-0.35215714,0.25185400
3476099931.234000,9.69080488,8.48500302,-149.27846403,-0.49621628,-0.35172645,0.25282124
3476099931.265000,9.85431519,8.54170381,-149.55476392,-0.49712552,-0.34807665,0.25281658
3476099931.281000,10.03592269,8.45570051,-149.81345691,-0.49310995,-0.34608338,0.25161899
3476099931.296000,9.98362497,8.29311514,-149.90293047,-0.49151314,-0.34585418,0.25241447
3476099931.328000,9.95858297,8.38040728,-149.80431922,-0.49299400,-0.34670736,0.25309742
3476099931.343000,9.88591492,8.41798696,-150.20709399,-0.49430815,-0.34762282,0.25297445
3476099931.359000,9.77466685,8.14840257,-150.56162507,-0.48877078,-0.35013154,0.25250284
3476099931.375000,9.70280517,8.15735844,-150.54032711,-0.48602499,-0.35113622,0.25107294
3476099931.406000,9.50569155,8.20141615,-150.60016608,-0.49023870,-0.35463917,0.25115448
3476099931.421000,9.38401845,8.19961864,-150.88526760,-0.49032814,-0.35653815,0.25217338
3476099931.437000,9.48023827,8.13655777,-150.76835864,-0.48928079,-0.35465376,0.25287066
3476099931.453000,9.81516840,7.95342137,-150.11036592,-0.48598741,-0.34852154,0.25287031
3476099931.484000,10.16225819,7.98625896,-149.91583993,-0.48570874,-0.34172835,0.25269429
3476099931.500000,10.17150752,8.14408859,-149.14701167,-0.49044767,-0.33906557,0.25100777
3476099931.515000,9.92494295,8.07014452,-147.13175454,-0.48930640,-0.34568922,0.24962636
3476099931.546000,9.79434681,7.85816828,-144.77672094,-0.48377172,-0.34875406,0.24973003
3476099931.562000,9.81859699,7.48404331,-141.44704472,-0.47511711,-0.35044472,0.25054382
3476099931.578000,9.92219284,7.24617342,-138.51741174,-0.46842020,-0.35036201,0.25038715
3476099931.593000,9.93560205,7.36016373,-135.83005462,-0.47225050,-0.35177065,0.25070758
3476099931.625000,9.82286974,7.53233256,-131.85149633,-0.47508113,-0.35654212,0.24945231
3476099931.640000,9.62394870,7.26700896,-126.56066168,-0.46879061,-0.36373725,0.24799041
