0,3.98181,6.98641,-18.6564,2.90381,0.821049,1.1995,-0.813252,0.00535193,0.17019
1,3.96287,6.8201,-18.9316,2.93777,0.845028,1.18381,-0.813246,0.0062902,0.17019
2,3.97537,6.6072,-19.2045,2.9717,0.865961,1.1686,-0.813235,0.00740045,0.17016
3,3.99662,6.40146,-19.5389,3.01253,0.890779,1.15634,-0.813241,0.00840349,0.170181
4,4.02159,6.17622,-19.884,3.0535,0.916285,1.14469,-0.81323,0.00940317,0.170159
5,3.99642,5.95143,-20.2333,3.09685,0.947228,1.12017,-0.813242,0.0103722,0.170181
6,4.01808,5.70193,-20.5429,3.13396,0.970925,1.10664,-0.813228,0.0113972,0.170156
7,3.9792,5.40075,-20.9741,3.18364,1.00927,1.07274,-0.813214,0.0123835,0.17016
8,3.9225,5.12486,-21.3984,3.23586,1.04915,1.03936,-0.813199,0.0133419,0.17016
9,3.91586,4.78353,-21.8754,3.29378,1.08897,1.0093,-0.813227,0.0143979,0.170157
10,3.89658,4.43783,-22.3189,3.34446,1.1277,0.977006,-0.81321,0.0153366,0.170159
11,3.80524,4.75094,-21.8884,3.29349,1.10007,0.982329,-0.812339,0.0153711,0.17013
12,3.6033,5.07752,-21.4473,3.23922,1.08105,0.966896,-0.811303,0.0153698,0.170117
13,3.47821,5.36165,-20.9734,3.18018,1.05386,0.963889,-0.810304,0.0153733,0.170109
14,3.49143,5.6315,-20.5626,3.12589,1.01785,0.986159,-0.809302,0.0153511,0.170109
15,3.59858,5.93938,-20.1795,3.08068,0.976523,1.0352,-0.808352,0.0153805,0.170126
16,3.61584,5.93365,-20.1775,3.07962,0.975063,1.03746,-0.808343,0.0153785,0.170125
17,3.87186,5.95926,-20.0664,3.06319,0.943565,1.09276,-0.808267,0.0153501,0.169979
18,4.25141,5.98784,-20.1017,3.06696,0.911967,1.1738,-0.808232,0.0153662,0.16976
19,4.564,6.02367,-20.0394,3.05989,0.878647,1.24212,-0.808216,0.0153712,0.169562
