0,2.92974,5.44398,-20.9085,3.16456,1.17565,0.854903,-0.744512,0.0667598,0.0720298
1,3.07539,5.6451,-20.6726,3.13135,1.14139,0.901268,-0.743569,0.0667567,0.0720075
2,3.2667,5.87932,-20.2879,3.07476,1.09216,0.965118,-0.742568,0.0667669,0.0719983
3,3.59464,6.18855,-19.8698,3.01211,1.02709,1.06464,-0.741569,0.0667686,0.0719924
4,3.81977,6.41601,-19.5455,2.96206,0.978557,1.13334,-0.74057,0.0667664,0.0719971
5,4.01918,6.65693,-19.2243,2.91429,0.934214,1.20045,-0.739569,0.0667643,0.0719921
6,4.27238,6.87951,-18.9139,2.86458,0.88586,1.27663,-0.738568,0.066766,0.0719803
7,4.57966,7.11202,-18.5615,2.8063,0.830392,1.36779,-0.737569,0.0667644,0.0719845
8,4.93419,7.36145,-18.1676,2.74155,0.768637,1.47207,-0.73657,0.0667721,0.0720045
9,5.29133,7.60536,-17.7644,2.6746,0.706674,1.57798,-0.73557,0.066772,0.0719883
