0,8.79987,0.18758,-16.2297,1.44188,-2.60664,1.94452,-0.700413,0.0012542,0.133954
1,8.76885,0.11857,-16.3715,1.45902,-2.61057,1.94257,-0.700415,0.00221738,0.133931
2,8.74742,0.121092,-16.3538,1.45981,-2.60444,1.93874,-0.700397,0.00321359,0.133939
3,8.72217,0.0543747,-16.4208,1.4662,-2.60389,1.93876,-0.700399,0.00420299,0.133958
4,8.75487,-0.0271301,-16.432,1.46242,-2.60461,1.95135,-0.700388,0.00525115,0.133959
5,8.79487,-0.10314,-16.5083,1.46575,-2.61136,1.96445,-0.700389,0.00620811,0.13396
6,8.84278,-0.171055,-16.4789,1.45734,-2.61075,1.97893,-0.70037,0.00720003,0.133953
7,8.89816,-0.230688,-16.5319,1.45876,-2.61705,1.99388,-0.700378,0.00821864,0.133959
8,8.95268,-0.280214,-16.5575,1.45777,-2.62147,2.008,-0.700383,0.00920272,0.133948
9,9.02535,-0.400024,-16.5892,1.45243,-2.62816,2.02962,-0.700377,0.0102003,0.133949
10,9.09478,-0.41118,-16.5782,1.44948,-2.63081,2.04321,-0.700381,0.0112184,0.133949
11,9.19371,-0.431992,-16.5211,1.43275,-2.63951,2.06469,-0.700372,0.0102135,0.133958
12,9.17709,-0.386383,-16.4926,1.42923,-2.63868,2.06006,-0.700386,0.00922465,0.133959
13,9.19138,-0.339741,-16.4324,1.42197,-2.63852,2.05942,-0.700364,0.00825958,0.133953
14,9.15151,-0.252028,-16.3959,1.42379,-2.63496,2.04569,-0.700376,0.00724241,0.133958
15,9.0941,-0.198072,-16.3739,1.42502,-2.63079,2.03038,-0.700383,0.00620027,0.133954
16,9.04559,-0.12748,-16.3408,1.42649,-2.62658,2.01618,-0.700385,0.00525934,0.133952
17,8.97668,-0.0301552,-16.2962,1.43044,-2.61942,1.99485,-0.700393,0.00425946,0.133954
18,8.94798,0.0329876,-16.2712,1.43174,-2.61811,1.9839,-0.700406,0.00325997,0.133952
19,8.87685,0.115728,-16.2585,1.43687,-2.61345,1.96541,-0.70041,0.00224156,0.13396
20,8.85468,0.201967,-16.2049,1.43713,-2.61008,1.95302,-0.700408,0.001247,0.133954
