0,6.56426,5.80755,-20.7919,3.24582,0.412127,1.33396,-0.718525,-0.000360074,0.12886
1,7.20962,6.10336,-20.5997,3.20519,0.366803,1.48664,-0.71749,-0.000327033,0.12892
2,7.66746,6.35704,-20.3731,3.16143,0.331383,1.60739,-0.716522,-0.000320068,0.128904
3,8.25835,6.65558,-20.0918,3.11303,0.282558,1.75135,-0.715522,-0.000321499,0.128899
4,8.81388,6.93801,-19.8943,3.07257,0.241729,1.89229,-0.714523,-0.000320235,0.128892
