0,6.87987,3.9093,-22.5019,3.42588,-2.65975,1.09811,-0.700381,0.00124559,0.133954
1,6.78562,3.82644,-22.468,3.41259,-2.64734,1.08706,-0.700393,0.00222305,0.13396
2,6.70808,3.75698,-22.4634,3.40479,-2.63772,1.07793,-0.700384,0.00320054,0.133952
3,6.62834,3.67078,-22.4354,3.39136,-2.62764,1.06954,-0.70039,0.00420037,0.133959
4,6.54957,3.58643,-22.4754,3.38619,-2.62271,1.0616,-0.700386,0.00521969,0.133959
5,6.50844,3.49474,-22.3881,3.36565,-2.6115,1.05964,-0.700383,0.00621753,0.13396
6,6.48147,3.49088,-22.2843,3.35152,-2.60228,1.05659,-0.700411,0.00620042,0.134911
7,6.56897,3.58666,-22.4048,3.37576,-2.6217,1.06602,-0.70042,0.00522819,0.134902
8,6.66217,3.64585,-22.5489,3.39968,-2.64298,1.07717,-0.700419,0.0042415,0.134909
9,6.74578,3.72556,-22.5139,3.4038,-2.64932,1.08675,-0.700419,0.00323037,0.134905
10,6.82272,3.83266,-22.432,3.40663,-2.65036,1.09257,-0.700419,0.00222969,0.134916
11,6.89338,3.90475,-22.4627,3.4188,-2.6603,1.09987,-0.700417,0.00120569,0.134901
12,6.87084,3.88533,-22.4309,3.4114,-2.65712,1.09717,-0.700406,0.00125988,0.13591
13,6.77393,3.78841,-22.4564,3.40445,-2.64832,1.08704,-0.700409,0.00224977,0.1359
14,6.67364,3.70689,-22.4192,3.39058,-2.63518,1.07604,-0.700414,0.00320078,0.135906
15,6.59651,3.65842,-22.3352,3.37459,-2.62036,1.06495,-0.700413,0.00420009,0.13591
16,6.54904,3.55321,-22.3935,3.37017,-2.61966,1.06287,-0.700407,0.00520003,0.135909
17,6.45994,3.46988,-22.3522,3.35589,-2.60727,1.05427,-0.700406,0.00620035,0.135913
18,6.47309,3.44315,-22.3333,3.34944,-2.60852,1.05622,-0.700418,0.00620068,0.136935
19,6.52778,3.53409,-22.2804,3.35258,-2.61221,1.06219,-0.7004,0.00520176,0.136903
20,6.63215,3.61029,-22.3161,3.36541,-2.62521,1.07372,-0.700408,0.00424247,0.136905
21,6.68689,3.70119,-22.3669,3.3812,-2.635,1.07848,-0.700409,0.00325983,0.136902
22,6.77613,3.77396,-22.381,3.39146,-2.64489,1.08837,-0.700415,0.00225985,0.136903
23,6.84414,3.85413,-22.4285,3.4064,-2.65577,1.09464,-0.700417,0.00125995,0.136902
24,6.81763,3.85295,-22.3282,3.39296,-2.6472,1.09115,-0.700377,0.00125985,0.137929
25,6.70703,3.76943,-22.3616,3.38797,-2.63744,1.07805,-0.700404,0.00223604,0.1379
26,6.63781,3.69248,-22.3533,3.37873,-2.62917,1.07026,-0.700415,0.00320044,0.137902
27,6.59308,3.60844,-22.3311,3.3669,-2.62255,1.06573,-0.700413,0.00422334,0.1379
28,6.48486,3.55018,-22.2889,3.35465,-2.60813,1.05252,-0.700415,0.00524599,0.137901
29,6.42175,3.45671,-22.2486,3.33932,-2.59857,1.04814,-0.700415,0.00622653,0.1379
30,6.40928,3.42934,-22.1545,3.3237,-2.59172,1.04737,-0.700379,0.00620014,0.138956
31,6.50822,3.49349,-22.3701,3.35528,-2.61953,1.06046,-0.700386,0.0052008,0.138955
32,6.56786,3.5687,-22.2634,3.35175,-2.61782,1.06697,-0.700393,0.00425312,0.138955
33,6.65912,3.6749,-22.3224,3.37013,-2.63231,1.0747,-0.70039,0.00325774,0.138949
34,6.75586,3.73004,-22.3364,3.37856,-2.64313,1.08733,-0.700385,0.0022599,0.138942
35,6.80302,3.82219,-22.376,3.3934,-2.65145,1.08972,-0.700391,0.00125967,0.138946
