0,-4.41327,5.88258,-20.0874,3.08679,1.66803,-0.663813,-0.744486,0.0668699,0.0719833
1,-3.30316,5.89123,-19.9389,3.06302,1.55861,-0.426588,-0.744469,0.0667694,0.0710199
2,-3.19776,5.64852,-20.2537,3.09771,1.57751,-0.420997,-0.744482,0.0677721,0.0710299
3,-3.15942,5.37955,-20.5717,3.1305,1.60269,-0.428266,-0.744476,0.0687639,0.0710196
4,-3.11423,5.10231,-20.8838,3.16369,1.62672,-0.43851,-0.744463,0.0697601,0.0710194
5,-3.06404,4.79785,-21.2464,3.20187,1.65482,-0.447846,-0.744494,0.0707547,0.0710291
6,-3.01951,4.4468,-21.5675,3.23133,1.67996,-0.46191,-0.744493,0.0717429,0.0710287
7,-2.93202,4.11827,-21.9341,3.27165,1.70503,-0.468403,-0.744525,0.0727611,0.0710293
8,-2.82966,3.80616,-22.2769,3.30751,1.72659,-0.469175,-0.74443,0.0737322,0.0710146
9,-2.86756,3.30909,-22.8461,3.36407,1.77969,-0.509574,-0.744502,0.0747781,0.0710299
10,-2.75344,2.86543,-23.3479,3.41313,1.81272,-0.519468,-0.7445,0.0757565,0.07103
11,-2.6893,2.35901,-23.9122,3.4675,1.85574,-0.542088,-0.744492,0.0767586,0.0710292
12,-2.69606,2.75172,-23.3534,3.40509,1.80773,-0.517925,-0.74355,0.0767552,0.0709705
13,-2.70493,3.20205,-22.8642,3.35579,1.76522,-0.489902,-0.743569,0.0757737,0.0709708
14,-2.67372,3.67449,-22.3574,3.3045,1.71733,-0.44846,-0.743533,0.0747683,0.0709735
15,-2.67612,4.03021,-21.9237,3.25887,1.67956,-0.423406,-0.743628,0.0738064,0.070986
16,-2.62879,4.44259,-21.5313,3.22074,1.63915,-0.386636,-0.743573,0.0727681,0.0709701
17,-2.70433,4.77737,-21.1638,3.18384,1.61331,-0.380573,-0.743563,0.0717584,0.0709703
18,-2.76077,5.05512,-20.8856,3.15453,1.59275,-0.373286,-0.74358,0.0707761,0.0709703
19,-2.81865,5.36262,-20.5494,3.12012,1.56776,-0.362837,-0.74355,0.0697643,0.0709701
20,-2.87437,5.6167,-20.2701,3.09031,1.54697,-0.358188,-0.743562,0.0687489,0.0709703
21,-2.92164,5.87525,-20.0044,3.06287,1.52692,-0.34891,-0.74358,0.0677407,0.0709777
22,-2.97311,6.0941,-19.731,3.03265,1.50703,-0.344979,-0.743579,0.0667735,0.0709701
23,-2.9063,6.29445,-19.4621,2.9986,1.4755,-0.321987,-0.742586,0.0667708,0.0709817
24,-2.91003,6.48837,-19.245,2.97271,1.45432,-0.31357,-0.741579,0.0667787,0.0709723
25,-2.94394,6.6662,-19.0569,2.94972,1.43851,-0.312243,-0.740616,0.0667594,0.0709809
26,-3.08721,6.79922,-18.9051,2.92936,1.4351,-0.334243,-0.73958,0.0667519,0.0709728
27,-3.13371,6.65017,-19.0992,2.95277,1.45647,-0.3528,-0.739532,0.0677352,0.0710255
28,-3.16571,6.38766,-19.3324,2.97486,1.48141,-0.379963,-0.73946,0.068768,0.071019
29,-3.10525,6.17451,-19.6034,3.00454,1.50087,-0.381127,-0.739482,0.0697631,0.0710289
30,-3.02665,5.95612,-19.8564,3.0329,1.51715,-0.38099,-0.73948,0.0707622,0.0710294
31,-2.96481,5.7066,-20.153,3.06369,1.53855,-0.382721,-0.739457,0.0717708,0.0710192
32,-2.86235,5.42841,-20.3989,3.08635,1.55223,-0.380949,-0.739482,0.0727663,0.0710259
33,-2.88354,5.13094,-20.6512,3.11034,1.57838,-0.403977,-0.739482,0.0737659,0.0710281
34,-2.85814,4.83254,-21.0221,3.15066,1.60939,-0.419467,-0.739497,0.0747741,0.0710295
35,-2.78397,4.51956,-21.3004,3.17678,1.62839,-0.426165,-0.739465,0.0757552,0.0710197
36,-2.69389,4.15933,-21.6709,3.21276,1.65343,-0.431945,-0.739477,0.0767813,0.0710194
