0,5.54252,4.43504,-22.5201,3.36718,-2.71011,0.409014,-0.718461,-0.000326882,0.1289
1,4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,-0.71949,-0.000320542,0.128884
2,4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,-0.72046,-0.000359992,0.128909
3,3.60537,3.3447,-23.249,3.48283,-2.67888,0.0984462,-0.721482,-0.00032018,0.128873
4,2.97661,3.00024,-23.4594,3.51805,-2.66815,-0.00195861,-0.722487,-0.000320685,0.128877
5,2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,-0.72347,-0.000387042,0.128909
6,1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,-0.7245,-0.000320388,0.128882
7,0.894643,1.79608,-24.143,3.61123,-2.63051,-0.315114,-0.725506,-0.000320019,0.128897
8,0.0880775,1.34336,-24.3961,3.64664,-2.61457,-0.434165,-0.7265,-0.000320009,0.128881
9,-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.72754,-0.000353599,0.128885
10,-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.728484,-0.000320938,0.12888
11,-0.700201,0.893257,-24.5182,3.65261,-2.5902,-0.543872,-0.727519,-0.000320393,0.128886
12,0.0459518,1.31484,-24.2909,3.61848,-2.60406,-0.433166,-0.726529,-0.000320563,0.128909
13,0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,-0.725501,-0.000320071,0.128892
14,1.61315,2.20918,-23.8023,3.55336,-2.6334,-0.201505,-0.724517,-0.000320574,0.128901
15,2.41961,2.65192,-23.5654,3.51924,-2.65002,-0.0789093,-0.723476,-0.000376906,0.128909
16,3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,-0.72249,-0.000320649,0.128906
17,3.66407,3.36095,-23.1006,3.44969,-2.66949,0.113481,-0.721469,-0.000320464,0.128887
18,4.27743,3.70974,-22.9201,3.42157,-2.68216,0.210496,-0.72046,-0.000325421,0.128898
19,4.95253,4.06261,-22.6823,3.38422,-2.69519,0.318669,-0.71946,-0.000359298,0.128903
20,5.52161,4.375,-22.4593,3.34616,-2.70338,0.411785,-0.718522,-0.000320363,0.128895
1,4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,-0.71949,-0.000320542,0.128884
2,4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,-0.72046,-0.000359992,0.128909
3,3.60537,3.3447,-23.249,3.48283,-2.67888,0.0984462,-0.721482,-0.00032018,0.128873
4,2.97661,3.00024,-23.4594,3.51805,-2.66815,-0.00195861,-0.722487,-0.000320685,0.128877
5,2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,-0.72347,-0.000387042,0.128909
6,1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,-0.7245,-0.000320388,0.128882
7,0.894643,1.79608,-24.143,3.61123,-2.63051,-0.315114,-0.725506,-0.000320019,0.128897
8,0.0880775,1.34336,-24.3961,3.64664,-2.61457,-0.434165,-0.7265,-0.000320009,0.128881
9,-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.72754,-0.000353599,0.128885
10,-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.728484,-0.000320938,0.12888
11,-0.700201,0.893257,-24.5182,3.65261,-2.5902,-0.543872,-0.727519,-0.000320393,0.128886
12,0.0459518,1.31484,-24.2909,3.61848,-2.60406,-0.433166,-0.726529,-0.000320563,0.128909
13,0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,-0.725501,-0.000320071,0.128892
14,1.61315,2.20918,-23.8023,3.55336,-2.6334,-0.201505,-0.724517,-0.000320574,0.128901
15,2.41961,2.65192,-23.5654,3.51924,-2.65002,-0.0789093,-0.723476,-0.000376906,0.128909
16,3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,-0.72249,-0.000320649,0.128906
17,3.66407,3.36095,-23.1006,3.44969,-2.66949,0.113481,-0.721469,-0.000320464,0.128887
18,4.27743,3.70974,-22.9201,3.42157,-2.68216,0.210496,-0.72046,-0.000325421,0.128898
19,4.95253,4.06261,-22.6823,3.38422,-2.69519,0.318669,-0.71946,-0.000359298,0.128903
20,5.52161,4.375,-22.4593,3.34616,-2.70338,0.411785,-0.718522,-0.000320363,0.128895
1,4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,-0.71949,-0.000320542,0.128884
2,4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,-0.72046,-0.000359992,0.128909
3,3.60537,3.3447,-23.249,3.48283,-2.67888,0.0984462,-0.721482,-0.00032018,0.128873
4,2.97661,3.00024,-23.4594,3.51805,-2.66815,-0.00195861,-0.722487,-0.000320685,0.128877
5,2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,-0.72347,-0.000387042,0.128909
6,1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,-0.7245,-0.000320388,0.128882
7,0.894643,1.79608,-24.143,3.61123,-2.63051,-0.315114,-0.725506,-0.000320019,0.128897
8,0.0880775,1.34336,-24.3961,3.64664,-2.61457,-0.434165,-0.7265,-0.000320009,0.128881
9,-0.701737,0.895306,-24.6061,3.67076,-2.59737,-0.547734,-0.72754,-0.000353599,0.128885
10,-1.47299,0.469011,-24.882,3.70855,-2.58433,-0.659651,-0.728484,-0.000320938,0.12888
11,-0.700201,0.893257,-24.5182,3.65261,-2.5902,-0.543872,-0.727519,-0.000320393,0.128886
12,0.0459518,1.31484,-24.2909,3.61848,-2.60406,-0.433166,-0.726529,-0.000320563,0.128909
13,0.833691,1.75638,-24.0213,3.58119,-2.61734,-0.316794,-0.725501,-0.000320071,0.128892
14,1.61315,2.20918,-23.8023,3.55336,-2.6334,-0.201505,-0.724517,-0.000320574,0.128901
15,2.41961,2.65192,-23.5654,3.51924,-2.65002,-0.0789093,-0.723476,-0.000376906,0.128909
16,3.03317,3.0039,-23.3259,3.48378,-2.65812,0.0157689,-0.72249,-0.000320649,0.128906
17,3.66407,3.36095,-23.1006,3.44969,-2.66949,0.113481,-0.721469,-0.000320464,0.128887
18,4.27743,3.70974,-22.9201,3.42157,-2.68216,0.210496,-0.72046,-0.000325421,0.128898
19,4.95253,4.06261,-22.6823,3.38422,-2.69519,0.318669,-0.71946,-0.000359298,0.128903
20,5.52161,4.375,-22.4593,3.34616,-2.70338,0.411785,-0.718522,-0.000320363,0.128895
1,4.91232,4.08402,-22.7985,3.41351,-2.70265,0.305384,-0.71949,-0.000320542,0.128884
2,4.31161,3.72892,-22.949,3.4349,-2.6884,0.210491,-0.72046,-0.000359992,0.128909
3,3.60537,3.3447,-23.249,3.48283,-2.67888,0.0984462,-0.721482,-0.00032018,0.128873
4,2.97661,3.00024,-23.4594,3.51805,-2.66815,-0.00195861,-0.722487,-0.000320685,0.128877
5,2.38387,2.68333,-23.6425,3.54301,-2.65412,-0.0913125,-0.72347,-0.000387042,0.128909
6,1.64477,2.25452,-23.9309,3.58683,-2.6443,-0.204804,-0.7245,-0.000320388,0.128882
7,0.894643,1.79608,-24.143,3.61123,-2.63051,-0.315114,-0.725506,-0.000320019,0.128897
8,0.0880775,1.34336,-24.3961,3.64664,-2.61457,-0.434165,-0.7265,-0.000320009,0.128881
