0,2.22687,1.94732,-20.0207,2.91901,-1.8787,0.358451,-0.700403,0.0012541,0.133947
1,2.21076,1.92562,-20.0842,2.92311,-1.88107,0.354497,-0.700412,0.00221761,0.133959
2,2.18106,1.86312,-19.9806,2.90348,-1.86992,0.353038,-0.700388,0.00320016,0.133942
3,2.16416,1.83151,-20.0113,2.90311,-1.86951,0.349947,-0.700392,0.00420014,0.13395
4,2.13357,1.78416,-19.9894,2.89407,-1.86501,0.34736,-0.700396,0.00523096,0.13396
5,2.13274,1.74533,-19.9751,2.88717,-1.86376,0.347145,-0.70039,0.0062008,0.13396
6,2.16152,1.76637,-19.9786,2.88951,-1.86797,0.351924,-0.70041,0.0052171,0.133945
7,2.16652,1.8031,-20.0316,2.9018,-1.87298,0.352987,-0.700407,0.00425961,0.133938
8,2.19961,1.85469,-20.0093,2.90536,-1.87508,0.356487,-0.700398,0.00325943,0.133926
9,2.20281,1.89435,-20.0111,2.91109,-1.87556,0.356838,-0.700389,0.00225943,0.133916
10,2.22535,1.93143,-19.9743,2.91213,-1.87494,0.35957,-0.700392,0.00125962,0.133918
