0,4.06679,6.95981,-19.1949,2.98084,0.851336,1.19321,-0.813264,0.00541893,0.170187
1,4.08462,6.80485,-19.4125,3.00759,0.867398,1.18401,-0.813259,0.00629411,0.170191
2,4.04372,6.61308,-19.726,3.04748,0.896543,1.1603,-0.813251,0.00733637,0.170189
3,4.15616,6.40141,-20.0349,3.08479,0.911356,1.16516,-0.813235,0.00838375,0.170158
4,4.11962,6.18145,-20.3688,3.12579,0.942189,1.14311,-0.81324,0.00939769,0.17017
5,4.14594,5.93027,-20.7058,3.16505,0.966762,1.12703,-0.813232,0.0103985,0.170166
6,4.09139,5.67443,-21.0794,3.21051,1.00279,1.096,-0.813246,0.0113992,0.170188
7,4.07538,5.38478,-21.4787,3.2577,1.037,1.06866,-0.813221,0.0123924,0.170153
8,4.04383,5.0935,-21.8901,3.3064,1.07348,1.0387,-0.813206,0.013339,0.170158
9,4.01036,4.73573,-22.3774,3.3622,1.11672,1.0036,-0.813191,0.0143696,0.17016
10,3.97507,4.31732,-22.9618,3.43059,1.16808,0.961366,-0.813278,0.015394,0.17018
11,3.9575,4.68125,-22.4752,3.37134,1.12922,0.987372,-0.812354,0.015357,0.170121
12,3.89152,4.98027,-22.0206,3.31878,1.09789,0.999027,-0.812374,0.0144367,0.170124
13,3.94017,5.31586,-21.5345,3.26111,1.05358,1.03638,-0.81239,0.0133681,0.170123
14,3.98049,5.6185,-21.1104,3.21139,1.01519,1.0676,-0.812346,0.0124003,0.170122
15,4.10334,5.90338,-20.7205,3.16454,0.972032,1.11543,-0.81234,0.0113947,0.170098
16,4.02868,6.17124,-20.3919,3.12832,0.952188,1.12511,-0.812355,0.0104132,0.170126
17,4.02737,6.34666,-20.0677,3.08468,0.926257,1.14004,-0.812367,0.00944635,0.170123
18,4.05833,6.59656,-19.796,3.05593,0.900745,1.16213,-0.812379,0.00844625,0.170127
19,3.97103,6.77538,-19.5242,3.02181,0.886362,1.15933,-0.812388,0.00743344,0.17013
20,4.05404,6.97072,-19.2092,2.9814,0.853516,1.19138,-0.812388,0.0063585,0.17012
21,4.08854,7.13525,-18.9303,2.94526,0.827848,1.21136,-0.812341,0.00539494,0.170121
22,5.69873,7.18848,-18.7767,2.91626,0.672909,1.54956,-0.812258,0.0053802,0.169171
23,5.76984,7.02791,-19.0218,2.94643,0.685625,1.54931,-0.812227,0.00635011,0.169153
24,5.75503,6.87723,-19.3118,2.98537,0.709775,1.53388,-0.812211,0.00734726,0.169143
25,5.80983,6.69068,-19.6088,3.022,0.728176,1.53054,-0.8122,0.00837119,0.169142
26,5.78122,6.48062,-19.9146,3.06131,0.755438,1.50789,-0.812198,0.00944849,0.169159
27,5.75783,6.24624,-20.2323,3.09934,0.7826,1.48513,-0.81224,0.010397,0.169164
28,5.75916,6.01587,-20.573,3.14108,0.809719,1.46555,-0.812213,0.0113975,0.169161
29,5.70547,5.74843,-20.9369,3.18481,0.844079,1.43257,-0.812196,0.0123847,0.169156
30,5.67073,5.43453,-21.3982,3.2401,0.883865,1.39733,-0.812237,0.0133938,0.169158
31,5.64806,5.1385,-21.7862,3.28457,0.917286,1.36887,-0.812213,0.0143099,0.169159
32,5.60194,4.82906,-22.2481,3.34216,0.959283,1.33307,-0.812194,0.0153137,0.169159
