0,6.67765,-0.000518799,-21.9573,2.8027,-2.72281,1.36818,-0.700386,0.00120809,0.13396
1,6.61821,-0.0359831,-21.9866,2.80529,-2.71695,1.35984,-0.700381,0.00222303,0.13396
2,6.60352,-0.0488968,-21.989,2.80623,-2.71401,1.35728,-0.700364,0.00320106,0.133959
3,6.57794,-0.0645876,-21.9956,2.80728,-2.71051,1.35343,-0.700382,0.00420028,0.133953
4,6.58097,-0.0911856,-22.0479,2.81187,-2.71386,1.35596,-0.700376,0.00523042,0.133959
5,6.58272,-0.120034,-22.0464,2.80934,-2.71303,1.35852,-0.700389,0.00621453,0.133959
6,6.60216,-0.147641,-22.056,2.80818,-2.71495,1.3636,-0.700389,0.00721098,0.13396
7,6.60461,-0.187378,-22.0941,2.8091,-2.71742,1.3679,-0.700377,0.00821407,0.13396
8,6.61595,-0.21444,-22.0853,2.80586,-2.71714,1.37176,-0.700397,0.00920327,0.133959
9,6.63316,-0.255118,-22.1054,2.80468,-2.71975,1.37799,-0.700389,0.0102037,0.133959
10,6.6473,-0.287477,-22.1278,2.80429,-2.72237,1.38321,-0.70038,0.0112184,0.13396
11,6.71257,-0.265453,-22.0931,2.79868,-2.72867,1.39462,-0.700377,0.0102188,0.13396
12,6.71826,-0.236344,-22.0668,2.79605,-2.72884,1.3947,-0.700385,0.00925733,0.13396
13,6.73992,-0.210733,-22.0335,2.79272,-2.73006,1.39705,-0.700375,0.00824498,0.133959
14,6.73225,-0.184207,-22.0613,2.79803,-2.73224,1.39397,-0.700379,0.00723838,0.133959
15,6.70187,-0.155926,-22.048,2.7986,-2.72891,1.38686,-0.700381,0.00620227,0.133959
16,6.71565,-0.134147,-22.0281,2.79806,-2.72939,1.38652,-0.700374,0.00522739,0.133959
17,6.67613,-0.109692,-21.9913,2.79587,-2.7235,1.37875,-0.700372,0.0042418,0.133958
18,6.67605,-0.0809927,-21.976,2.79664,-2.72277,1.376,-0.700382,0.00323816,0.133959
19,6.67203,-0.0601206,-22.0036,2.80188,-2.72512,1.37319,-0.700372,0.00223567,0.133958
20,6.65553,-0.0250769,-21.966,2.80081,-2.72145,1.36795,-0.700377,0.00123582,0.133958
