0,0.00264201,0.458224,-0.891447,0.161893,-0.0457429,-0.0187391,-0.700393,0.00124488,0.1339
1,0.00167724,0.457779,-0.903195,0.163109,-0.046666,-0.0188871,-0.70039,0.00225415,0.133901
2,0.00348955,0.457416,-0.865359,0.158855,-0.0437405,-0.0185647,-0.700388,0.00320062,0.133903
3,0.00326392,0.457289,-0.853336,0.157514,-0.0427316,-0.0185738,-0.700382,0.00420416,0.133902
4,0.00214142,0.45857,-0.901237,0.163013,-0.0464847,-0.0188805,-0.700376,0.00520024,0.133901
5,0.00299203,0.457566,-0.879614,0.160514,-0.0448067,-0.0186349,-0.700372,0.00620003,0.133903
6,0.00351202,0.456315,-0.787876,0.149706,-0.0376579,-0.018505,-0.700369,0.00720014,0.133908
7,0.00251466,0.458343,-0.870633,0.159432,-0.044148,-0.0188168,-0.700364,0.00820085,0.133913
8,0.0036225,0.457689,-0.860844,0.158208,-0.0434745,-0.0186422,-0.70036,0.00922548,0.133922
9,0.00384396,0.458863,-0.925194,0.165781,-0.0486122,-0.0187056,-0.700361,0.010223,0.133933
10,0.00201103,0.459052,-0.911941,0.164411,-0.0472723,-0.0188866,-0.70036,0.0112288,0.133946
11,0.00316787,0.457569,-0.914725,0.164515,-0.0476614,-0.0186586,-0.700361,0.0102255,0.133933
12,0.00223583,0.458748,-0.871143,0.159544,-0.0441543,-0.0188788,-0.70037,0.00924773,0.133928
13,0.00334588,0.455829,-0.806256,0.151778,-0.0391104,-0.0185108,-0.700375,0.00825989,0.133922
14,0.00325093,0.457289,-0.813919,0.152855,-0.0396823,-0.0186066,-0.700374,0.00725935,0.133912
15,0.00360593,0.457438,-0.863871,0.158685,-0.0436265,-0.0185704,-0.700376,0.00625933,0.133905
16,0.00360399,0.457727,-0.872454,0.159715,-0.0442904,-0.0185766,-0.700384,0.00525969,0.133904
17,0.00261518,0.455933,-0.807699,0.152004,-0.0390951,-0.0185687,-0.700386,0.00425985,0.1339
18,0.00209105,0.456624,-0.82166,0.15358,-0.0402365,-0.0187254,-0.700387,0.00324552,0.1339
19,0.00431377,0.457539,-0.822418,0.153935,-0.0404154,-0.0184563,-0.700394,0.00220002,0.133904
20,0.00258231,0.457562,-0.841536,0.156042,-0.0417969,-0.0187012,-0.700393,0.00123924,0.1339
