0,8.93715,7.52656,-19.3024,3.06329,-2.68722,0.800742,-0.718484,-0.000356829,0.128873
1,8.53671,7.39899,-19.3833,3.08995,-2.67401,0.72276,-0.718509,0.000626467,0.128885
2,8.09444,7.08272,-19.5864,3.11461,-2.66641,0.657969,-0.718525,0.00164262,0.128871
3,7.61214,6.83993,-19.7409,3.14085,-2.65224,0.581183,-0.718522,0.00264532,0.12887
4,7.27262,6.62301,-19.8787,3.15922,-2.64502,0.527835,-0.718535,0.00361953,0.12887
5,6.92046,6.41507,-19.9172,3.1641,-2.6288,0.4739,-0.7185,0.00464083,0.128871
6,6.57132,6.23758,-19.9328,3.16932,-2.61145,0.416951,-0.718512,0.00560215,0.12887
7,6.20071,5.99801,-20.0136,3.1788,-2.59762,0.360849,-0.718525,0.00660032,0.128873
8,5.78836,5.72822,-20.1015,3.1875,-2.58188,0.301251,-0.718517,0.00760062,0.12887
9,5.41461,5.4365,-20.2133,3.19739,-2.57088,0.247664,-0.718511,0.0086005,0.128875
10,4.96657,5.15706,-20.2942,3.20516,-2.55246,0.182862,-0.718502,0.00960014,0.128877
11,5.28378,5.25661,-20.0167,3.14667,-2.54813,0.242014,-0.718502,0.00960018,0.129901
12,5.46475,5.31132,-19.7669,3.09319,-2.53782,0.279579,-0.718538,0.00960005,0.130881
13,6.03291,5.65737,-19.5872,3.06135,-2.54999,0.372967,-0.718529,0.00864184,0.130871
14,6.55426,5.99141,-19.4612,3.04246,-2.56635,0.452849,-0.718533,0.00763891,0.13087
15,7.00995,6.27025,-19.3389,3.02166,-2.5789,0.52756,-0.718537,0.00664122,0.13087
16,7.47076,6.52379,-19.1926,2.99917,-2.59142,0.599953,-0.71854,0.00563876,0.130877
17,7.84773,6.75704,-19.1404,2.99354,-2.60748,0.657365,-0.718539,0.00464041,0.13087
18,8.1809,6.98545,-19.0515,2.98298,-2.61788,0.708571,-0.718538,0.0036417,0.13087
19,8.50948,7.12401,-19.0275,2.97658,-2.63384,0.763906,-0.718537,0.00264354,0.130871
20,8.81284,7.30001,-18.9858,2.96928,-2.64683,0.813874,-0.718535,0.00162717,0.13087
21,9.1791,7.52021,-18.8425,2.95283,-2.65582,0.867206,-0.718535,0.00063911,0.13087
22,9.48485,7.6649,-18.8317,2.94975,-2.67235,0.917472,-0.718533,-0.000361381,0.130872
23,9.63868,7.70398,-18.6388,2.90582,-2.66232,0.951062,-0.718539,-0.000328572,0.131889
24,9.86366,7.75735,-18.4403,2.8581,-2.65452,0.999792,-0.718518,-0.000333963,0.132872
25,9.3775,7.48355,-18.6563,2.8927,-2.64803,0.918977,-0.718509,0.000649786,0.13287
26,8.9813,7.32818,-18.6906,2.90855,-2.6319,0.846806,-0.718507,0.00164077,0.132871
27,8.56605,7.09548,-18.8533,2.93478,-2.6244,0.777612,-0.718508,0.00264103,0.13287
28,8.14645,6.85006,-18.9956,2.95076,-2.61195,0.717022,-0.718504,0.00363853,0.132871
29,7.79936,6.66002,-19.0803,2.96618,-2.60192,0.656951,-0.718499,0.00464061,0.13287
30,7.41615,6.39931,-19.1213,2.96966,-2.58586,0.600639,-0.718491,0.00563917,0.13287
31,7.0909,6.23399,-19.1408,2.97322,-2.56945,0.547859,-0.71848,0.00665669,0.13287
32,6.65451,5.96586,-19.2421,2.98485,-2.55492,0.482629,-0.718471,0.00764785,0.13287
