0,5.09657,5.44806,-20.5284,-2.06246,0.936442,0.0550098,-0.744506,0.0667673,0.0720194
1,5.25223,5.67857,-20.2036,-2.02941,0.894337,0.0717461,-0.74356,0.0667751,0.0719877
2,5.40723,5.97571,-19.7571,-1.97887,0.842967,0.097764,-0.742546,0.0667644,0.0719814
3,5.55512,6.22303,-19.4449,-1.94758,0.803635,0.118349,-0.741501,0.0667736,0.0720203
4,5.73306,6.41353,-19.1228,-1.91729,0.761068,0.130345,-0.740543,0.0667546,0.0720023
