0,6.35558,5.78277,-20.9014,3.28039,-2.65296,0.432424,-0.718488,-0.000332873,0.12886
1,5.75538,5.44098,-21.1273,3.31617,-2.64189,0.335515,-0.719479,-0.000320474,0.128888
2,5.12299,5.10449,-21.3492,3.35456,-2.63,0.231687,-0.720478,-0.000320697,0.128885
3,4.46475,4.71428,-21.6349,3.3936,-2.62152,0.129441,-0.721476,-0.000320455,0.128894
4,3.83367,4.37249,-21.8663,3.43238,-2.61147,0.0281406,-0.722488,-0.000320787,0.12887
5,3.21413,4.02557,-21.9874,3.45061,-2.59179,-0.065436,-0.723472,-0.000320033,0.12891
6,2.58089,3.66719,-22.293,3.49818,-2.58866,-0.165764,-0.724475,-0.000320246,0.128887
7,1.78992,3.2072,-22.5285,3.52722,-2.57239,-0.28339,-0.725539,-0.000328299,0.128918
8,1.03611,2.75817,-22.7419,3.5564,-2.55604,-0.393985,-0.726504,-0.000321486,0.128872
9,0.296196,2.34387,-22.9887,3.5882,-2.54259,-0.502267,-0.72748,-0.00032101,0.128895
10,-0.393301,1.91778,-23.1892,3.60861,-2.52871,-0.598916,-0.72846,-0.0003693,0.128898
