0,-2.25478,7.00872,-17.785,2.8145,1.29662,-0.124755,-0.744486,0.0667667,0.07203
1,-1.67937,7.01061,-17.741,2.80673,1.24202,-0.00214219,-0.744507,0.0667419,0.071529
2,-1.56718,6.91476,-17.8878,2.82552,1.24436,0.0145561,-0.74448,0.0677496,0.0715291
3,-1.48314,6.81434,-18.0902,2.85164,1.25423,0.02736,-0.744476,0.0687733,0.0715196
4,-1.40401,6.70615,-18.2451,2.87114,1.26107,0.0380871,-0.744468,0.0697708,0.0715191
5,-1.34027,6.5825,-18.4626,2.898,1.27368,0.0435823,-0.744492,0.070768,0.0715292
6,-1.237,6.45316,-18.6449,2.91905,1.28003,0.0561848,-0.74444,0.0717683,0.0715205
7,-1.22353,6.30293,-18.8576,2.94473,1.29703,0.0482302,-0.744483,0.0727766,0.0715291
8,-1.22829,6.16647,-19.0579,2.96945,1.31488,0.0392718,-0.744451,0.0737599,0.0715191
9,-1.34198,5.98899,-19.3426,3.00445,1.34967,0.00250733,-0.744496,0.0747659,0.0715271
10,-1.34546,5.82895,-19.5819,3.03527,1.37068,-0.0125637,-0.744542,0.0757726,0.0715269
11,-1.58644,5.63754,-19.9231,3.07788,1.42211,-0.0740396,-0.744574,0.076781,0.0715263
12,-1.62476,5.81435,-19.6231,3.03781,1.399,-0.07477,-0.74357,0.0767473,0.0714718
13,-1.66822,5.98126,-19.3742,3.00303,1.37972,-0.0756365,-0.742561,0.0767408,0.0714724
14,-1.6513,6.16111,-19.1155,2.97066,1.35495,-0.0595367,-0.742574,0.0757794,0.07147
15,-1.59074,6.3428,-18.8662,2.94061,1.32714,-0.0359443,-0.742567,0.0747705,0.0714704
16,-1.58082,6.50656,-18.6612,2.91613,1.3074,-0.023985,-0.742558,0.0737641,0.0714729
17,-1.63977,6.64207,-18.4162,2.88541,1.29187,-0.0274372,-0.742526,0.0727662,0.0714717
18,-1.69402,6.75846,-18.2641,2.8664,1.28313,-0.0308791,-0.74258,0.0717852,0.0714781
19,-1.76122,6.87522,-18.1561,2.85213,1.27849,-0.0374261,-0.742541,0.0707599,0.0714706
20,-1.7719,6.99632,-17.9403,2.82652,1.26069,-0.0361475,-0.742578,0.0697714,0.071471
21,-1.86581,7.10624,-17.7966,2.80823,1.25651,-0.0467103,-0.74257,0.0687712,0.0714702
22,-1.97102,7.20861,-17.6824,2.79409,1.25549,-0.0616691,-0.742545,0.0677904,0.0714705
23,-2.00355,7.30757,-17.4984,2.77028,1.24196,-0.0623486,-0.742567,0.0667527,0.0714702
24,-1.98806,7.42619,-17.2927,2.74083,1.22175,-0.0528158,-0.741576,0.0667531,0.0714705
25,-1.96478,7.52517,-17.1235,2.71494,1.20333,-0.0462446,-0.740572,0.0667528,0.0714717
26,-2.01223,7.47482,-17.2956,2.74066,1.22152,-0.0539126,-0.740575,0.0677447,0.071523
27,-1.92852,7.33459,-17.4516,2.7572,1.22875,-0.0496398,-0.740576,0.06872,0.0715231
28,-1.82602,7.2278,-17.581,2.77284,1.23135,-0.0354018,-0.740552,0.069784,0.0715306
29,-1.731,7.12994,-17.7506,2.79389,1.23799,-0.0205686,-0.74052,0.0707931,0.0715291
30,-1.59625,7.02807,-17.9006,2.81221,1.23868,-5.30481e-005,-0.74049,0.0717768,0.071531
31,-1.51376,6.92162,-18.0104,2.82592,1.24179,0.0114154,-0.740458,0.072768,0.0715202
32,-1.47689,6.78466,-18.2217,2.85087,1.25684,0.0118841,-0.7405,0.0737513,0.0715294
33,-1.35379,6.69871,-18.3655,2.87083,1.25819,0.0305516,-0.740431,0.0747547,0.0715208
34,-1.3897,6.54218,-18.591,2.89854,1.28116,0.0122875,-0.740481,0.0757668,0.0715299
35,-1.38003,6.36744,-18.8195,2.92298,1.30006,0.00381553,-0.740484,0.076767,0.0715282
36,-1.42242,6.51789,-18.5863,2.894,1.28301,0.000867724,-0.739557,0.0767592,0.0714726
37,-1.67822,6.63604,-18.4807,2.87969,1.29445,-0.0482638,-0.73856,0.0767479,0.0714702
38,-1.81645,6.7649,-18.3062,2.8591,1.29102,-0.0717822,-0.738546,0.0757689,0.0714706
39,-1.91563,6.87441,-18.1883,2.84379,1.28819,-0.0856533,-0.738569,0.0747703,0.0714709
40,-1.95688,7.00502,-18.0006,2.82088,1.27561,-0.0856044,-0.738577,0.0737761,0.0714704
41,-1.97263,7.11831,-17.8429,2.7998,1.26229,-0.0806581,-0.738556,0.0727734,0.07147
42,-2.01009,7.23268,-17.6683,2.77846,1.25052,-0.0812258,-0.738555,0.071779,0.0714704
43,-2.14955,7.32946,-17.5314,2.7618,1.25048,-0.104031,-0.7386,0.0707755,0.0714808
44,-2.18889,7.45696,-17.3703,2.74303,1.23901,-0.106224,-0.738514,0.0697584,0.0714725
45,-2.28938,7.53722,-17.2883,2.73255,1.23998,-0.123088,-0.73859,0.0687735,0.0714804
46,-2.36982,7.61473,-17.1403,2.71243,1.23389,-0.133696,-0.738605,0.0677745,0.0714807
47,-2.4144,7.70879,-17.0121,2.6969,1.22603,-0.139578,-0.738614,0.0667602,0.07148
48,-2.50378,7.81039,-16.871,2.67724,1.21944,-0.156346,-0.737574,0.0667202,0.0714792
49,-2.50021,7.90225,-16.7207,2.65482,1.20467,-0.151209,-0.736532,0.0667436,0.0714717
50,-2.55253,7.81177,-16.8571,2.67336,1.22102,-0.168805,-0.736538,0.0677505,0.07153
51,-2.54798,7.72396,-17.0387,2.69723,1.23663,-0.172878,-0.736517,0.0687728,0.0715293
52,-2.49368,7.62011,-17.1831,2.71456,1.24499,-0.167857,-0.736494,0.0697963,0.0715287
53,-2.46131,7.53203,-17.321,2.73271,1.25465,-0.16634,-0.736468,0.0707783,0.0715199
54,-2.41826,7.42344,-17.4507,2.74851,1.26274,-0.162503,-0.73648,0.0717813,0.0715282
55,-2.31445,7.32613,-17.6344,2.77109,1.27,-0.146153,-0.736464,0.0727479,0.0715197
56,-2.27928,7.20081,-17.7629,2.78597,1.27848,-0.149358,-0.736447,0.0737614,0.0715205
57,-2.24644,7.08502,-17.9163,2.80478,1.29,-0.147357,-0.736494,0.0747584,0.071529
58,-2.15141,6.96151,-18.1229,2.82987,1.29944,-0.13545,-0.736491,0.0757701,0.0715284
59,-2.02052,6.82297,-18.2491,2.84298,1.29977,-0.116619,-0.736502,0.0767729,0.0715287
60,-1.87069,6.9636,-18.0582,2.81666,1.26832,-0.0766653,-0.73555,0.0767597,0.0714716
61,-1.68327,7.10618,-17.8098,2.78157,1.22923,-0.0291404,-0.734587,0.0767626,0.0714817
62,-1.60138,7.03925,-17.9349,2.79899,1.23301,-0.0118033,-0.73549,0.0767496,0.0715287
63,-1.55655,6.93177,-18.1159,2.82372,1.24508,-0.00613201,-0.736526,0.0767582,0.0715274
64,-1.46234,6.81836,-18.1864,2.83271,1.24504,0.00985229,-0.737485,0.0767313,0.0715291
65,-1.53137,6.9489,-18.0701,2.82087,1.2401,0.00126302,-0.737605,0.0757538,0.0715206
66,-1.53316,7.07292,-17.8597,2.7935,1.22195,0.00855219,-0.737531,0.0747648,0.0714725
67,-1.54459,7.21051,-17.6815,2.77371,1.20674,0.0140355,-0.737543,0.0737587,0.0714728
68,-1.04047,7.2306,-17.6649,2.76977,1.16217,0.124949,-0.737442,0.0737672,0.0710197
69,-1.04648,7.32908,-17.5387,2.75407,1.15118,0.12961,-0.737577,0.0727773,0.0710293
70,-0.850533,7.45148,-17.329,2.72508,1.11636,0.182395,-0.737558,0.071766,0.0709702
71,-0.831841,7.55371,-17.1906,2.70639,1.10225,0.193553,-0.737575,0.0707671,0.0709701
72,-0.904434,7.6628,-17.0403,2.68871,1.0953,0.183298,-0.737583,0.0697694,0.0709807
73,-0.898411,7.54562,-17.1448,2.70161,1.10552,0.18021,-0.73848,0.0697961,0.071024
74,-0.796181,7.45156,-17.2987,2.72287,1.11081,0.199009,-0.739485,0.0697799,0.07103
75,-0.723813,7.34875,-17.4447,2.74157,1.11702,0.206558,-0.739505,0.0707836,0.0710288
76,-0.642776,7.23652,-17.6319,2.76256,1.12603,0.220494,-0.73949,0.0717693,0.0710299
77,-0.568125,7.12637,-17.7444,2.77627,1.12963,0.229309,-0.739493,0.0727686,0.0710306
78,-0.531786,7.0325,-17.8903,2.79659,1.13891,0.229331,-0.73948,0.0737704,0.0710278
79,-0.502522,6.8975,-18.0397,2.81715,1.1508,0.228626,-0.740489,0.0738067,0.0710272
80,-0.564157,6.7401,-18.2838,2.84966,1.17797,0.207062,-0.741532,0.0737943,0.0710285
81,-0.583097,6.8745,-18.0902,2.82741,1.1633,0.212841,-0.741625,0.0727475,0.0710198
82,-0.526248,6.97954,-17.9254,2.80411,1.14378,0.23209,-0.741577,0.0717803,0.0709704
83,-0.610724,7.08618,-17.7571,2.7832,1.13674,0.219554,-0.741578,0.0707908,0.0709703
84,-0.67789,7.1915,-17.6237,2.76603,1.13098,0.212499,-0.741587,0.0697769,0.0709808
85,-1.24673,7.1896,-17.6638,2.77444,1.18328,0.0876424,-0.741603,0.06976,0.0714803
