0,2.15993,1.57042,-21.0621,3.01293,-1.95174,0.379622,-0.700387,0.00125866,0.133902
1,2.13706,1.53039,-21.0198,3.00313,-1.94547,0.376353,-0.700399,0.00225995,0.133915
2,2.1182,1.49408,-21,2.99598,-1.94103,0.374081,-0.700415,0.00320003,0.133933
3,2.10497,1.46262,-20.9858,2.98981,-1.93847,0.371716,-0.700406,0.00420042,0.133931
4,2.07806,1.43882,-20.845,2.96989,-1.92444,0.367548,-0.70042,0.00520064,0.133949
5,2.07101,1.37989,-20.9709,2.97713,-1.93358,0.368066,-0.700398,0.00620005,0.133936
6,2.08877,1.41288,-20.9449,2.97809,-1.93476,0.370896,-0.700403,0.00520023,0.133931
7,2.12014,1.45311,-20.9326,2.98214,-1.93703,0.374711,-0.700397,0.00425945,0.133919
8,2.14683,1.47866,-20.9676,2.98985,-1.94329,0.379046,-0.700412,0.00325869,0.133928
9,2.15214,1.52068,-21.08,3.00875,-1.95271,0.379685,-0.700405,0.0022593,0.133919
10,2.1635,1.55587,-21.0271,3.00733,-1.94979,0.381216,-0.700419,0.00125293,0.13393
