0,7.43837,-1.00328,-20.2297,2.2656,-2.73388,1.66681,-0.700391,0.001249,0.133951
1,7.34255,-1.03039,-20.3166,2.27982,-2.72794,1.64997,-0.700394,0.00222115,0.13396
2,7.33406,-1.06367,-20.3488,2.285,-2.7276,1.64973,-0.700397,0.00320707,0.133957
3,7.30683,-1.11282,-20.4458,2.29601,-2.72965,1.64844,-0.700385,0.00420316,0.13396
4,7.32887,-1.20517,-20.4701,2.29181,-2.73172,1.66075,-0.700392,0.00525948,0.133943
5,7.37193,-1.25822,-20.504,2.29196,-2.7372,1.67216,-0.700384,0.00621978,0.13396
6,7.43035,-1.32132,-20.5085,2.28818,-2.74123,1.68703,-0.700371,0.00720831,0.133959
7,7.49841,-1.37685,-20.4968,2.28265,-2.74524,1.70339,-0.700376,0.00820001,0.133957
8,7.55963,-1.43872,-20.5746,2.28709,-2.7559,1.71871,-0.700386,0.00921364,0.13396
9,7.60464,-1.50144,-20.6427,2.29072,-2.76377,1.73273,-0.700382,0.0102076,0.13396
10,7.66366,-1.55601,-20.6415,2.28694,-2.76748,1.74752,-0.700382,0.0112027,0.133959
11,7.75968,-1.52509,-20.5662,2.2731,-2.77439,1.76511,-0.700373,0.0102136,0.13396
12,7.76828,-1.45362,-20.5258,2.27103,-2.77427,1.76221,-0.700383,0.00924371,0.13396
13,7.77089,-1.40922,-20.5091,2.26903,-2.77582,1.76021,-0.700376,0.00825035,0.13396
14,7.74171,-1.35098,-20.4005,2.25962,-2.76631,1.75029,-0.70038,0.00723726,0.133959
15,7.67706,-1.29265,-20.4294,2.26699,-2.76422,1.73429,-0.700384,0.00623831,0.13396
16,7.62073,-1.23021,-20.4393,2.27317,-2.76087,1.71912,-0.70039,0.00525286,0.13396
17,7.56223,-1.17514,-20.3588,2.26751,-2.75098,1.70389,-0.700391,0.00425953,0.133958
18,7.5129,-1.11449,-20.3172,2.2676,-2.74442,1.69027,-0.700389,0.00325991,0.133953
19,7.46739,-1.05581,-20.3006,2.27001,-2.74017,1.67674,-0.7004,0.00224436,0.13396
20,7.42637,-0.98712,-20.3205,2.27796,-2.73958,1.66351,-0.700401,0.00124611,0.13396
