0,4.90119,5.25879,-20.4653,3.04921,0.9516,1.28086,-0.744552,0.0667998,0.0719857
1,5.1352,5.32362,-20.3662,3.03367,0.922368,1.33797,-0.744501,0.0667952,0.0715062
2,5.358,5.3543,-20.2819,3.01855,0.895487,1.38998,-0.7445,0.0667984,0.0710053
3,5.56735,5.37302,-20.2157,3.00551,0.871171,1.43802,-0.744518,0.0667978,0.0705198
4,5.73941,5.40399,-20.2304,3.00223,0.856025,1.48332,-0.744505,0.0667979,0.0700257
5,5.97038,5.43636,-20.1115,2.98266,0.825049,1.53734,-0.744508,0.0667916,0.0695203
4,5.73941,5.40399,-20.2304,3.00223,0.856025,1.48332,-0.744505,0.0667979,0.0700257
3,5.56735,5.37302,-20.2157,3.00551,0.871171,1.43802,-0.744518,0.0667978,0.0705198
2,5.358,5.3543,-20.2819,3.01855,0.895487,1.38998,-0.7445,0.0667984,0.0710053
1,5.1352,5.32362,-20.3662,3.03367,0.922368,1.33797,-0.744501,0.0667952,0.0715062
0,4.90119,5.25879,-20.4653,3.04921,0.9516,1.28086,-0.744552,0.0667998,0.0719857
