0,1.96791,4.0176,-23.5601,3.92504,-2.58142,-0.383223,-0.718471,-0.000388389,0.12891
1,1.45018,3.57761,-23.846,3.96272,-2.57354,-0.457296,-0.718483,0.000658567,0.128919
2,0.893063,3.16664,-24.0723,3.99003,-2.5581,-0.533638,-0.718484,0.0016339,0.128921
3,0.41035,2.74913,-24.2672,4.00784,-2.54445,-0.596378,-0.718485,0.00264273,0.12892
4,-0.0474796,2.36449,-24.328,4.00958,-2.52206,-0.657375,-0.718481,0.00366842,0.128917
5,-0.546947,1.89993,-24.5075,4.02379,-2.50814,-0.721306,-0.718479,0.00463906,0.128919
6,-1.16731,1.36734,-24.7378,4.0392,-2.48898,-0.795282,-0.718475,0.00565234,0.128919
7,-1.66791,0.816978,-24.8228,4.03133,-2.4673,-0.850102,-0.718474,0.00663963,0.12892
8,-2.30103,0.258085,-24.9937,4.04104,-2.44442,-0.928208,-0.71847,0.00765064,0.128919
9,-2.97269,-0.399198,-25.227,4.04927,-2.42356,-1.00192,-0.718471,0.00864945,0.12892
10,-3.50411,-1.00345,-25.4061,4.05366,-2.40969,-1.06156,-0.718474,0.00963933,0.128921
11,-3.17648,-0.814036,-25.0619,3.99093,-2.40804,-1.00553,-0.718526,0.0096096,0.129871
12,-2.81275,-0.618114,-24.7179,3.92749,-2.40812,-0.944375,-0.718516,0.00961091,0.13088
13,-1.9625,0.0993586,-24.3747,3.8937,-2.42843,-0.835743,-0.718525,0.0086144,0.130863
14,-1.32544,0.662295,-24.1369,3.86865,-2.44543,-0.752861,-0.718528,0.00765548,0.130859
15,-0.636215,1.27496,-23.8289,3.83804,-2.46047,-0.664732,-0.718528,0.00664075,0.130869
16,0.0625515,1.85668,-23.6082,3.82191,-2.48418,-0.578818,-0.718529,0.00563989,0.130867
17,0.542012,2.31696,-23.5127,3.81815,-2.50329,-0.516713,-0.71853,0.00463548,0.130868
18,1.11077,2.7984,-23.3578,3.80901,-2.52527,-0.445293,-0.71853,0.00361977,0.130864
19,1.56775,3.23021,-23.2327,3.8011,-2.54196,-0.386677,-0.71853,0.0026289,0.130864
20,2.06577,3.66481,-23.1023,3.7942,-2.56059,-0.323755,-0.71853,0.00163384,0.130871
21,2.50443,4.04479,-22.976,3.78404,-2.57585,-0.266343,-0.71853,0.000624813,0.130866
22,2.89951,4.3766,-22.8085,3.76701,-2.58657,-0.212034,-0.718529,-0.000360244,0.13086
23,3.12722,4.44423,-22.5779,3.71163,-2.5871,-0.163303,-0.718522,-0.000330921,0.131883
24,3.47508,4.58251,-22.3008,3.65374,-2.5901,-0.101222,-0.718524,-0.00033062,0.132867
25,2.8512,4.19669,-22.542,3.69188,-2.57241,-0.194967,-0.718513,0.000654107,0.13286
26,2.39745,3.81651,-22.7224,3.71667,-2.56198,-0.262676,-0.718509,0.0016391,0.13286
27,1.81591,3.40245,-22.9519,3.74679,-2.54582,-0.345606,-0.718504,0.00264291,0.13286
28,1.21814,2.94324,-23.0934,3.75777,-2.52131,-0.423884,-0.71851,0.00366959,0.13287
