0,6.62294,6.90599,-18.2295,3.03059,-2.48024,0.411072,-0.71335,-0.000345067,0.132537
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
10,8.66297,7.64487,-16.3415,2.58892,-2.42198,0.829844,-0.713292,-0.000347398,0.14256
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
0,6.62294,6.90599,-18.2295,3.03059,-2.48024,0.411072,-0.71335,-0.000345067,0.132537
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
10,8.66297,7.64487,-16.3415,2.58892,-2.42198,0.829844,-0.713292,-0.000347398,0.14256
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
0,6.62294,6.90599,-18.2295,3.03059,-2.48024,0.411072,-0.71335,-0.000345067,0.132537
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
10,8.66297,7.64487,-16.3415,2.58892,-2.42198,0.829844,-0.713292,-0.000347398,0.14256
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
0,6.62294,6.90599,-18.2295,3.03059,-2.48024,0.411072,-0.71335,-0.000345067,0.132537
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
10,8.66297,7.64487,-16.3415,2.58892,-2.42198,0.829844,-0.713292,-0.000347398,0.14256
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
0,6.62294,6.90599,-18.2295,3.03059,-2.48024,0.411072,-0.71335,-0.000345067,0.132537
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
10,8.66297,7.64487,-16.3415,2.58892,-2.42198,0.829844,-0.713292,-0.000347398,0.14256
9,8.5116,7.596,-16.4911,2.62632,-2.42985,0.795321,-0.71329,-0.000349264,0.141577
8,8.33975,7.53472,-16.6627,2.66889,-2.4376,0.758034,-0.713291,-0.000345281,0.140538
7,8.125,7.44145,-16.8513,2.71151,-2.44441,0.715615,-0.713319,-0.00034527,0.13952
6,7.88291,7.36271,-17.0445,2.75581,-2.44821,0.668804,-0.713331,-0.000345262,0.138521
5,7.73198,7.29119,-17.2012,2.79698,-2.45614,0.632631,-0.713348,-0.000345252,0.13752
4,7.48536,7.22497,-17.4318,2.84654,-2.46156,0.58496,-0.713326,-0.00034525,0.13652
3,7.24823,7.13802,-17.6037,2.88965,-2.46371,0.538813,-0.713349,-0.000345237,0.135528
2,7.0454,7.05304,-17.8809,2.94464,-2.47478,0.497674,-0.71335,-0.000346043,0.13454
1,6.82413,6.9671,-18.0815,2.98942,-2.47906,0.454779,-0.713349,-0.000345067,0.133552
0,6.62294,6.90599,-18.2295,3.03059,-2.48024,0.411072,-0.71335,-0.000345067,0.132537
