0,2.57882,5.25639,-21.0957,3.19017,1.22217,0.75855,-0.744541,0.0667305,0.0719856
1,2.57142,5.16561,-21.2441,3.21525,1.23704,0.754281,-0.744512,0.0678181,0.0719998
2,2.44569,4.77684,-21.7304,3.27272,1.29035,0.688984,-0.744507,0.0687596,0.0720285
3,2.41989,4.52571,-22.0118,3.30666,1.31765,0.660357,-0.744496,0.0697456,0.0720296
4,2.39077,4.25971,-22.3153,3.34521,1.34757,0.62733,-0.74449,0.0707409,0.0720261
3,2.41989,4.52571,-22.0118,3.30666,1.31765,0.660357,-0.744496,0.0697456,0.0720296
2,2.44569,4.77684,-21.7304,3.27272,1.29035,0.688984,-0.744507,0.0687596,0.0720285
1,2.57142,5.16561,-21.2441,3.21525,1.23704,0.754281,-0.744512,0.0678181,0.0719998
0,2.57882,5.25639,-21.0957,3.19017,1.22217,0.75855,-0.744541,0.0667305,0.0719856
1,2.57142,5.16561,-21.2441,3.21525,1.23704,0.754281,-0.744512,0.0678181,0.0719998
2,2.44569,4.77684,-21.7304,3.27272,1.29035,0.688984,-0.744507,0.0687596,0.0720285
3,2.41989,4.52571,-22.0118,3.30666,1.31765,0.660357,-0.744496,0.0697456,0.0720296
4,2.39077,4.25971,-22.3153,3.34521,1.34757,0.62733,-0.74449,0.0707409,0.0720261
3,2.41989,4.52571,-22.0118,3.30666,1.31765,0.660357,-0.744496,0.0697456,0.0720296
2,2.44569,4.77684,-21.7304,3.27272,1.29035,0.688984,-0.744507,0.0687596,0.0720285
1,2.57142,5.16561,-21.2441,3.21525,1.23704,0.754281,-0.744512,0.0678181,0.0719998
0,2.57882,5.25639,-21.0957,3.19017,1.22217,0.75855,-0.744541,0.0667305,0.0719856
