0,1.31009,0.527932,-24.4658,3.52997,-2.49562,-0.0863903,-0.700384,0.00124135,0.133927
1,0.968217,0.334886,-24.5345,3.54832,-2.48121,-0.144097,-0.700419,0.00225996,0.133959
2,0.713618,0.157713,-24.5976,3.56188,-2.4717,-0.186037,-0.700407,0.00320034,0.133952
3,0.421309,-0.0307817,-24.752,3.58633,-2.46639,-0.233244,-0.700396,0.00420127,0.133947
4,0.156418,-0.235855,-24.8186,3.59595,-2.45568,-0.27309,-0.700404,0.00522217,0.13396
5,-0.088336,-0.429812,-24.8158,3.59483,-2.44163,-0.308378,-0.700395,0.00620076,0.133958
6,0.114501,-0.357653,-24.633,3.55281,-2.44336,-0.267402,-0.7004,0.0062001,0.134927
7,0.441866,-0.133876,-24.5357,3.53303,-2.45427,-0.214049,-0.70042,0.00522906,0.134925
8,0.737351,0.0870633,-24.3947,3.51254,-2.46005,-0.16802,-0.70042,0.00423769,0.134901
9,1.04551,0.290305,-24.3131,3.49681,-2.47142,-0.118143,-0.700387,0.00323128,0.134902
10,1.2856,0.461204,-24.2474,3.4865,-2.48067,-0.0811142,-0.700419,0.00222983,0.134912
11,1.49876,0.622149,-24.2198,3.4825,-2.49111,-0.0487602,-0.70042,0.00123007,0.134912
12,1.67296,0.681814,-23.9911,3.43809,-2.48762,-0.0135488,-0.700392,0.00125952,0.135933
13,1.35835,0.519047,-24.1372,3.46625,-2.48018,-0.0680994,-0.700384,0.00224817,0.135919
14,1.06398,0.286566,-24.2151,3.47848,-2.47001,-0.113378,-0.700391,0.00320012,0.135922
15,0.779699,0.0764542,-24.3165,3.4948,-2.46163,-0.15831,-0.700395,0.00420055,0.135928
16,0.513302,-0.107539,-24.3602,3.50268,-2.44916,-0.198938,-0.700381,0.00520022,0.13592
17,0.266145,-0.302975,-24.449,3.51272,-2.44201,-0.235196,-0.700387,0.00620025,0.13593
18,0.453422,-0.253541,-24.3004,3.47199,-2.44592,-0.195519,-0.70042,0.0062309,0.136924
19,0.797543,-0.0125837,-24.1479,3.44616,-2.45241,-0.139467,-0.700418,0.00520066,0.136901
20,1.08915,0.172053,-24.0644,3.42974,-2.46258,-0.0917882,-0.70042,0.00424291,0.1369
21,1.37737,0.384031,-23.98,3.4157,-2.4721,-0.0459515,-0.700418,0.00322942,0.136901
22,1.63229,0.575641,-23.9322,3.40867,-2.48293,-0.00720692,-0.700408,0.00222387,0.136901
23,1.83488,0.711437,-23.9298,3.40879,-2.49529,0.0230017,-0.700419,0.00123154,0.1369
24,2.00433,0.780853,-23.7609,3.37015,-2.4947,0.0584813,-0.700387,0.00125929,0.137934
25,1.71355,0.608697,-23.8195,3.38732,-2.4837,0.00743401,-0.700372,0.00225787,0.1379
26,1.38998,0.392083,-23.9554,3.40947,-2.47551,-0.0444338,-0.700416,0.00323031,0.137901
27,1.09081,0.182497,-24.0602,3.42563,-2.46614,-0.0909404,-0.70042,0.00422987,0.137905
28,0.863682,-0.00211716,-24.1218,3.43411,-2.4588,-0.125624,-0.70042,0.00522906,0.137909
29,0.610385,-0.192323,-24.1046,3.43086,-2.442,-0.161784,-0.700414,0.00623047,0.1379
30,0.826911,-0.117465,-23.9324,3.38818,-2.44571,-0.118525,-0.70036,0.00623627,0.138938
31,1.14511,0.0896366,-23.9026,3.37667,-2.45952,-0.064934,-0.700367,0.00520074,0.138938
32,1.47108,0.309971,-23.7798,3.35618,-2.46856,-0.0135902,-0.700382,0.00425936,0.138951
33,1.74496,0.513935,-23.6481,3.33608,-2.47322,0.0307194,-0.700385,0.00325972,0.13895
34,1.98697,0.696502,-23.639,3.33391,-2.48615,0.0678662,-0.700388,0.0022591,0.138949
35,2.22027,0.848054,-23.6199,3.33051,-2.49908,0.10321,-0.700391,0.00125945,0.138951
