0,-1.40484,7.69017,-16.6325,2.73273,1.13235,0.0786668,-0.744532,0.0667366,0.0719721
1,-0.407771,7.67453,-16.5336,2.71238,1.03654,0.293666,-0.74448,0.0667297,0.0710297
2,-0.305825,7.58022,-16.7465,2.7404,1.04557,0.306824,-0.74448,0.06777,0.0710275
3,-0.23378,7.45213,-16.9498,2.76401,1.0551,0.31441,-0.744442,0.0687769,0.0710198
4,-0.160164,7.35123,-17.1279,2.78714,1.06412,0.323401,-0.744452,0.0697762,0.0710197
5,-0.0924673,7.22517,-17.2591,2.80272,1.06941,0.330217,-0.744442,0.0707649,0.0710199
6,-0.254786,7.06326,-17.5486,2.83945,1.10895,0.279218,-0.74449,0.0717666,0.07103
7,-0.331182,6.91398,-17.7817,2.86825,1.13485,0.256244,-0.744482,0.0727742,0.0710295
8,-0.3536,6.74537,-18.0384,2.89867,1.15969,0.23718,-0.744499,0.0737772,0.0710287
9,-0.635748,6.55665,-18.4537,2.95115,1.21899,0.167466,-0.744575,0.0747761,0.0710271
10,-0.861381,6.41814,-18.5758,2.96701,1.25105,0.111374,-0.74443,0.0757469,0.0709864
11,-0.721344,6.19741,-18.8687,2.99643,1.26293,0.117555,-0.744498,0.0767677,0.07103
12,-0.766943,6.42534,-18.5575,2.95858,1.23933,0.126504,-0.743579,0.0767471,0.0709698
13,-0.681115,6.56375,-18.3699,2.92969,1.21353,0.1473,-0.742595,0.076741,0.070982
14,-0.816407,6.7474,-18.1062,2.89777,1.20236,0.135806,-0.74258,0.0757814,0.070971
15,-1.04563,6.88049,-17.956,2.87917,1.20888,0.0944462,-0.742554,0.0747738,0.0709703
16,-1.09678,7.03367,-17.7301,2.85304,1.19396,0.0938709,-0.742584,0.073768,0.0709821
17,-1.0751,7.17123,-17.5509,2.83055,1.17663,0.104166,-0.742572,0.0727748,0.0709712
18,-1.20421,7.28867,-17.3713,2.80782,1.17282,0.0863335,-0.742556,0.0717823,0.0709729
19,-1.26862,7.39323,-17.2076,2.78618,1.16375,0.07915,-0.742547,0.0707558,0.0709725
20,-1.38506,7.51522,-17.0429,2.76628,1.15957,0.0652632,-0.742556,0.0697578,0.0709715
21,-1.45511,7.60558,-16.9364,2.75049,1.15479,0.0571136,-0.742508,0.068761,0.070972
22,-1.46737,7.69575,-16.7434,2.7263,1.14063,0.0540998,-0.742605,0.0677662,0.0709809
23,-1.59015,7.80759,-16.5818,2.70433,1.13614,0.0393292,-0.742445,0.0667475,0.0709836
24,-1.55791,7.90892,-16.3878,2.67697,1.11528,0.0491842,-0.741574,0.0667564,0.0709703
25,-1.57697,8.00691,-16.2891,2.66039,1.10646,0.0489134,-0.740578,0.0667532,0.0709708
26,-1.54149,8.03077,-16.2826,2.66897,1.10443,0.058115,-0.740574,0.0677451,0.0710231
27,-1.55731,7.8275,-16.5819,2.69947,1.13042,0.0421333,-0.740556,0.0687772,0.071029
28,-1.48279,7.69952,-16.7911,2.72295,1.14167,0.0487576,-0.740532,0.0697822,0.0710309
29,-1.41107,7.60727,-16.9276,2.74067,1.14743,0.0579927,-0.740486,0.0707699,0.0710297
30,-1.39863,7.48209,-17.0974,2.76022,1.16139,0.0582364,-0.740498,0.0717701,0.0710293
31,-1.21555,7.36099,-17.2623,2.77997,1.16005,0.0823053,-0.740518,0.0727478,0.0710258
32,-1.17467,7.22382,-17.4825,2.80571,1.17529,0.083979,-0.740509,0.0737745,0.0710276
33,-1.1897,7.08148,-17.6487,2.82499,1.19124,0.0745925,-0.74048,0.0747676,0.0710295
34,-1.10509,6.94218,-17.8374,2.8476,1.19963,0.0829445,-0.740495,0.0757733,0.0710263
35,-1.01268,6.78988,-18.0393,2.87096,1.20937,0.0906489,-0.740502,0.0767685,0.0710283
36,-1.00216,6.93516,-17.8325,2.84225,1.1888,0.103376,-0.739538,0.0767512,0.0709717
37,-0.964275,7.08273,-17.6407,2.8164,1.16732,0.116354,-0.738567,0.0767342,0.0709705
38,-0.990387,7.20283,-17.4402,2.79069,1.15217,0.118657,-0.738629,0.075766,0.0709794
39,-1.05029,7.35738,-17.2147,2.7637,1.13828,0.115718,-0.738509,0.0747665,0.0709726
40,-1.13414,7.46562,-17.0682,2.74632,1.13243,0.105632,-0.73863,0.0738152,0.0710144
41,-1.10088,7.59562,-16.9358,2.72984,1.11735,0.11943,-0.738571,0.0727621,0.0709706
42,-1.19731,7.68283,-16.7584,2.70541,1.10993,0.108877,-0.738542,0.0717799,0.0709703
43,-1.32134,7.77179,-16.6689,2.69454,1.11266,0.0882629,-0.738629,0.0707844,0.0709802
44,-1.39061,7.89016,-16.5132,2.67459,1.10489,0.079592,-0.738471,0.0697587,0.0709827
45,-1.5446,7.97583,-16.3964,2.6604,1.10767,0.0509933,-0.738562,0.0687378,0.0710304
46,-1.58574,8.05419,-16.2775,2.64442,1.10051,0.0488003,-0.738606,0.0677206,0.0709828
47,-1.608,8.12886,-16.1471,2.62574,1.09045,0.0467205,-0.738563,0.0667614,0.0709712
48,-1.67616,8.25218,-15.9782,2.60582,1.08064,0.0347258,-0.737572,0.0667256,0.0709733
49,-1.70482,8.32292,-15.8806,2.58865,1.07302,0.0327811,-0.736575,0.0667475,0.0709708
50,-1.69294,8.25566,-15.9971,2.60524,1.08241,0.0297137,-0.736524,0.0677382,0.0710292
51,-1.69601,8.15774,-16.1586,2.62559,1.09682,0.0246321,-0.736494,0.0687881,0.0710297
52,-1.62229,8.0411,-16.2728,2.63777,1.10124,0.0339971,-0.7365,0.0698096,0.0710302
53,-1.53025,7.95449,-16.4439,2.65993,1.10842,0.0447726,-0.736469,0.0707829,0.0710194
54,-1.50755,7.85687,-16.577,2.67625,1.11812,0.0478257,-0.736459,0.0717588,0.0710195
55,-1.41067,7.75715,-16.7264,2.69488,1.12278,0.0627302,-0.736439,0.072765,0.0710182
56,-1.37863,7.62129,-16.8848,2.7125,1.13313,0.0631915,-0.736479,0.0737791,0.0710187
57,-1.22673,7.52794,-17.0194,2.72842,1.1323,0.0890698,-0.736485,0.0747706,0.0710299
58,-1.0597,7.40387,-17.1447,2.74125,1.1283,0.116918,-0.736526,0.0757746,0.0710236
