0,6.50644,5.61771,-21.868,3.36123,-2.72836,0.482677,-0.718466,-0.000361238,0.12892
1,6.01591,5.32479,-22.0661,3.39473,-2.71937,0.402951,-0.718499,0.0006612,0.12892
2,5.58811,5.07438,-22.2386,3.42077,-2.70962,0.3364,-0.718502,0.00162477,0.12892
3,5.14173,4.78091,-22.4369,3.44759,-2.70093,0.268911,-0.718504,0.00261523,0.12892
4,4.75531,4.50123,-22.5143,3.45769,-2.68759,0.211352,-0.718493,0.0036796,0.128906
5,4.37702,4.24567,-22.5648,3.46026,-2.67032,0.158529,-0.718503,0.00461434,0.12892
6,3.93831,3.92333,-22.6832,3.47169,-2.65602,0.0966082,-0.718497,0.005627,0.128919
7,3.59648,3.63742,-22.7944,3.47918,-2.64624,0.0506724,-0.71849,0.0066153,0.12892
8,3.11708,3.27045,-22.8605,3.4826,-2.62703,-0.0153165,-0.718484,0.00763755,0.12892
9,2.70417,2.95982,-22.9689,3.48982,-2.61218,-0.070574,-0.718482,0.00863556,0.12892
10,2.24062,2.55099,-23.0831,3.49588,-2.59826,-0.131534,-0.718476,0.00963804,0.128919
11,2.45811,2.6409,-22.853,3.44728,-2.5929,-0.0895231,-0.71854,0.00961454,0.129877
12,2.67354,2.71278,-22.6238,3.39647,-2.5875,-0.0468588,-0.71854,0.00961715,0.130871
13,2.87143,2.79899,-22.3582,3.34062,-2.57764,-0.00652176,-0.718531,0.00960075,0.131887
14,3.09305,2.86714,-22.1052,3.28411,-2.56965,0.0384739,-0.718496,0.00960012,0.132873
15,3.72078,3.30279,-21.9055,3.25786,-2.58474,0.129663,-0.718488,0.00863829,0.132861
16,4.2536,3.66447,-21.7871,3.24116,-2.60167,0.208525,-0.718494,0.00764516,0.13286
17,4.76503,4.02848,-21.7191,3.23257,-2.62087,0.284133,-0.7185,0.00664298,0.132861
18,5.21929,4.34303,-21.611,3.21922,-2.63507,0.351236,-0.718506,0.00563838,0.132861
19,5.61726,4.61038,-21.5643,3.21425,-2.65168,0.409749,-0.718512,0.00463493,0.13286
20,6.00523,4.85564,-21.5298,3.21088,-2.66945,0.467797,-0.718516,0.00364085,0.13286
21,6.35726,5.08188,-21.4712,3.20356,-2.68292,0.521355,-0.71852,0.00263918,0.13286
22,6.68418,5.30834,-21.4317,3.19914,-2.69567,0.571378,-0.718523,0.00164043,0.13286
23,7.02388,5.50826,-21.4337,3.19859,-2.71355,0.624116,-0.718523,0.0006399,0.132861
24,7.35459,5.67675,-21.4031,3.19256,-2.72892,0.676395,-0.718524,-0.000360774,0.13286
25,7.49499,5.69607,-21.2451,3.15216,-2.72255,0.708759,-0.71853,-0.000325443,0.13386
26,7.73894,5.76582,-20.9804,3.09385,-2.71142,0.759563,-0.718464,-0.000320861,0.134912
27,7.25575,5.47392,-21.1875,3.12637,-2.7047,0.681259,-0.718469,0.000651637,0.134919
28,6.82619,5.21017,-21.3454,3.15022,-2.69654,0.613022,-0.718467,0.00163999,0.134917
29,6.40687,4.96058,-21.4424,3.16725,-2.6842,0.546046,-0.718462,0.00261899,0.134919
30,5.9789,4.67772,-21.6064,3.18794,-2.67511,0.481638,-0.718466,0.00363391,0.134919
31,5.57102,4.37926,-21.6359,3.18702,-2.65695,0.423999,-0.718469,0.00465198,0.134919
32,5.17452,4.09927,-21.7465,3.198,-2.64541,0.366541,-0.718469,0.00564101,0.13492
33,4.75198,3.7925,-21.7966,3.19967,-2.62778,0.30729,-0.71847,0.00664203,0.13492
34,4.32488,3.44513,-21.8825,3.20281,-2.61305,0.249434,-0.718462,0.00764737,0.134919
35,3.87609,3.08024,-21.9946,3.20925,-2.5992,0.189385,-0.71846,0.00864001,0.134918
36,3.40675,2.6931,-22.0368,3.20627,-2.58001,0.126508,-0.718467,0.00963974,0.134919
37,3.61784,2.78381,-21.7126,3.14519,-2.565,0.167386,-0.718493,0.00960079,0.135873
38,3.78504,2.84407,-21.5439,3.10199,-2.55833,0.203231,-0.718476,0.00960075,0.13687
39,4.42677,3.28818,-21.3566,3.07597,-2.57262,0.298653,-0.718472,0.00861533,0.136862
40,4.95217,3.65435,-21.2817,3.0673,-2.5918,0.374621,-0.718481,0.00767001,0.136861
41,5.48363,4.00717,-21.125,3.04657,-2.60483,0.454218,-0.718488,0.00666419,0.13686
42,5.92985,4.31012,-21.0044,3.02997,-2.61567,0.522804,-0.718495,0.0056477,0.13686
43,6.31107,4.5933,-20.9592,3.02769,-2.63048,0.577795,-0.718505,0.00466646,0.136862
44,6.72446,4.84416,-20.915,3.02274,-2.64807,0.640025,-0.718502,0.0036431,0.13686
45,7.09334,5.05847,-20.8718,3.01687,-2.66372,0.69722,-0.718511,0.00266082,0.136861
46,7.4081,5.28355,-20.8095,3.00912,-2.672,0.746593,-0.718507,0.00164778,0.13686
47,7.75802,5.48985,-20.7576,3.00286,-2.68629,0.800766,-0.718507,0.000652892,0.13686
48,8.09567,5.67643,-20.734,3.00025,-2.70232,0.85214,-0.718516,-0.000324994,0.136862
49,8.22902,5.70885,-20.5343,2.95542,-2.68992,0.883726,-0.718475,-0.000320236,0.137872
50,8.38423,5.75406,-20.3547,2.91319,-2.67938,0.918443,-0.718467,-0.000321572,0.138875
