0,7.9454,7.33568,-19.0488,3.05983,0.178405,1.69347,-0.6842,6.44433e-006,0.226994
1,7.3908,7.12084,-19.1489,3.0838,0.215243,1.56679,-0.6842,0.000983958,0.226993
2,6.94664,6.79525,-19.3752,3.11118,0.253868,1.45068,-0.684198,0.00196338,0.226993
3,6.47222,6.52992,-19.4755,3.12871,0.285576,1.33492,-0.684193,0.00296002,0.227005
4,6.0525,6.27444,-19.4949,3.12704,0.310494,1.23659,-0.684185,0.00396011,0.227002
5,5.74559,6.0312,-19.587,3.13741,0.33199,1.15302,-0.684179,0.00496006,0.227002
6,5.63096,6.04322,-19.6607,3.15823,0.344571,1.13282,-0.684142,0.00496024,0.226495
7,5.56633,5.98401,-19.8484,3.19068,0.360226,1.10918,-0.684144,0.00496056,0.225995
8,5.39304,5.95923,-19.948,3.21524,0.37879,1.07439,-0.684143,0.00496038,0.225508
9,5.24773,5.90347,-20.1661,3.2547,0.402724,1.03785,-0.684161,0.00496072,0.225005
10,5.1545,5.85637,-20.2216,3.27088,0.411795,1.01234,-0.684141,0.00496041,0.224511
11,5.9209,6.23432,-20.0498,3.2402,0.361356,1.19024,-0.6832,0.0050004,0.224493
12,6.63614,6.67068,-19.7708,3.18517,0.311703,1.38284,-0.6822,0.00503984,0.224516
13,7.36446,6.97313,-19.5694,3.14587,0.258951,1.54845,-0.681195,0.00500857,0.224474
14,7.98872,7.32734,-19.2682,3.09779,0.205804,1.70652,-0.6802,0.00500072,0.224477
