0,5.09236,2.61834,-18.3287,2.71943,-2.16555,0.841539,-0.700393,0.00125779,0.133941
1,5.04166,2.58819,-18.2786,2.7097,-2.15563,0.833796,-0.700373,0.00223785,0.13396
2,4.99907,2.55729,-18.2513,2.70287,-2.14841,0.827197,-0.700371,0.00321821,0.133958
3,4.9443,2.50384,-18.2782,2.70016,-2.14402,0.821023,-0.700394,0.00420856,0.133959
4,4.90967,2.46301,-18.2786,2.69513,-2.14035,0.816883,-0.700398,0.00520938,0.13396
5,4.89887,2.43382,-18.2486,2.68728,-2.13653,0.815529,-0.700387,0.00624944,0.133958
6,4.89262,2.4331,-18.1959,2.67912,-2.13431,0.815585,-0.700416,0.00620023,0.134901
7,4.88077,2.41692,-18.2198,2.67943,-2.13668,0.815327,-0.700396,0.0062004,0.13593
8,4.85622,2.41185,-18.1529,2.66983,-2.13027,0.811466,-0.700391,0.00620038,0.136939
9,4.8746,2.38854,-18.172,2.66822,-2.13522,0.814376,-0.70041,0.00620066,0.137933
10,4.83519,2.39147,-18.1583,2.66642,-2.13131,0.807956,-0.70036,0.0062312,0.138956
11,4.89831,2.42,-18.1734,2.67097,-2.13975,0.817845,-0.700363,0.00520815,0.138955
12,4.90553,2.42607,-18.1849,2.67418,-2.14279,0.822335,-0.700366,0.0042429,0.138954
13,4.9672,2.49073,-18.2038,2.68308,-2.15129,0.828353,-0.700366,0.00325949,0.138954
14,5.03348,2.53329,-18.167,2.68461,-2.15488,0.8362,-0.700366,0.0022594,0.138954
15,5.03745,2.55578,-18.277,2.70118,-2.16372,0.836984,-0.700366,0.00125951,0.138953
16,5.02061,2.565,-18.2858,2.70501,-2.16033,0.833224,-0.70036,0.00124624,0.137932
17,5.04797,2.56925,-18.327,2.71132,-2.16492,0.837274,-0.700374,0.00125945,0.136928
18,5.06679,2.56552,-18.3571,2.71603,-2.16746,0.84083,-0.700367,0.00125994,0.135937
19,5.08115,2.58474,-18.4268,2.72775,-2.17278,0.841859,-0.700378,0.00125929,0.134952
20,5.08933,2.58171,-18.4318,2.72904,-2.17245,0.844124,-0.700404,0.00125969,0.133945
