0,1.36163,0.591352,-24.2719,3.50994,-2.48576,-0.0828031,-0.700373,0.00123585,0.133945
1,1.03937,0.388471,-24.378,3.53205,-2.47534,-0.136873,-0.700365,0.00223487,0.133959
2,0.748949,0.185055,-24.4329,3.54357,-2.46288,-0.183329,-0.700384,0.00321151,0.133959
3,0.451313,-0.0175648,-24.5397,3.56153,-2.45364,-0.230279,-0.700393,0.00421045,0.13396
4,0.197704,-0.223603,-24.6723,3.57802,-2.44873,-0.268021,-0.700384,0.00525997,0.13394
5,-0.0534668,-0.42899,-24.6661,3.57516,-2.4339,-0.303071,-0.700378,0.00622115,0.133959
6,0.163681,-0.328783,-24.4648,3.53449,-2.43505,-0.26259,-0.700398,0.00620035,0.134928
7,0.324592,-0.283616,-24.3404,3.49839,-2.43839,-0.226611,-0.700395,0.00620038,0.135932
8,0.487064,-0.237694,-24.1684,3.45738,-2.4392,-0.192057,-0.700419,0.0062261,0.136926
9,0.674738,-0.145108,-23.9941,3.41884,-2.43948,-0.155095,-0.700391,0.00620019,0.137924
10,0.862191,-0.0870941,-23.7905,3.37325,-2.43862,-0.115987,-0.70036,0.00622993,0.138947
11,1.18988,0.11621,-23.7003,3.35264,-2.44896,-0.0604461,-0.700369,0.00520126,0.138952
12,1.50196,0.327739,-23.5953,3.33541,-2.45846,-0.0110506,-0.700377,0.0042597,0.138954
13,1.77735,0.527905,-23.5575,3.32645,-2.47006,0.0330617,-0.700382,0.00325984,0.138955
14,2.0287,0.69662,-23.5142,3.3195,-2.48139,0.0726022,-0.70038,0.00225982,0.138951
15,2.21592,0.868265,-23.4366,3.3109,-2.48555,0.100521,-0.700385,0.00125975,0.138953
16,2.03378,0.778214,-23.6954,3.35932,-2.49328,0.0635869,-0.700375,0.00125921,0.137915
17,1.867,0.747164,-23.7189,3.38576,-2.48248,0.0249686,-0.700417,0.0012297,0.136901
18,1.70437,0.695938,-23.9533,3.43146,-2.48819,-0.00911969,-0.70037,0.0012598,0.135935
19,1.53265,0.628814,-24.0534,3.4626,-2.48282,-0.0450772,-0.700378,0.00125914,0.134938
20,1.34577,0.558801,-24.2541,3.50578,-2.48361,-0.0834506,-0.700399,0.00125846,0.133956
