0,8.68847,3.04092,-17.6217,2.63057,-2.52671,1.45182,-0.700371,0.00122823,0.133947
1,8.62097,2.97507,-17.7071,2.63331,-2.52534,1.44332,-0.700381,0.00224792,0.13396
2,8.5436,2.95756,-17.6764,2.62731,-2.51443,1.43186,-0.700378,0.00320059,0.133952
3,8.49728,2.90532,-17.6265,2.61592,-2.50491,1.42669,-0.70037,0.00420529,0.133959
4,8.46527,2.85895,-17.6724,2.61556,-2.5048,1.42424,-0.700403,0.00523956,0.133959
5,8.44739,2.8082,-17.6603,2.60752,-2.5017,1.42539,-0.70039,0.00621375,0.13396
6,8.4586,2.80688,-17.6098,2.60028,-2.50023,1.42797,-0.700385,0.00622125,0.134151
7,8.46392,2.80704,-17.5989,2.59684,-2.50174,1.42904,-0.700418,0.00621057,0.13491
8,8.46197,2.79709,-17.5819,2.59088,-2.50267,1.42975,-0.7004,0.00620154,0.13594
9,8.44412,2.79622,-17.5107,2.5795,-2.49757,1.42629,-0.700393,0.00620004,0.136936
10,8.40897,2.79469,-17.4571,2.57025,-2.49193,1.42091,-0.700414,0.00620004,0.13794
11,8.38824,2.77801,-17.4065,2.56005,-2.48817,1.41909,-0.70039,0.00620027,0.138937
12,8.42037,2.80094,-17.3592,2.55643,-2.48763,1.4221,-0.700374,0.00599294,0.138912
13,8.45343,2.82298,-17.4926,2.57493,-2.50255,1.42814,-0.700368,0.00520081,0.1389
14,8.5032,2.86341,-17.4629,2.57584,-2.50605,1.43454,-0.700373,0.00423855,0.138901
15,8.57811,2.90792,-17.4491,2.57972,-2.51324,1.44364,-0.700378,0.00324835,0.138901
16,8.63415,2.96456,-17.4667,2.5887,-2.5208,1.44887,-0.70038,0.00223656,0.1389
17,8.65625,3.00883,-17.4953,2.59809,-2.52537,1.44898,-0.700382,0.00121235,0.138901
18,8.63501,3.00733,-17.4624,2.59495,-2.51985,1.44581,-0.70036,0.00125052,0.138687
19,8.63744,3.0122,-17.5713,2.61022,-2.52631,1.44443,-0.700385,0.00125961,0.137953
20,8.65097,2.9902,-17.6734,2.62357,-2.53327,1.44846,-0.70036,0.00125541,0.136935
21,8.66178,3.01065,-17.6751,2.62876,-2.53232,1.44898,-0.700362,0.00125948,0.135943
22,8.66331,3.00034,-17.724,2.6368,-2.53389,1.45108,-0.70036,0.00125749,0.134922
23,8.69824,3.0267,-17.7996,2.65072,-2.5412,1.45438,-0.700378,0.00125298,0.13396
0,8.68847,3.04092,-17.6217,2.63057,-2.52671,1.45182,-0.700371,0.00122823,0.133947
1,8.62097,2.97507,-17.7071,2.63331,-2.52534,1.44332,-0.700381,0.00224792,0.13396
2,8.5436,2.95756,-17.6764,2.62731,-2.51443,1.43186,-0.700378,0.00320059,0.133952
3,8.49728,2.90532,-17.6265,2.61592,-2.50491,1.42669,-0.70037,0.00420529,0.133959
