0,-4.53348,6.36386,-18.4635,2.92595,1.56138,-0.651607,-0.744466,0.0668141,0.0719801
1,-3.38622,6.36673,-18.3839,2.91348,1.45377,-0.409857,-0.744514,0.0667895,0.0710285
2,-3.31064,6.13693,-18.6454,2.94108,1.47091,-0.408286,-0.74448,0.0677586,0.0710292
3,-3.24747,5.86428,-18.9653,2.97388,1.49399,-0.413254,-0.744459,0.0687528,0.0710192
4,-3.22186,5.56419,-19.3233,3.01094,1.52352,-0.427565,-0.744458,0.0697616,0.07102
5,-3.13145,5.26596,-19.6573,3.04618,1.54561,-0.430469,-0.744478,0.0707748,0.0710198
6,-3.07501,4.91809,-20.0844,3.0902,1.57766,-0.443179,-0.74449,0.0717725,0.0710281
7,-3.00591,4.53681,-20.4712,3.12658,1.60622,-0.45353,-0.744489,0.0727765,0.0710294
8,-2.92747,4.15059,-20.9353,3.17532,1.63949,-0.464518,-0.744539,0.0737748,0.0710297
9,-2.87922,3.72376,-21.3916,3.21835,1.67534,-0.484281,-0.74443,0.0747933,0.0710079
10,-2.77464,3.30454,-21.8376,3.26415,1.70472,-0.49489,-0.744482,0.075767,0.0710295
11,-2.71159,2.77868,-22.4285,3.31984,1.74972,-0.515034,-0.744509,0.0767762,0.0710293
12,-2.67154,3.17153,-21.9362,3.2645,1.70264,-0.48292,-0.743561,0.0767576,0.0709708
13,-2.69936,3.62519,-21.4206,3.21161,1.65973,-0.457221,-0.743568,0.0757678,0.0709713
14,-2.66646,4.07919,-20.9522,3.16511,1.61516,-0.417862,-0.743575,0.0747764,0.0709701
15,-2.66246,4.48277,-20.5568,3.12622,1.57905,-0.387955,-0.743589,0.0737809,0.0709799
16,-2.67392,4.83894,-20.1709,3.08552,1.54557,-0.364173,-0.743576,0.0727709,0.0709704
17,-2.7352,5.15532,-19.8483,3.05231,1.52136,-0.355875,-0.743558,0.0717726,0.0709707
18,-2.79461,5.43668,-19.5628,3.02191,1.50041,-0.348715,-0.743577,0.0707644,0.0709704
19,-2.86398,5.71368,-19.2394,2.98757,1.47765,-0.344502,-0.743584,0.0697642,0.0709807
20,-2.91128,5.9656,-18.9783,2.95908,1.45801,-0.336993,-0.743574,0.0687574,0.0709706
21,-2.95709,6.20598,-18.6984,2.9287,1.43621,-0.32992,-0.743586,0.0677562,0.0709801
22,-3.01751,6.42983,-18.459,2.90279,1.41921,-0.327863,-0.743579,0.0667797,0.0709704
23,-2.92516,6.63953,-18.1843,2.86801,1.38484,-0.298203,-0.74256,0.0667505,0.0709727
24,-2.94582,6.84185,-17.9777,2.84392,1.3659,-0.291806,-0.741554,0.0667404,0.0709727
25,-2.95635,7.00174,-17.776,2.81709,1.34693,-0.287409,-0.740553,0.0667386,0.0709728
26,-3.1065,7.14097,-17.6207,2.79809,1.34385,-0.312526,-0.739568,0.0667455,0.0709704
27,-3.18004,6.93559,-17.8617,2.82495,1.3723,-0.342368,-0.739533,0.0677595,0.07103
28,-3.18886,6.73222,-18.099,2.85068,1.39479,-0.358453,-0.739471,0.0687521,0.0710198
29,-3.1324,6.52486,-18.3603,2.87946,1.41349,-0.359779,-0.739475,0.0697513,0.0710195
30,-3.06819,6.29146,-18.5887,2.90337,1.42908,-0.363009,-0.739472,0.0707661,0.0710184
31,-3.00823,6.00219,-18.9371,2.93822,1.45504,-0.369118,-0.739529,0.0717778,0.0710256
32,-2.91986,5.83285,-19.1553,2.96482,1.46782,-0.358437,-0.739491,0.0727346,0.0710282
33,-2.88962,5.47021,-19.5106,2.99642,1.49668,-0.379131,-0.739466,0.0737649,0.0710199
34,-2.87951,5.13852,-19.8274,3.02682,1.52517,-0.398575,-0.73951,0.0747745,0.0710287
35,-2.78774,4.82929,-20.1524,3.05883,1.54602,-0.40187,-0.739467,0.0757593,0.071019
36,-2.70856,4.46028,-20.5414,3.09621,1.57323,-0.411728,-0.739475,0.0767736,0.0710185
