0,4.04988,2.35432,-17.5395,2.11321,-2.11157,0.745073,-0.700412,0.00124597,0.133957
1,3.94121,2.38686,-17.6086,2.13602,-2.10729,0.717225,-0.700411,0.00222625,0.133959
2,3.98069,2.33471,-17.6054,2.13311,-2.10987,0.728834,-0.700395,0.00320034,0.133952
3,4.02604,2.28403,-17.6661,2.13649,-2.11764,0.741808,-0.700394,0.00420011,0.133957
4,4.16007,2.17111,-17.6734,2.12155,-2.12878,0.781375,-0.700391,0.00525106,0.13396
5,4.2951,2.05504,-17.6367,2.10099,-2.13608,0.82087,-0.700381,0.00620335,0.133958
6,4.46127,1.91164,-17.6397,2.08107,-2.14985,0.868657,-0.700384,0.0072249,0.133959
7,4.62463,1.78365,-17.5657,2.05431,-2.15688,0.914969,-0.700369,0.00821773,0.133959
8,4.77335,1.64012,-17.5967,2.03787,-2.17073,0.96069,-0.700388,0.00921234,0.13396
9,4.95083,1.47481,-17.5734,2.01252,-2.18287,1.0136,-0.700385,0.010235,0.133958
10,5.11365,1.30789,-17.5215,1.98413,-2.19159,1.06378,-0.700384,0.0112247,0.133958
11,5.17885,1.30494,-17.4789,1.96822,-2.19404,1.0812,-0.700371,0.010211,0.133958
12,5.13829,1.3861,-17.4531,1.97148,-2.18922,1.06515,-0.700383,0.0092501,0.133959
13,5.08377,1.45812,-17.4369,1.97552,-2.18397,1.04762,-0.700383,0.00824918,0.133959
14,4.92475,1.58239,-17.5282,2.00273,-2.17828,1.00422,-0.700389,0.007227,0.13396
15,4.77847,1.72632,-17.5134,2.02061,-2.16598,0.959363,-0.700392,0.00623979,0.13396
16,4.61976,1.85694,-17.5599,2.04512,-2.15633,0.913715,-0.700393,0.00525391,0.133956
17,4.45696,2.00136,-17.5591,2.06514,-2.14405,0.866163,-0.700401,0.00424456,0.13396
18,4.32489,2.109,-17.5794,2.08395,-2.13579,0.826295,-0.700404,0.00325649,0.133959
19,4.18324,2.23495,-17.6232,2.10753,-2.12808,0.783945,-0.700407,0.00224443,0.13396
20,4.01888,2.33935,-17.6887,2.13074,-2.11987,0.741603,-0.700408,0.00124803,0.133959
