0,2.04987,4.30168,-23.5273,3.95609,-2.58998,-0.400913,-0.718476,-0.000369447,0.12892
1,1.50313,3.90071,-23.7808,3.98941,-2.57753,-0.479295,-0.718478,0.000651129,0.128919
2,1.00522,3.51935,-23.9851,4.01373,-2.56329,-0.548097,-0.718477,0.001611,0.12892
3,0.493399,3.0951,-24.1679,4.03182,-2.54727,-0.615946,-0.718474,0.00262511,0.12892
4,-0.0290508,2.63728,-24.3415,4.04549,-2.52968,-0.682249,-0.718473,0.0036496,0.128919
5,-0.507748,2.17454,-24.4545,4.04623,-2.5104,-0.738417,-0.718473,0.00463674,0.12892
6,-1.08818,1.6531,-24.6711,4.06256,-2.49407,-0.810552,-0.718475,0.005639,0.12892
7,-1.65038,1.11259,-24.7998,4.06557,-2.47254,-0.877868,-0.718472,0.00664131,0.12892
8,-2.22364,0.525528,-24.9711,4.06679,-2.45226,-0.940453,-0.71847,0.00763052,0.128919
9,-2.88345,-0.103408,-25.1858,4.07738,-2.43187,-1.01781,-0.718475,0.00864332,0.128919
10,-3.52956,-0.7564,-25.3454,4.07794,-2.40832,-1.09007,-0.718473,0.00964042,0.12892
11,-3.18548,-0.58569,-24.9828,4.01052,-2.40751,-1.03115,-0.71853,0.00963476,0.129886
12,-2.8037,-0.362576,-24.6142,3.94564,-2.40703,-0.968999,-0.718522,0.00961003,0.130879
13,-1.99929,0.299466,-24.2957,3.9111,-2.42596,-0.863696,-0.718527,0.00862461,0.13086
14,-1.28862,0.932739,-24.0256,3.88631,-2.44518,-0.774485,-0.71853,0.00763975,0.130862
15,-0.57118,1.54159,-23.7471,3.85987,-2.46428,-0.682576,-0.718517,0.00664014,0.130862
16,0.0103369,2.07806,-23.5769,3.84757,-2.48361,-0.6093,-0.718529,0.00562378,0.13086
17,0.585193,2.61874,-23.4206,3.84155,-2.50442,-0.539534,-0.718526,0.00461787,0.130862
18,1.0924,3.0677,-23.2595,3.82838,-2.52072,-0.474177,-0.71853,0.0036377,0.130865
19,1.58753,3.50407,-23.1081,3.81741,-2.53769,-0.410452,-0.718528,0.00263365,0.13086
20,2.06419,3.91646,-22.9779,3.80825,-2.5556,-0.348758,-0.718529,0.001637,0.130861
