0,2.11813,1.58451,-20.6173,2.9591,-1.91226,0.372964,-0.700402,0.0012005,0.133918
1,2.09901,1.54626,-20.5698,2.94804,-1.90646,0.370896,-0.700383,0.00220193,0.1339
2,2.08917,1.498,-20.4961,2.93306,-1.8997,0.370311,-0.700379,0.00322727,0.1339
3,2.05115,1.45086,-20.558,2.93417,-1.90066,0.366127,-0.700377,0.00421773,0.1339
4,2.03508,1.41064,-20.538,2.9264,-1.89774,0.364522,-0.700373,0.00522263,0.1339
5,2.01474,1.37449,-20.5129,2.91846,-1.89362,0.361826,-0.700369,0.00620624,0.133902
6,2.04674,1.36764,-20.5039,2.91715,-1.89476,0.366318,-0.700418,0.00623088,0.132901
7,2.0537,1.37592,-20.5763,2.92678,-1.90021,0.367321,-0.700378,0.00620076,0.131941
8,2.07402,1.38523,-20.5994,2.93115,-1.90281,0.369765,-0.700401,0.00620082,0.130913
9,2.08423,1.39591,-20.5722,2.92963,-1.90151,0.371422,-0.700412,0.00623684,0.1299
10,2.09423,1.40984,-20.6523,2.94128,-1.90759,0.372357,-0.700399,0.00620044,0.128952
11,2.09098,1.4154,-20.643,2.94155,-1.90564,0.372557,-0.700417,0.00620009,0.127936
12,2.1103,1.4329,-20.6788,2.94796,-1.9102,0.374837,-0.700402,0.00620027,0.126944
13,2.1326,1.43679,-20.6849,2.95017,-1.91188,0.378505,-0.70042,0.00623116,0.125913
14,2.1502,1.45177,-20.747,2.95984,-1.91761,0.380992,-0.700401,0.00620008,0.124936
15,2.1567,1.45807,-20.8296,2.97092,-1.92434,0.382563,-0.700407,0.00620028,0.123959
16,2.18326,1.48618,-20.7856,2.96966,-1.92416,0.386836,-0.700396,0.00521985,0.123959
17,2.19519,1.50516,-20.8042,2.97481,-1.92714,0.389887,-0.700391,0.00425964,0.123959
18,2.22432,1.55829,-20.7476,2.97511,-1.92601,0.392291,-0.700403,0.00325955,0.12396
19,2.24401,1.60146,-20.8397,2.99123,-1.93588,0.394915,-0.700396,0.00221372,0.123959
20,2.26389,1.66453,-20.8476,2.99999,-1.93828,0.395523,-0.700393,0.00124881,0.123959
21,2.2878,1.70727,-20.8462,3.00571,-1.94045,0.397984,-0.700393,0.000241443,0.12396
22,2.30152,1.75625,-20.8697,3.01526,-1.94347,0.398901,-0.700394,-0.000740805,0.123932
23,2.31411,1.80537,-20.8868,3.02371,-1.9465,0.399683,-0.700407,-0.00175151,0.12396
24,2.33414,1.86115,-20.9404,3.0372,-1.95239,0.401144,-0.700393,-0.00279985,0.123949
25,2.35471,1.90836,-20.9193,3.04086,-1.95335,0.403138,-0.700389,-0.00377371,0.123959
26,2.34865,1.89592,-20.9401,3.04172,-1.95497,0.402694,-0.700391,-0.00374048,0.124932
27,2.32767,1.88834,-20.9015,3.0351,-1.95152,0.399894,-0.700376,-0.00374142,0.125929
28,2.33061,1.86537,-20.8816,3.02953,-1.9512,0.40123,-0.700419,-0.00374008,0.126934
29,2.31063,1.86331,-20.8326,3.02308,-1.94602,0.3981,-0.700401,-0.00374071,0.12792
30,2.29418,1.85927,-20.7751,3.01505,-1.94075,0.394929,-0.700362,-0.00374627,0.128949
31,2.27211,1.84834,-20.8226,3.01906,-1.94315,0.392209,-0.70038,-0.00373984,0.129927
32,2.26104,1.83414,-20.7512,3.00799,-1.93728,0.390346,-0.700364,-0.00374037,0.130958
33,2.24564,1.83849,-20.7285,3.0053,-1.93455,0.387509,-0.70039,-0.00374047,0.131908
34,2.23612,1.81234,-20.7173,3.00063,-1.93349,0.387365,-0.700366,-0.00374049,0.132922
35,2.20927,1.79787,-20.701,2.99647,-1.93034,0.383831,-0.700389,-0.00375212,0.1339
36,2.1801,1.76275,-20.6701,2.98813,-1.92385,0.379487,-0.700402,-0.00274021,0.133915
37,2.16822,1.72742,-20.6788,2.98502,-1.92275,0.377621,-0.70038,-0.00179548,0.1339
38,2.15394,1.68372,-20.5974,2.96937,-1.91451,0.37593,-0.700385,-0.000796163,0.133901
39,2.13708,1.62471,-20.6552,2.969,-1.91719,0.375362,-0.700366,0.000256556,0.1339
40,2.11938,1.59704,-20.6764,2.96725,-1.91707,0.372531,-0.700386,0.00120086,0.133911
