0,4.09133,6.91146,-19.2881,2.98509,0.855836,1.19826,-0.813253,0.00536587,0.170191
1,4.1038,6.75907,-19.5399,3.01683,0.875094,1.18872,-0.813245,0.00628647,0.170187
2,4.10201,6.54744,-19.7775,3.04689,0.894193,1.17084,-0.813232,0.00740085,0.170159
3,4.16702,6.34586,-20.1499,3.09251,0.918544,1.16703,-0.81324,0.00839689,0.170177
4,4.20541,6.13424,-20.4746,3.13228,0.941497,1.15824,-0.813226,0.00939649,0.170151
5,4.226,5.91429,-20.757,3.16689,0.962839,1.14437,-0.813214,0.0103802,0.170154
6,4.21717,5.68479,-21.1304,3.21227,0.993876,1.12459,-0.813201,0.0113111,0.170152
7,4.1164,5.35305,-21.5856,3.26667,1.04029,1.07604,-0.813193,0.0124342,0.170163
8,4.12304,5.00607,-22.1218,3.33024,1.08324,1.04929,-0.813299,0.0134083,0.170145
9,4.14404,4.71598,-22.4699,3.3696,1.11042,1.03074,-0.813265,0.0142835,0.170122
10,4.14984,4.33213,-22.9938,3.42937,1.15301,0.999787,-0.81324,0.0153073,0.170112
11,4.01253,4.6641,-22.5347,3.37385,1.12732,0.999441,-0.812279,0.0153752,0.1701
12,3.9701,4.97215,-22.1143,3.32575,1.09663,1.01576,-0.812298,0.0144363,0.170102
13,4.01048,5.28912,-21.6876,3.27647,1.05786,1.04876,-0.812316,0.013449,0.170103
14,4.02856,5.55156,-21.3167,3.23161,1.02561,1.07445,-0.81233,0.0125122,0.170105
15,4.1416,5.85218,-20.8532,3.175,0.977832,1.12199,-0.812339,0.0114126,0.170102
16,4.11614,6.10148,-20.5212,3.13605,0.952928,1.13662,-0.812344,0.0104054,0.170119
17,4.15287,6.33099,-20.1778,3.09433,0.921672,1.16245,-0.81234,0.00940545,0.170099
18,4.14132,6.55309,-19.8537,3.05612,0.896235,1.17566,-0.81235,0.00840203,0.170125
19,4.05515,6.71476,-19.6055,3.02449,0.883782,1.17143,-0.81236,0.00744063,0.170123
20,4.05993,6.91532,-19.3333,2.99135,0.861409,1.18934,-0.81237,0.00638928,0.170126
21,4.10582,7.09319,-19.074,2.95892,0.836306,1.21344,-0.812378,0.00538878,0.17013
22,5.73842,7.16225,-18.9061,2.92853,0.679074,1.55747,-0.812241,0.00537839,0.169159
23,5.77037,7.0113,-19.106,2.95263,0.691632,1.55379,-0.812207,0.00629516,0.169138
24,5.75511,6.83737,-19.3869,2.98955,0.715087,1.53617,-0.812193,0.00735331,0.169132
25,5.82321,6.6292,-19.6842,3.02559,0.732126,1.53145,-0.81219,0.00843808,0.169147
26,5.84271,6.43594,-20.011,3.06912,0.755947,1.51855,-0.812299,0.0093959,0.169151
27,5.89471,6.22826,-20.3118,3.10563,0.775115,1.51166,-0.812267,0.0103695,0.169131
28,5.91917,6.0198,-20.6406,3.14618,0.798966,1.49848,-0.812245,0.0112973,0.169119
29,5.79374,5.71821,-21.0979,3.20293,0.847251,1.44908,-0.812227,0.0124496,0.169124
30,5.76422,5.44387,-21.4545,3.24487,0.878635,1.41998,-0.81221,0.0133663,0.169119
31,5.72241,5.11935,-21.9183,3.29815,0.919505,1.38426,-0.812197,0.0143459,0.169131
32,5.66453,4.76723,-22.4155,3.358,0.96512,1.34065,-0.812196,0.0153834,0.169154
