0,-1.57023,6.51346,-18.0954,2.80252,1.26531,0.00558996,-0.744577,0.0667379,0.0719758
1,-0.683163,6.49905,-18.0962,2.79604,1.18642,0.204478,-0.744535,0.0667464,0.0710282
2,-0.941861,6.58582,-17.9485,2.77897,1.19763,0.155038,-0.744576,0.0657738,0.0710298
3,-0.907928,6.59521,-17.9099,2.77485,1.19203,0.159904,-0.744576,0.0657741,0.0710298
4,-2.04803,6.55818,-18.0788,2.79878,1.30574,-0.0876733,-0.74457,0.0657581,0.0719709
5,-1.96439,6.46202,-18.2245,2.8169,1.31009,-0.0763733,-0.744503,0.066764,0.0719701
6,-1.96686,6.46852,-18.2142,2.81608,1.3098,-0.0764139,-0.744504,0.0667641,0.0719702
7,-2.04017,6.33465,-18.4554,2.85012,1.3384,-0.0978097,-0.745541,0.066784,0.0720269
8,-2.01714,6.18582,-18.6814,2.87881,1.35664,-0.0975105,-0.746508,0.0667739,0.0720298
9,-1.951,6.07114,-18.848,2.90343,1.36618,-0.0873883,-0.747501,0.0667763,0.0720289
10,-1.94817,5.94202,-19.1147,2.94189,1.38952,-0.0935017,-0.748484,0.0667769,0.0720303
11,-2.15317,5.83312,-19.2344,2.9566,1.42021,-0.148429,-0.748845,0.0667471,0.0720307
12,-1.32948,5.80363,-19.2629,2.95775,1.34842,0.0245306,-0.748849,0.0667541,0.071027
13,-1.26907,5.95443,-18.9311,2.91318,1.31456,0.0449012,-0.747912,0.0668063,0.0709718
14,-1.23886,5.95571,-18.9262,2.91282,1.31171,0.0485433,-0.747912,0.0668061,0.0709731
15,-2.40181,5.96296,-19.1116,2.94198,1.43123,-0.194948,-0.747974,0.0667817,0.0719806
16,-2.53317,6.06898,-18.9294,2.91627,1.4259,-0.209311,-0.747922,0.0657666,0.0719718
17,-2.53559,6.25419,-18.7052,2.89455,1.40736,-0.201354,-0.747918,0.0647704,0.0719701
18,-2.55826,6.32727,-18.5493,2.87181,1.39537,-0.207093,-0.747923,0.0637679,0.0719702
19,-2.70231,6.41719,-18.4098,2.85197,1.39578,-0.226776,-0.747904,0.0627706,0.0719703
20,-2.91203,6.40468,-18.4278,2.85379,1.4161,-0.271074,-0.747969,0.0624652,0.0720122
21,-3.07985,6.31202,-18.6431,2.88821,1.45154,-0.311228,-0.748824,0.0624176,0.072029
22,-3.29151,6.06723,-18.8604,2.89721,1.48423,-0.356935,-0.748755,0.0625057,0.0719347
23,-2.23968,6.24171,-18.6302,2.8813,1.3768,-0.135498,-0.748822,0.0623935,0.0710181
24,-2.26431,6.15313,-18.8767,2.91657,1.39893,-0.143294,-0.748834,0.0634148,0.0710294
25,-2.20287,6.14629,-18.8609,2.91397,1.39273,-0.135947,-0.748826,0.0634206,0.0710179
