0,6.34054,5.80435,-20.9426,3.28197,-2.65277,0.43164,-0.718494,-0.000333338,0.128861
1,5.94642,5.5779,-21.0309,3.30169,-2.64004,0.36655,-0.718514,0.000619949,0.128861
2,5.52476,5.30322,-21.1989,3.32622,-2.63112,0.300952,-0.718509,0.00162112,0.12886
3,5.05938,5.05168,-21.376,3.35508,-2.61958,0.227427,-0.718518,0.00262967,0.128861
4,4.71673,4.75503,-21.4426,3.35792,-2.60714,0.180103,-0.718518,0.00367944,0.128871
5,4.32381,4.50304,-21.5548,3.37205,-2.59427,0.122191,-0.718521,0.00463819,0.12886
6,3.92478,4.24357,-21.5955,3.37625,-2.57599,0.0638778,-0.718513,0.00561983,0.128861
7,3.51457,3.90117,-21.6805,3.37962,-2.56076,0.00954741,-0.71852,0.00663209,0.128862
8,3.06462,3.55548,-21.788,3.38601,-2.54399,-0.0502512,-0.718514,0.00763479,0.12886
9,2.64729,3.22761,-21.7955,3.3827,-2.52429,-0.108134,-0.71852,0.0086341,0.128861
10,2.20584,2.82452,-21.9111,3.38763,-2.51056,-0.16497,-0.718535,0.00963537,0.128861
11,2.51679,2.99672,-21.6275,3.32862,-2.50529,-0.108743,-0.71846,0.00962894,0.129902
12,2.70394,3.06366,-21.3433,3.27001,-2.4946,-0.0695053,-0.718499,0.00960062,0.130881
13,2.90018,3.10194,-21.0832,3.21225,-2.48638,-0.0281898,-0.718513,0.00960066,0.131877
14,3.09928,3.19021,-20.8142,3.15539,-2.47564,0.012363,-0.718493,0.00960067,0.132883
15,3.73105,3.63739,-20.6234,3.12975,-2.49067,0.104592,-0.718471,0.00862871,0.132861
16,4.25143,4.014,-20.5089,3.1158,-2.50728,0.179878,-0.71848,0.00764991,0.132861
17,4.75025,4.37687,-20.32,3.09153,-2.51602,0.253666,-0.718485,0.00664345,0.13286
18,5.18262,4.67361,-20.256,3.08608,-2.53372,0.316158,-0.718489,0.00564161,0.132861
19,5.62216,4.96991,-20.1663,3.07533,-2.54956,0.381073,-0.718495,0.00464184,0.132861
20,6.0147,5.24089,-20.099,3.06924,-2.5649,0.437867,-0.7185,0.00364067,0.132861
21,6.35042,5.46902,-20.0714,3.07009,-2.58133,0.485652,-0.718503,0.00264199,0.132861
22,6.73164,5.72146,-19.9752,3.0575,-2.59278,0.544225,-0.718506,0.00163816,0.13286
23,7.04885,5.92603,-19.9418,3.05255,-2.60573,0.594278,-0.718508,0.000639974,0.132862
24,7.3669,6.11941,-19.9366,3.05051,-2.62113,0.644077,-0.718508,-0.000374191,0.13286
25,7.41706,6.10404,-19.6819,2.99533,-2.60133,0.667859,-0.718518,-0.000334306,0.133882
26,7.76161,6.21772,-19.473,2.94833,-2.60202,0.727154,-0.718472,-0.000367594,0.134918
27,7.25315,5.92804,-19.6072,2.97441,-2.58913,0.642842,-0.718468,0.000642084,0.134918
28,6.82014,5.67642,-19.7297,2.99555,-2.57796,0.572952,-0.718466,0.0016434,0.134919
29,6.39447,5.42021,-19.8229,3.01181,-2.56522,0.505241,-0.718469,0.002629,0.134917
30,6.03561,5.18256,-19.952,3.02946,-2.55832,0.449455,-0.718466,0.00363686,0.134918
31,5.61569,4.91809,-20.0273,3.03802,-2.54223,0.386904,-0.718463,0.00464161,0.134918
32,5.19584,4.62745,-20.1386,3.04934,-2.52934,0.326262,-0.718481,0.00563964,0.134919
33,4.83713,4.35184,-20.1295,3.04175,-2.51066,0.276957,-0.718468,0.00665006,0.134919
34,4.36365,4.01981,-20.2207,3.05053,-2.49424,0.208934,-0.71846,0.00765077,0.13492
35,3.92588,3.6542,-20.2741,3.0493,-2.47716,0.150102,-0.718467,0.008669,0.134919
36,3.44343,3.28806,-20.3531,3.05258,-2.45868,0.0846514,-0.71847,0.00963825,0.134919
37,3.63586,3.38982,-20.126,3.00589,-2.44961,0.121631,-0.718494,0.00960047,0.135866
38,3.82939,3.44882,-19.8698,2.9517,-2.43937,0.16023,-0.718481,0.00960027,0.13687
39,4.44906,3.86985,-19.7061,2.92719,-2.45394,0.253957,-0.718477,0.0086281,0.13686
40,4.9424,4.24671,-19.5655,2.91039,-2.46476,0.326215,-0.71849,0.00766237,0.136862
41,5.4957,4.59711,-19.4732,2.89774,-2.48457,0.408131,-0.718496,0.0066599,0.13686
42,5.94715,4.92765,-19.4308,2.89437,-2.50205,0.474345,-0.718507,0.00567802,0.136861
43,6.36487,5.19683,-19.3015,2.87842,-2.51293,0.537622,-0.718492,0.00465807,0.13686
44,6.74586,5.47106,-19.3029,2.88245,-2.53147,0.593189,-0.7185,0.00365304,0.13686
45,7.11573,5.70672,-19.2454,2.87635,-2.54604,0.648707,-0.718507,0.00265472,0.136861
46,7.47293,5.94679,-19.2009,2.87246,-2.55957,0.702955,-0.718497,0.0016502,0.13686
47,7.81181,6.15409,-19.0831,2.85824,-2.56799,0.754765,-0.718509,0.000656352,0.136863
48,8.19566,6.37432,-19.0738,2.85839,-2.58806,0.81158,-0.718481,-0.00032297,0.136869
