0,7.57593,7.33311,-18.4169,3.04164,-2.56453,0.517058,-0.71853,-0.000357166,0.128873
1,7.13745,7.05565,-18.5676,3.06548,-2.55441,0.446643,-0.718529,0.000621837,0.12887
2,6.63857,6.81256,-18.6854,3.08795,-2.53694,0.365179,-0.71853,0.00162899,0.128873
3,6.2381,6.5145,-18.796,3.1004,-2.52508,0.306562,-0.71853,0.00263777,0.128876
4,5.85508,6.23775,-18.8807,3.10465,-2.50993,0.254801,-0.71853,0.0036113,0.12888
5,5.40458,5.98505,-18.9275,3.11331,-2.48991,0.183583,-0.718529,0.00461012,0.128885
6,4.95692,5.65399,-19.0336,3.12215,-2.47428,0.120263,-0.718522,0.00560997,0.128886
7,4.48894,5.27164,-19.1642,3.13018,-2.45988,0.0586437,-0.718515,0.00661024,0.128888
8,3.99862,4.92223,-19.241,3.13423,-2.43881,-0.00995666,-0.718506,0.0076105,0.128891
9,3.53056,4.54354,-19.3158,3.13634,-2.42046,-0.0733438,-0.718497,0.00860983,0.128894
10,3.00279,4.11557,-19.4028,3.13753,-2.39944,-0.142183,-0.718486,0.00961033,0.128898
11,3.2586,4.23184,-19.1441,3.08411,-2.39343,-0.0943859,-0.718507,0.00961033,0.129893
12,3.43555,4.26519,-18.9164,3.03118,-2.38519,-0.0554833,-0.718528,0.00961006,0.130873
13,4.10531,4.74785,-18.7318,3.00773,-2.40249,0.0429002,-0.718528,0.00863963,0.13086
14,4.72301,5.21127,-18.5134,2.98272,-2.41672,0.129974,-0.71853,0.00764195,0.130875
15,5.35596,5.59185,-18.3687,2.96281,-2.43842,0.223892,-0.71853,0.00663997,0.130861
16,5.88096,5.96428,-18.3083,2.95672,-2.4597,0.301351,-0.718529,0.00562388,0.130888
17,6.27213,6.27469,-18.2144,2.94831,-2.47173,0.358679,-0.718526,0.00463176,0.13086
18,6.75928,6.5819,-18.0928,2.93612,-2.48924,0.427912,-0.71853,0.00364041,0.130874
19,7.09226,6.80185,-18.1339,2.94287,-2.50921,0.478816,-0.718529,0.00263991,0.13086
20,7.53325,7.03787,-18.0604,2.93069,-2.52674,0.548929,-0.71853,0.00163993,0.130868
21,7.89839,7.28557,-17.9564,2.91784,-2.53726,0.605015,-0.71853,0.000637622,0.130879
22,8.23731,7.49021,-17.9328,2.91499,-2.55351,0.657922,-0.718523,-0.000360737,0.13086
23,8.37643,7.54314,-17.7196,2.86778,-2.54095,0.690355,-0.71852,-0.000330425,0.131905
24,8.58429,7.58001,-17.5434,2.82201,-2.53556,0.735816,-0.718511,-0.000330707,0.132876
25,8.05705,7.28241,-17.6858,2.8487,-2.522,0.647857,-0.718505,0.000654395,0.13286
26,7.55948,6.99226,-17.8258,2.86976,-2.50771,0.570328,-0.718503,0.00163833,0.132861
27,7.0744,6.69734,-17.9987,2.89549,-2.49734,0.493528,-0.718501,0.00263945,0.13286
28,6.60945,6.42545,-18.0915,2.9088,-2.48068,0.421448,-0.718497,0.00365693,0.13286
29,6.24682,6.14135,-18.137,2.91258,-2.46776,0.365694,-0.718491,0.00465009,0.13286
30,5.78238,5.80596,-18.2085,2.91528,-2.4489,0.300702,-0.718511,0.00566984,0.132887
31,5.32658,5.49148,-18.2653,2.9191,-2.43026,0.235373,-0.718483,0.00661055,0.132866
32,4.87286,5.15448,-18.3128,2.92083,-2.41122,0.169409,-0.718471,0.00761038,0.132864
33,4.3347,4.74556,-18.4452,2.92519,-2.39159,0.101289,-0.718471,0.00863089,0.132879
34,3.8266,4.3407,-18.4587,2.92034,-2.36913,0.0289784,-0.71847,0.00963865,0.132891
35,4.00011,4.42321,-18.252,2.87308,-2.35976,0.0663137,-0.718517,0.00961065,0.133874
36,4.87654,4.93903,-17.8789,2.80094,-2.37088,0.209581,-0.718471,0.008639,0.134919
37,5.47646,5.37834,-17.7043,2.78096,-2.38583,0.295924,-0.718476,0.00764087,0.134919
38,6.06761,5.77051,-17.5555,2.76245,-2.40269,0.384494,-0.718473,0.00663964,0.134919
39,6.63504,6.14841,-17.4701,2.75311,-2.42319,0.468183,-0.71847,0.00563186,0.134917
40,7.1317,6.47035,-17.4024,2.74844,-2.44399,0.539877,-0.71847,0.00463285,0.13491
41,7.52645,6.76584,-17.3745,2.74792,-2.46068,0.599214,-0.71847,0.00364443,0.134903
42,7.93052,6.98221,-17.3351,2.74141,-2.47776,0.663964,-0.718471,0.00264796,0.134898
43,8.36417,7.25841,-17.2481,2.7333,-2.49344,0.727732,-0.718471,0.00164363,0.134894
44,8.73423,7.4843,-17.1827,2.7249,-2.50682,0.785792,-0.71847,0.000647645,0.134891
45,9.03161,7.66355,-17.1525,2.71935,-2.51856,0.835673,-0.718472,-0.000339375,0.134891
46,9.15324,7.69433,-17.0328,2.68828,-2.513,0.862237,-0.718514,-0.000330001,0.13589
47,9.34377,7.76308,-16.7597,2.63507,-2.49763,0.901473,-0.718496,-0.000330212,0.136896
48,8.79914,7.46657,-16.9205,2.66202,-2.48518,0.811398,-0.718479,0.000669227,0.136893
49,8.37868,7.19914,-17.0601,2.68298,-2.47651,0.74312,-0.71847,0.00162301,0.136883
50,7.88544,6.92749,-17.1742,2.70254,-2.4631,0.662452,-0.71847,0.00261849,0.136884
51,7.37964,6.56895,-17.3054,2.71516,-2.44855,0.58937,-0.718482,0.00366949,0.136899
52,6.9513,6.30096,-17.345,2.71897,-2.43077,0.523753,-0.71847,0.00462521,0.136889
53,6.47095,6.00768,-17.3757,2.72021,-2.40891,0.452379,-0.718471,0.00562291,0.136897
54,6.05612,5.67227,-17.413,2.71883,-2.3927,0.393195,-0.718472,0.00661084,0.136919
55,5.57041,5.35124,-17.4031,2.71505,-2.36944,0.319217,-0.718471,0.00763125,0.136919
56,4.98682,4.90845,-17.5134,2.71739,-2.34753,0.243301,-0.718472,0.0086399,0.136919
57,4.42445,4.47694,-17.6068,2.7188,-2.3272,0.167557,-0.718471,0.00963884,0.136918
58,5.23139,4.99432,-17.3843,2.68659,-2.34311,0.291868,-0.717506,0.00961006,0.136895
59,6.0593,5.47516,-17.1945,2.65991,-2.3657,0.41722,-0.716506,0.00961066,0.136915
60,6.78205,5.97788,-17.0204,2.63681,-2.38218,0.529737,-0.715511,0.00961051,0.136893
61,7.60658,6.48391,-16.8472,2.61495,-2.40676,0.655538,-0.714507,0.00961052,0.136887
62,8.38596,7.02886,-16.6544,2.58936,-2.42498,0.779507,-0.713477,0.00961086,0.136895
