0,2.14191,1.60588,-20.8059,2.9859,-1.92939,0.374796,-0.700388,0.00123201,0.133917
1,2.12516,1.5632,-20.8174,2.98145,-1.92859,0.373104,-0.700369,0.00221292,0.133901
2,2.10164,1.52304,-20.799,2.97375,-1.92503,0.37045,-0.700369,0.00320026,0.133901
3,2.1021,1.46393,-20.764,2.96234,-1.922,0.37211,-0.700365,0.00420125,0.1339
4,2.0907,1.42681,-20.7252,2.95262,-1.91799,0.37082,-0.700368,0.0052003,0.133907
5,2.0758,1.39703,-20.7408,2.95007,-1.91764,0.368212,-0.70036,0.00620312,0.133906
6,2.08636,1.40568,-20.7392,2.9512,-1.91767,0.369172,-0.70036,0.00620357,0.132932
7,2.09052,1.40691,-20.7314,2.95044,-1.91658,0.370012,-0.700366,0.00620201,0.13196
8,2.10263,1.42223,-20.7979,2.96062,-1.92189,0.370892,-0.700407,0.00620003,0.130935
9,2.11245,1.44048,-20.823,2.96655,-1.92386,0.371852,-0.700419,0.00623009,0.1299
10,2.1306,1.43942,-20.8472,2.96979,-1.92669,0.375063,-0.700398,0.00620228,0.128955
11,2.14157,1.45456,-20.8958,2.97776,-1.93088,0.376156,-0.70042,0.00622528,0.12791
12,2.15406,1.46497,-20.9148,2.98176,-1.93329,0.378323,-0.700395,0.00620023,0.126945
13,2.17611,1.48283,-20.893,2.98142,-1.93286,0.380696,-0.70042,0.00623336,0.125916
14,2.19551,1.49088,-20.9589,2.99109,-1.93919,0.383872,-0.700405,0.00620013,0.124935
15,2.19803,1.4951,-20.9742,2.99414,-1.93996,0.385037,-0.700413,0.00620041,0.123944
16,2.20869,1.51496,-20.9956,2.99969,-1.94341,0.388106,-0.700413,0.00520863,0.12396
17,2.23881,1.56511,-21.0277,3.00979,-1.94961,0.39109,-0.700387,0.00425946,0.123934
18,2.24533,1.62261,-21.047,3.01913,-1.95188,0.390381,-0.700396,0.00325932,0.123942
19,2.26574,1.6583,-21.0447,3.02408,-1.95411,0.39343,-0.700415,0.00225982,0.123957
20,2.28519,1.69386,-21.02,3.02549,-1.95437,0.395958,-0.700414,0.00125428,0.12396
21,2.29883,1.73341,-21.0571,3.03597,-1.95809,0.397485,-0.700396,0.000259328,0.123947
22,2.31771,1.78738,-21.1161,3.04929,-1.96503,0.398751,-0.700396,-0.000740466,0.12395
23,2.33231,1.83349,-21.1469,3.05924,-1.96868,0.399967,-0.700401,-0.00174624,0.123959
24,2.35373,1.88437,-21.1396,3.0655,-1.97011,0.402067,-0.700389,-0.00279808,0.123953
25,2.37204,1.94525,-21.1616,3.07529,-1.97409,0.402743,-0.700387,-0.00377679,0.12396
26,2.35356,1.94223,-21.1234,3.06975,-1.97019,0.399492,-0.70042,-0.00374415,0.124913
27,2.32827,1.93039,-21.0695,3.06145,-1.96447,0.396733,-0.700407,-0.0037405,0.12592
28,2.31671,1.91815,-21.0537,3.05783,-1.96301,0.395585,-0.70042,-0.00374052,0.126933
29,2.31323,1.9044,-21.0328,3.05294,-1.96211,0.39528,-0.700406,-0.00374052,0.127913
30,2.29217,1.88354,-21.0338,3.05018,-1.96091,0.392987,-0.700363,-0.00374042,0.128929
31,2.28216,1.87425,-20.9304,3.03636,-1.95277,0.391616,-0.700392,-0.00374156,0.129909
32,2.27426,1.86738,-20.9495,3.03699,-1.95367,0.38971,-0.700361,-0.00377483,0.13096
33,2.25005,1.84407,-20.9376,3.03225,-1.95141,0.387547,-0.700382,-0.0037402,0.131914
34,2.23423,1.84034,-20.8879,3.0258,-1.9465,0.384976,-0.700374,-0.00374078,0.132934
35,2.22405,1.83958,-20.8728,3.02348,-1.94485,0.382721,-0.700368,-0.00374062,0.133917
36,2.19431,1.79364,-20.8321,3.01262,-1.93813,0.379252,-0.700367,-0.00274025,0.133916
37,2.16379,1.74121,-20.8237,3.0051,-1.9339,0.376423,-0.700366,-0.00179995,0.133915
38,2.14635,1.70688,-20.7886,2.99641,-1.92878,0.373577,-0.70036,-0.000793926,0.133912
39,2.13616,1.66357,-20.7951,2.99133,-1.9281,0.372552,-0.700361,0.000201878,0.133911
40,2.12115,1.60506,-20.782,2.98254,-1.92531,0.372259,-0.700376,0.00120038,0.133913
