0,2.93655,0.915178,-19.2195,2.65505,-1.96757,0.5089,-0.700385,0.00125827,0.133932
1,3.00926,0.933645,-19.2784,2.66363,-1.98105,0.522817,-0.69939,0.00125951,0.133932
2,3.11448,0.948274,-19.3049,2.66854,-1.99603,0.54392,-0.698366,0.00123349,0.13396
3,3.27422,0.944361,-19.3965,2.67919,-2.02236,0.575681,-0.697366,0.00120013,0.133937
4,3.35464,0.932466,-19.4687,2.68654,-2.03868,0.596833,-0.696385,0.0012596,0.133932
5,3.474,0.942384,-19.4951,2.69055,-2.05589,0.622778,-0.695384,0.00125978,0.133923
6,3.44175,0.947962,-19.4408,2.68445,-2.04698,0.61115,-0.696394,0.00125948,0.133932
7,3.30214,0.935668,-19.4513,2.68471,-2.03089,0.584916,-0.697407,0.00124507,0.1339
8,3.15437,0.917058,-19.382,2.67441,-2.00792,0.557198,-0.698403,0.00125952,0.133905
9,3.05541,0.92939,-19.3138,2.66777,-1.98928,0.533202,-0.699388,0.0012595,0.13391
10,2.94139,0.924032,-19.2579,2.66018,-1.97067,0.509005,-0.7004,0.00125973,0.133923
