0,5.76755,4.86301,-21.5711,3.28762,-2.66007,0.408647,-0.718537,-0.00038692,0.12886
1,5.23943,4.61853,-21.7073,3.3102,-2.64096,0.327969,-0.71853,0.0006307,0.128864
2,4.90598,4.33272,-21.8357,3.33015,-2.63677,0.273322,-0.718532,0.00164774,0.128861
3,4.47477,4.07159,-22.042,3.36233,-2.63037,0.205079,-0.718534,0.00264221,0.12886
4,4.08591,3.81517,-22.072,3.36649,-2.61227,0.146754,-0.718537,0.00365419,0.12886
5,3.72227,3.53286,-22.1619,3.37447,-2.60123,0.0952953,-0.718539,0.00460017,0.12886
6,3.29441,3.24615,-22.2094,3.37745,-2.5815,0.0348222,-0.718534,0.00560045,0.128862
7,2.88934,2.92348,-22.3498,3.38941,-2.57118,-0.0203924,-0.718525,0.00660033,0.128863
8,2.41143,2.59167,-22.3865,3.38864,-2.54832,-0.0851519,-0.718516,0.00760003,0.128865
9,1.96714,2.24978,-22.4609,3.39142,-2.53021,-0.144324,-0.718507,0.00860064,0.128869
10,1.55387,1.89397,-22.5253,3.39047,-2.51417,-0.197477,-0.718497,0.00960023,0.128873
11,1.83463,1.96341,-22.283,3.33482,-2.51283,-0.143912,-0.718488,0.00960033,0.129916
12,1.97165,2.04721,-22.0233,3.28397,-2.50002,-0.115464,-0.718533,0.00960085,0.130862
13,2.63589,2.45459,-21.8194,3.25287,-2.51779,-0.0169314,-0.718528,0.00863969,0.130861
14,3.10227,2.83743,-21.6893,3.23587,-2.52814,0.0518684,-0.718532,0.00764032,0.13086
15,3.66497,3.20503,-21.5443,3.21747,-2.54596,0.133384,-0.718536,0.00664159,0.13086
16,4.10109,3.55649,-21.4075,3.20412,-2.55659,0.194397,-0.718536,0.0056263,0.13086
17,4.49965,3.80996,-21.3719,3.2029,-2.57614,0.251394,-0.71854,0.00463933,0.13086
18,4.87454,4.14015,-21.2676,3.19383,-2.58566,0.304327,-0.71854,0.00364025,0.13086
19,5.23186,4.38822,-21.2281,3.19307,-2.6027,0.353888,-0.71854,0.00264089,0.130865
20,5.67306,4.61981,-21.1711,3.18438,-2.62243,0.421258,-0.718539,0.00163963,0.13086
21,6.0162,4.87426,-21.0713,3.17478,-2.63229,0.470602,-0.718539,0.000638869,0.130861
22,6.31372,5.06919,-20.9731,3.16211,-2.64007,0.516865,-0.718535,-0.000360661,0.13086
23,6.48012,5.09437,-20.7824,3.11657,-2.63373,0.553029,-0.718539,-0.000330169,0.131879
24,6.68845,5.16078,-20.5892,3.06896,-2.62757,0.596924,-0.718509,-0.000320773,0.132865
25,6.164,4.88614,-20.7516,3.0975,-2.61335,0.513254,-0.718498,0.000654092,0.13286
26,5.79913,4.61361,-20.898,3.11925,-2.60862,0.454938,-0.718496,0.00164058,0.13286
27,5.34823,4.35742,-20.959,3.1315,-2.59178,0.383832,-0.718492,0.00263754,0.13286
28,4.97062,4.08492,-21.0844,3.14707,-2.58304,0.327345,-0.71849,0.00366085,0.13286
29,4.55572,3.85739,-21.1049,3.14907,-2.56184,0.266467,-0.718484,0.0046314,0.13286
