0,9.97594,7.96473,-18.3524,2.88723,0.0772203,2.21859,-0.644736,-0.000320321,0.104387
1,9.46685,7.7382,-18.5613,2.93039,0.120162,2.09502,-0.644739,0.000679047,0.104388
2,9.02683,7.3824,-18.6879,2.95144,0.151989,1.97201,-0.64474,0.00161191,0.10439
3,8.55956,7.09796,-18.8563,2.9827,0.188714,1.85228,-0.644739,0.00260056,0.104392
4,8.12953,6.81799,-19.1202,3.0251,0.229674,1.73802,-0.644737,0.00360031,0.104393
5,7.69245,6.52617,-19.2133,3.04046,0.261244,1.62723,-0.644734,0.00460047,0.104396
6,7.29162,6.21374,-19.2513,3.04579,0.285683,1.51991,-0.644728,0.00560026,0.104399
7,6.88497,5.88917,-19.4746,3.0725,0.323392,1.41115,-0.644722,0.00660043,0.104403
8,6.41383,5.53111,-19.5184,3.07633,0.353852,1.29117,-0.644715,0.00760059,0.104408
9,5.94792,5.16624,-19.7103,3.09635,0.394921,1.17172,-0.644703,0.00860069,0.10441
