0,3.03838,2.71617,-20.0404,3.0431,-2.2273,0.122104,-0.700395,0.00125724,0.133925
1,3.25105,2.80996,-19.9682,3.02059,-2.2337,0.164837,-0.699404,0.00125929,0.133935
2,3.45559,2.92978,-19.829,2.995,-2.23429,0.203809,-0.69841,0.00125924,0.133922
3,3.65784,3.00934,-19.7788,2.97508,-2.2404,0.247767,-0.697363,0.00120907,0.133901
4,3.86373,3.1338,-19.7268,2.95931,-2.24748,0.287375,-0.696413,0.00125998,0.133945
5,4.06357,3.2546,-19.6425,2.93871,-2.25178,0.327855,-0.695364,0.00120627,0.133959
6,4.23767,3.33137,-19.6031,2.92311,-2.25882,0.364071,-0.694387,0.00125976,0.133949
7,4.42887,3.44191,-19.4851,2.90077,-2.26162,0.401025,-0.693377,0.00125894,0.133918
8,4.62643,3.52676,-19.4259,2.88113,-2.26845,0.442896,-0.692385,0.00125789,0.133943
9,4.8157,3.65155,-19.3039,2.857,-2.26953,0.481753,-0.691372,0.00125968,0.133951
10,5.02874,3.73706,-19.278,2.84153,-2.28056,0.525961,-0.690383,0.00125381,0.133954
11,4.76125,3.68712,-19.3002,2.86029,-2.26517,0.472415,-0.691365,0.00124716,0.133938
12,4.61039,3.53069,-19.4608,2.88968,-2.26961,0.438921,-0.692408,0.00125957,0.133909
13,4.41111,3.40981,-19.5293,2.90743,-2.26335,0.399499,-0.69338,0.00125501,0.133929
14,4.23168,3.2981,-19.6603,2.93265,-2.26381,0.361791,-0.694396,0.00125997,0.133922
15,4.02064,3.18652,-19.7034,2.94734,-2.25392,0.321634,-0.695406,0.00125974,0.133917
16,3.84562,3.10791,-19.7761,2.96789,-2.24978,0.284416,-0.696407,0.00121173,0.1339
17,3.64908,2.99612,-19.8704,2.98875,-2.24658,0.245192,-0.697395,0.00125951,0.13393
18,3.43735,2.86111,-19.9988,3.01193,-2.24459,0.206085,-0.698378,0.00125971,0.133917
19,3.21892,2.75697,-20.0544,3.02957,-2.23687,0.16309,-0.699385,0.00125861,0.133912
20,3.02822,2.64647,-20.1315,3.04814,-2.23318,0.125659,-0.700405,0.00125935,0.133924
