0,2.16084,1.62947,-20.9821,3.01026,-1.94487,0.375877,-0.70039,0.00120685,0.133927
1,2.17731,1.64087,-20.9858,3.01192,-1.94774,0.378163,-0.699919,0.00120973,0.133911
2,2.16181,1.59688,-21.0057,3.00852,-1.94756,0.376584,-0.699899,0.00222771,0.1339
3,2.14407,1.54831,-20.9112,2.99119,-1.93856,0.375259,-0.699894,0.00323188,0.1339
4,2.13471,1.50697,-20.9406,2.98924,-1.93989,0.374444,-0.699891,0.00422981,0.133901
5,2.12914,1.47582,-20.9479,2.98524,-1.94001,0.37332,-0.699887,0.00522174,0.1339
6,2.10417,1.42247,-20.9208,2.97546,-1.93551,0.371333,-0.699881,0.00622825,0.1339
7,2.11772,1.42648,-20.9688,2.9822,-1.93942,0.373322,-0.699876,0.00620039,0.132935
8,2.13272,1.43776,-21.0194,2.98997,-1.94386,0.374897,-0.699892,0.00620026,0.131925
9,2.14023,1.43276,-21.0411,2.99268,-1.94577,0.377637,-0.699907,0.00625954,0.13091
10,2.15969,1.45781,-20.9809,2.98853,-1.94308,0.379182,-0.699883,0.00620068,0.129935
11,2.1712,1.44948,-21.0694,2.99904,-1.94965,0.382225,-0.699918,0.00625972,0.128912
12,2.19594,1.45632,-21.106,3.00465,-1.9545,0.38598,-0.699862,0.00620307,0.127945
13,2.20356,1.47333,-21.1078,3.00741,-1.95448,0.386722,-0.69986,0.00621176,0.12693
14,2.20157,1.48182,-21.1536,3.01453,-1.95718,0.387183,-0.69986,0.00624346,0.12594
15,2.23232,1.4903,-21.1962,3.0211,-1.96282,0.39155,-0.699879,0.00620033,0.124923
16,2.24291,1.51622,-21.2031,3.02543,-1.96346,0.391948,-0.699913,0.00620072,0.123938
17,2.26681,1.54533,-21.2636,3.03648,-1.97153,0.395987,-0.699904,0.00521707,0.12396
18,2.291,1.57564,-21.2296,3.03724,-1.97147,0.399976,-0.699879,0.00425974,0.123952
19,2.31389,1.63076,-21.301,3.05238,-1.98012,0.401709,-0.69989,0.00323786,0.12396
20,2.34058,1.66748,-21.2663,3.05341,-1.98032,0.405373,-0.69988,0.00220458,0.123959
21,2.33574,1.70203,-21.311,3.06369,-1.98308,0.405043,-0.699883,0.00123398,0.123959
22,2.36187,1.76617,-21.2912,3.06853,-1.98466,0.406208,-0.699895,0.000233578,0.12396
23,2.36985,1.80886,-21.345,3.08103,-1.98934,0.406782,-0.69989,-0.000758376,0.123959
24,2.38903,1.85645,-21.3641,3.08931,-1.99285,0.408699,-0.699895,-0.00176472,0.12396
25,2.42026,1.9038,-21.3938,3.09952,-1.99822,0.412144,-0.699872,-0.00279975,0.123936
26,2.42752,1.93998,-21.3736,3.10224,-1.99757,0.41317,-0.699892,-0.0037649,0.12396
27,2.40893,1.95551,-21.3812,3.10392,-1.99719,0.409057,-0.69992,-0.00377164,0.1249
28,2.39678,1.94018,-21.3634,3.09954,-1.99588,0.407751,-0.6999,-0.00374048,0.125946
29,2.37069,1.91731,-21.2881,3.08747,-1.9878,0.40475,-0.69992,-0.00376439,0.126924
30,2.35754,1.89995,-21.2997,3.08631,-1.98816,0.403364,-0.699882,-0.00374062,0.127953
31,2.34011,1.88955,-21.2419,3.07725,-1.98271,0.400442,-0.699872,-0.00375432,0.12896
32,2.34031,1.87531,-21.2859,3.08057,-1.98662,0.400501,-0.699886,-0.00374074,0.129954
33,2.3058,1.8612,-21.2033,3.06831,-1.9775,0.39621,-0.699897,-0.00379983,0.130923
34,2.29354,1.8497,-21.1284,3.05775,-1.97105,0.394431,-0.699915,-0.00374032,0.131921
35,2.27261,1.83674,-21.1399,3.0574,-1.97068,0.391797,-0.699915,-0.00374063,0.132938
36,2.25438,1.81941,-21.0744,3.04679,-1.96483,0.389796,-0.699889,-0.00374015,0.133911
37,2.24126,1.80031,-21.0527,3.04118,-1.96114,0.386692,-0.699882,-0.00276634,0.133901
38,2.22738,1.75663,-21.0583,3.0369,-1.95922,0.385107,-0.699883,-0.0017426,0.133901
39,2.21107,1.7072,-21.0811,3.03399,-1.95856,0.383387,-0.699875,-0.00074968,0.133906
40,2.18843,1.67503,-21.0575,3.02609,-1.95446,0.380294,-0.699875,0.00023216,0.133901
41,2.17508,1.6238,-21.0756,3.02139,-1.95457,0.379579,-0.699875,0.00124434,0.1339
42,2.16006,1.60827,-21.0498,3.01661,-1.94958,0.377547,-0.700361,0.00123663,0.133924
