0,3.76338,2.55539,-17.7748,2.14922,-2.11866,0.675665,-0.700379,0.00123707,0.133958
1,3.67452,2.58197,-17.9087,2.17925,-2.12105,0.650734,-0.700376,0.00222435,0.133959
2,3.69779,2.55634,-17.8797,2.17672,-2.12003,0.656369,-0.70038,0.00321611,0.13396
3,3.72325,2.52943,-17.8949,2.17811,-2.12315,0.662622,-0.700386,0.00420571,0.13396
4,3.85218,2.43639,-17.9094,2.16679,-2.13456,0.69781,-0.700374,0.00525212,0.133959
5,3.94837,2.35694,-17.8717,2.15097,-2.13897,0.725585,-0.700391,0.00621181,0.133958
6,4.06488,2.2592,-17.8555,2.1346,-2.1466,0.760049,-0.700394,0.00721522,0.133958
7,4.17847,2.14905,-17.8783,2.12183,-2.15639,0.795785,-0.700394,0.00821626,0.133959
8,4.31663,2.06594,-17.8648,2.10695,-2.16655,0.832208,-0.700392,0.00920089,0.133958
9,4.453,1.94487,-17.8302,2.08614,-2.17467,0.87195,-0.700388,0.0102104,0.133959
10,4.59453,1.83027,-17.7926,2.06495,-2.18289,0.912483,-0.700383,0.0112227,0.133958
11,4.66339,1.8361,-17.7604,2.05115,-2.18651,0.929787,-0.700377,0.0102284,0.133959
12,4.61405,1.88724,-17.7207,2.0489,-2.17958,0.917325,-0.700381,0.00925612,0.13396
13,4.59309,1.91198,-17.7232,2.04915,-2.17887,0.910234,-0.700374,0.00825864,0.133958
14,4.45773,2.01788,-17.7228,2.06311,-2.16776,0.874079,-0.700373,0.00722495,0.133959
15,4.30019,2.13884,-17.7836,2.09026,-2.16018,0.82806,-0.700387,0.00620075,0.133949
16,4.21598,2.20833,-17.767,2.09698,-2.15249,0.80427,-0.700381,0.00525062,0.133958
17,4.09751,2.28816,-17.8149,2.11551,-2.14711,0.770938,-0.700385,0.00423489,0.13396
18,3.95684,2.37065,-17.8656,2.13427,-2.13983,0.735023,-0.700386,0.00323261,0.13396
19,3.84954,2.44839,-17.9199,2.15279,-2.13596,0.704093,-0.700384,0.00223733,0.13396
20,3.7293,2.52845,-17.8629,2.15841,-2.12218,0.672001,-0.70038,0.00124282,0.133959
