0,3.38765,0.951735,-21.5909,2.96887,-2.30699,0.391566,-0.70038,0.0012549,0.133959
1,3.27123,0.873383,-21.6512,2.98427,-2.30512,0.365838,-0.700379,0.00225756,0.133959
2,3.1496,0.781715,-21.7046,2.99524,-2.30136,0.343775,-0.700374,0.00321745,0.13396
3,3.03057,0.694674,-21.7513,3.00612,-2.2975,0.320985,-0.700389,0.00420081,0.13395
4,2.91162,0.614413,-21.8002,3.0131,-2.29254,0.302449,-0.700375,0.00521245,0.133959
5,2.83154,0.541868,-21.8441,3.0226,-2.29229,0.284926,-0.700397,0.00620705,0.13396
6,2.89519,0.578751,-21.7653,3.00423,-2.29071,0.300727,-0.700408,0.00620045,0.134911
7,2.98486,0.602919,-21.7175,2.9877,-2.2946,0.320729,-0.700375,0.00620053,0.135951
8,3.04483,0.616536,-21.6475,2.96848,-2.29471,0.336435,-0.700384,0.00623274,0.13696
9,3.10543,0.658514,-21.5627,2.95065,-2.29246,0.350383,-0.700408,0.00620064,0.137922
10,3.17441,0.68854,-21.5257,2.93579,-2.29486,0.367306,-0.70036,0.00623316,0.138945
11,3.27809,0.770844,-21.4475,2.91749,-2.29361,0.391502,-0.700368,0.00520678,0.138947
12,3.4327,0.888321,-21.4059,2.91033,-2.30082,0.417151,-0.700376,0.00425965,0.13895
13,3.55676,0.962904,-21.399,2.90316,-2.30752,0.441599,-0.700381,0.00325972,0.13895
14,3.63013,1.0249,-21.3911,2.89993,-2.31107,0.455982,-0.700383,0.00225932,0.13895
15,3.72535,1.084,-21.4276,2.8998,-2.31974,0.475103,-0.700384,0.00125982,0.138949
16,3.65274,1.04759,-21.4307,2.91015,-2.31519,0.456974,-0.700374,0.00125955,0.137919
17,3.57817,1.00219,-21.4708,2.92383,-2.31229,0.441029,-0.70042,0.00122991,0.136901
18,3.53157,0.969394,-21.5555,2.94209,-2.31574,0.428163,-0.700376,0.00125949,0.135933
19,3.45459,0.949496,-21.6315,2.96189,-2.31552,0.410114,-0.700375,0.00125969,0.134937
20,3.37503,0.914489,-21.685,2.97766,-2.31321,0.392205,-0.700406,0.00125926,0.133947
