0,2.4249,3.31249,-16.8246,2.65174,-1.66137,0.277581,-0.700412,0.00125357,0.133942
1,2.4542,3.30728,-16.7602,2.64218,-1.65724,0.278107,-0.700415,0.00223452,0.133949
2,2.38885,3.23583,-16.7521,2.63344,-1.65065,0.272446,-0.700409,0.00320019,0.133947
3,2.37575,3.19957,-16.7937,2.63373,-1.65179,0.270804,-0.700406,0.00420053,0.13395
4,2.36976,3.15841,-16.7475,2.62275,-1.64759,0.270222,-0.7004,0.00520037,0.13395
5,2.33809,3.11429,-16.7299,2.61461,-1.64322,0.266732,-0.700397,0.00620004,0.133953
6,2.3448,3.11641,-16.791,2.62352,-1.65037,0.271088,-0.700407,0.00522998,0.133953
7,2.3775,3.13808,-16.7516,2.6236,-1.65021,0.275887,-0.700415,0.00424552,0.133956
8,2.40605,3.2236,-16.7846,2.63553,-1.65634,0.276338,-0.700404,0.00325992,0.133939
9,2.42607,3.27181,-16.7484,2.63755,-1.65543,0.278165,-0.700413,0.00225985,0.133945
10,2.43556,3.30971,-16.7918,2.64786,-1.66007,0.279124,-0.700411,0.00125995,0.133941
